,date,market_code,market_name,mean_price,quantity
31750,106.10.04,241,三重區,8.934755853329934,54926.0
31751,106.10.04,260,宜蘭市,13.77521613832853,6940.0
31752,106.10.04,338,桃農,9.08136576872854,41354.0
31753,106.10.04,400,台中市,9.24177505907294,90566.0
31754,106.10.04,420,豐原區,12.5491997640582,50860.0
31755,106.10.04,423,東勢鎮,0.0,0.0
31756,106.10.04,512,永靖鄉,0.0,0.0
31757,106.10.04,514,溪湖鎮,17.343002451216925,51811.0
31758,106.10.04,540,南投市,16.339152400835076,2395.0
31759,106.10.04,600,嘉義市,0.0,0.0
31760,106.10.04,648,西螺鎮,18.899999999999995,231733.0
31761,106.10.04,700,台南市場,0.0,0.0
31762,106.10.04,800,高雄市,21.03669861053242,110402.0
31763,106.10.04,830,鳳山區,11.511306042884991,20520.0
31764,106.10.04,900,屏東市,13.622938431982437,54655.0
31765,106.10.04,930,台東市,18.0,16330.0
31766,106.10.04,950,花蓮市,26.79290669441554,11532.0
31767,106.10.05,104,台北二,18.97214225995241,77745.0
31768,106.10.05,109,台北一,14.237579019697662,261960.0
31769,106.10.05,241,三重區,10.491898798875544,23478.0
31770,106.10.05,260,宜蘭市,13.693693693693694,3330.0
31771,106.10.05,338,桃農,10.915971606033716,18032.0
31772,106.10.05,400,台中市,9.437787348866172,38542.0
31773,106.10.05,420,豐原區,10.632765957446809,25850.0
31774,106.10.05,423,東勢鎮,0.0,0.0
31775,106.10.05,512,永靖鄉,0.0,0.0
31776,106.10.05,514,溪湖鎮,17.091274317671242,41842.0
31777,106.10.05,540,南投市,18.09,1051.0
31778,106.10.05,600,嘉義市,0.0,0.0
31779,106.10.05,648,西螺鎮,18.8,138976.0
31780,106.10.05,700,台南市場,0.0,0.0
31781,106.10.05,800,高雄市,22.005994017487346,52152.0
31782,106.10.05,830,鳳山區,13.672025052192067,9580.0
31783,106.10.05,900,屏東市,17.0520048445002,23119.0
31784,106.10.05,930,台東市,18.0,7733.0
31785,106.10.05,950,花蓮市,0.0,0.0
31786,106.10.04,105,台北市場,0.0,0.0
31787,106.10.04,220,板橋區,12.586678928008407,38060.0
31788,106.10.06,104,台北二,0.0,0.0
31789,106.10.06,109,台北一,0.0,0.0
31790,106.10.06,241,三重區,0.0,0.0
31791,106.10.06,260,宜蘭市,0.0,0.0
31792,106.10.06,338,桃農,0.0,0.0
31793,106.10.06,400,台中市,0.0,0.0
31794,106.10.06,420,豐原區,9.7,6000.0
31795,106.10.06,514,溪湖鎮,17.9421172721017,27611.0
31796,106.10.06,540,南投市,0.0,0.0
31797,106.10.06,648,西螺鎮,18.498550190441087,349977.0
31798,106.10.06,800,高雄市,0.0,0.0
31799,106.10.06,830,鳳山區,0.0,0.0
31800,106.10.06,900,屏東市,0.0,0.0
31801,106.10.06,930,台東市,0.0,0.0
31802,106.10.06,950,花蓮市,30.63095217123227,11353.0
31803,106.10.05,423,東勢鎮,0.0,0.0
31804,106.10.05,512,永靖鄉,0.0,0.0
31805,106.10.05,600,嘉義市,0.0,0.0
31806,106.10.05,700,台南市場,0.0,0.0
31807,106.10.07,104,台北二,12.128266659190938,107013.0
31808,106.10.07,109,台北一,12.887106834592002,259401.0
31809,106.10.07,220,板橋區,12.19599489545499,50935.0
31810,106.10.07,241,三重區,9.8092346648752,19351.0
31811,106.10.07,260,宜蘭市,14.0,3520.0
31812,106.10.07,338,桃農,12.937548530227398,10818.0
31813,106.10.07,400,台中市,10.533175146231102,36244.0
31814,106.10.07,420,豐原區,12.273893528183716,28740.0
31815,106.10.07,514,溪湖鎮,17.8603057459146,37940.0
31816,106.10.07,540,南投市,20.0,625.0
31817,106.10.07,648,西螺鎮,19.626726045558637,414850.0
31818,106.10.07,800,高雄市,25.15750163005599,44477.0
31819,106.10.07,830,鳳山區,11.72928,12500.0
31820,106.10.07,900,屏東市,16.414041974935827,19869.0
31821,106.10.07,930,台東市,15.0,8793.0
31822,106.10.07,950,花蓮市,33.03495086740265,24729.0
31823,106.10.08,104,台北二,12.657096459541444,186586.0
31824,106.10.08,105,台北市場,0.0,0.0
31825,106.10.08,109,台北一,13.640796451098982,477669.0
31826,106.10.08,220,板橋區,12.90081423564303,92725.0
31827,106.10.08,241,三重區,10.888754796385692,32316.0
31828,106.10.08,260,宜蘭市,14.0,3520.0
31829,106.10.08,338,桃農,12.886175823050536,19531.0
31830,106.10.08,400,台中市,11.4536556569816,69454.0
31831,106.10.08,420,豐原區,13.319706250000001,48000.0
31832,106.10.08,423,東勢鎮,0.0,0.0
31833,106.10.08,512,永靖鄉,0.0,0.0
31834,106.10.08,514,溪湖鎮,17.59743394308943,39360.0
31835,106.10.08,540,南投市,22.81188262195122,1312.0
31836,106.10.08,648,西螺鎮,21.0,203849.0
31837,106.10.08,800,高雄市,26.44499494323928,88001.0
31838,106.10.08,830,鳳山區,12.020005347831901,22439.0
31839,106.10.08,900,屏東市,16.419793717492873,34031.0
31840,106.10.08,930,台東市,17.714204013725695,19234.0
31841,106.10.08,950,花蓮市,35.075366327751205,13376.0
31842,106.10.09,104,台北二,13.368288238472847,79573.0
31843,106.10.09,105,台北市場,0.0,0.0
31844,106.10.09,109,台北一,14.536520241171404,218268.0
31845,106.10.09,241,三重區,12.5,12965.0
31846,106.10.09,260,宜蘭市,0.0,0.0
31847,106.10.09,338,桃農,12.822391828302537,8713.0
31848,106.10.09,400,台中市,12.458229448961156,33210.0
31849,106.10.09,420,豐原區,13.649809976247031,25260.0
31850,106.10.09,514,溪湖鎮,17.325690793907537,29676.0
31851,106.10.09,540,南投市,25.370000000000005,687.0
31852,106.10.09,648,西螺鎮,22.2,232033.0
31853,106.10.09,800,高雄市,27.760679165517875,43524.0
31854,106.10.09,830,鳳山區,12.3856424187544,9939.0
31855,106.10.09,900,屏東市,16.42786329614461,14162.0
31856,106.10.09,930,台東市,20.0,10441.0
31857,106.10.09,950,花蓮市,23.971432510685233,18132.5
31858,106.10.08,220,板橋區,13.759870782483848,41790.0
31859,106.10.08,423,東勢鎮,0.0,0.0
31860,106.10.08,512,永靖鄉,0.0,0.0
31861,106.10.10,104,台北二,15.9586258839282,71697.0
31862,106.10.10,109,台北一,15.841527251208602,199404.0
31863,106.10.10,220,板橋區,12.674872928176796,45250.0
31864,106.10.10,241,三重區,12.173371139739874,16223.0
31865,106.10.10,260,宜蘭市,15.0,3320.0
31866,106.10.10,338,桃農,12.652505609573673,13370.0
31867,106.10.10,400,台中市,13.26028991813756,36769.0
31868,106.10.10,420,豐原區,11.297462686567165,20100.0
31869,106.10.10,423,東勢鎮,0.0,0.0
31870,106.10.10,514,溪湖鎮,17.077330252586247,38086.0
31871,106.10.10,540,南投市,20.3,1700.0
31872,106.10.10,648,西螺鎮,20.430797117304692,434177.0
31873,106.10.10,800,高雄市,23.833507455598824,52645.0
31874,106.10.10,830,鳳山區,13.548522402287894,10490.0
31875,106.10.10,900,屏東市,17.46819988078681,20132.0
31876,106.10.10,930,台東市,15.0,12030.0
31877,106.10.10,950,花蓮市,20.500248540710967,35205.5
31878,106.10.09,105,台北市場,0.0,0.0
31879,106.10.11,104,台北二,16.368144402548623,137643.0
31880,106.10.11,109,台北一,15.415436324471997,380680.0
31881,106.10.11,220,板橋區,13.37929400024947,80170.0
31882,106.10.11,241,三重區,13.493891849588193,26833.0
31883,106.10.11,260,宜蘭市,15.0,3320.0
31884,106.10.11,338,桃農,12.37994519088037,26273.0
31885,106.10.11,400,台中市,13.660925019324916,62096.0
31886,106.10.11,420,豐原區,14.025815268614517,31830.0
31887,106.10.11,514,溪湖鎮,16.9115982851107,48283.0
31888,106.10.11,540,南投市,21.78341384863124,2484.0
31889,106.10.11,648,西螺鎮,18.347409797924836,426376.0
31890,106.10.11,800,高雄市,23.528667713780145,100594.0
31891,106.10.11,830,鳳山區,12.674243242120998,24083.0
31892,106.10.11,900,屏東市,16.374374045448235,43214.0
31893,106.10.11,930,台東市,17.689446406457826,21803.0
31894,106.10.11,950,花蓮市,17.29308553857919,31383.5
31895,106.10.10,423,東勢鎮,0.0,0.0
31896,106.10.12,104,台北二,16.05567501536454,131797.0
31897,106.10.12,109,台北一,14.974620638413397,349930.0
31898,106.10.12,220,板橋區,14.338466014051113,68749.0
31899,106.10.12,241,三重區,13.337459283387622,30700.0
31900,106.10.12,260,宜蘭市,0.0,0.0
31901,106.10.12,338,桃農,11.37143712850758,21703.0
31902,106.10.12,400,台中市,14.64798706304883,53181.0
31903,106.10.12,420,豐原區,16.09365141187926,30810.0
31904,106.10.12,514,溪湖鎮,16.91648593263032,46846.0
31905,106.10.12,540,南投市,24.086424510423246,1583.0
31906,106.10.12,648,西螺鎮,18.3,436560.0
31907,106.10.12,800,高雄市,23.85944923093187,94595.0
31908,106.10.12,830,鳳山區,11.345081133840335,24589.0
31909,106.10.12,900,屏東市,15.298904613416484,50028.0
31910,106.10.12,930,台東市,21.0,18302.0
31911,106.10.12,950,花蓮市,17.35899165346764,28095.5
31912,106.10.13,104,台北二,16.364562064479056,125281.0
31913,106.10.13,109,台北一,17.126293363334128,296881.0
31914,106.10.13,220,板橋區,14.94723790392408,57746.0
31915,106.10.13,241,三重區,11.636276083467095,37380.0
31916,106.10.13,260,宜蘭市,0.0,0.0
31917,106.10.13,338,桃農,11.54808092829515,16805.0
31918,106.10.13,400,台中市,14.018613248076731,60054.0
31919,106.10.13,420,豐原區,14.741545936395758,33960.0
31920,106.10.13,514,溪湖鎮,17.14323283474116,46999.0
31921,106.10.13,540,南投市,20.556298210735584,2515.0
31922,106.10.13,648,西螺鎮,18.04466317446344,433919.0
31923,106.10.13,800,高雄市,24.38808715366848,93949.0
31924,106.10.13,830,鳳山區,12.419950922863547,18746.0
31925,106.10.13,900,屏東市,15.379221931232577,47348.0
31926,106.10.13,930,台東市,20.551717446147876,15459.0
31927,106.10.13,950,花蓮市,17.518933554685955,25299.0
31928,106.10.14,104,台北二,17.221940001829726,120237.0
31929,106.10.14,109,台北一,19.680269795632906,321725.0
31930,106.10.14,220,板橋區,17.3563664429818,46643.0
31931,106.10.14,241,三重區,12.567319621286321,30630.0
31932,106.10.14,260,宜蘭市,15.0,3560.0
31933,106.10.14,338,桃農,14.876961777196994,15305.0
31934,106.10.14,400,台中市,13.425349176568686,76752.0
31935,106.10.14,420,豐原區,16.65813631522897,28170.0
31936,106.10.14,514,溪湖鎮,17.307129080299813,40959.0
31937,106.10.14,540,南投市,20.194623690060336,3149.0
31938,106.10.14,648,西螺鎮,19.536494629230447,439788.0
31939,106.10.14,700,台南市場,0.0,0.0
31940,106.10.14,800,高雄市,23.45571693079557,100456.0
31941,106.10.14,830,鳳山區,13.478781284004352,18380.0
31942,106.10.14,900,屏東市,15.53357474651616,40042.0
31943,106.10.14,930,台東市,20.0,13462.0
31944,106.10.14,950,花蓮市,22.866777523871704,24506.0
31945,106.10.15,104,台北二,21.596462044062157,123235.0
31946,106.10.15,105,台北市場,0.0,0.0
31947,106.10.15,109,台北一,20.853253395984197,394142.0
31948,106.10.15,220,板橋區,21.611027740856667,46646.0
31949,106.10.15,241,三重區,18.052811350499212,19030.0
31950,106.10.15,260,宜蘭市,15.0,3560.0
31951,106.10.15,338,桃農,17.93865832859579,14072.0
31952,106.10.15,400,台中市,14.217840664832082,73041.0
31953,106.10.15,420,豐原區,16.903556886227545,25050.0
31954,106.10.15,423,東勢鎮,0.0,0.0
31955,106.10.15,512,永靖鄉,0.0,0.0
31956,106.10.15,514,溪湖鎮,17.283815563482626,30276.0
31957,106.10.15,540,南投市,21.520212765957446,2115.0
31958,106.10.15,648,西螺鎮,21.309232504360526,228757.0
31959,106.10.15,800,高雄市,24.099939855438247,93109.0
31960,106.10.15,830,鳳山區,13.419095477386934,19900.0
31961,106.10.15,900,屏東市,15.010036382536384,38480.0
31962,106.10.15,930,台東市,21.277713274727706,18087.0
31963,106.10.15,950,花蓮市,26.879098676108374,12992.0
31964,106.10.14,700,台南市場,0.0,0.0
31965,106.10.16,104,台北二,26.167415262382267,62428.0
31966,106.10.16,109,台北一,22.135696557086177,200644.0
31967,106.10.16,241,三重區,26.13444639718805,5690.0
31968,106.10.16,260,宜蘭市,0.0,0.0
31969,106.10.16,338,桃農,18.917070289427052,6772.0
31970,106.10.16,400,台中市,15.151928814630208,28489.0
31971,106.10.16,420,豐原區,15.162806122448977,11760.0
31972,106.10.16,514,溪湖鎮,18.404183821511193,25503.0
31973,106.10.16,540,南投市,22.13,682.0
31974,106.10.16,648,西螺鎮,22.932005494505493,232960.0
31975,106.10.16,800,高雄市,25.8793022324557,39956.0
31976,106.10.16,830,鳳山區,14.700107874865157,9270.0
31977,106.10.16,900,屏東市,14.560774946921443,18840.0
31978,106.10.16,930,台東市,22.0,11555.0
31979,106.10.16,950,花蓮市,30.196149748896666,6571.0
31980,106.10.15,105,台北市場,0.0,0.0
31981,106.10.15,220,板橋區,24.037750836120402,23920.0
31982,106.10.15,423,東勢鎮,0.0,0.0
31983,106.10.15,512,永靖鄉,0.0,0.0
31984,106.10.17,104,台北二,16.678254963777835,119264.0
31985,106.10.17,109,台北一,16.648093803514847,269201.0
31986,106.10.17,220,板橋區,15.131460016683059,80321.0
31987,106.10.17,241,三重區,9.880697232772652,44232.0
31988,106.10.17,260,宜蘭市,19.985754985754987,3510.0
31989,106.10.17,338,桃農,8.870047849825164,32602.0
31990,106.10.17,400,台中市,13.106574339099364,56249.0
31991,106.10.17,420,豐原區,14.629087221095336,14790.0
31992,106.10.17,514,溪湖鎮,17.306367565443736,40722.0
31993,106.10.17,540,南投市,20.95,2284.0
31994,106.10.17,648,西螺鎮,21.583642118726335,434714.0
31995,106.10.17,800,高雄市,26.233475822193668,40471.0
31996,106.10.17,830,鳳山區,14.740363636363636,8250.0
31997,106.10.17,900,屏東市,18.643389889397188,17269.0
31998,106.10.17,930,台東市,10.0,3821.0
31999,106.10.17,950,花蓮市,21.810986853845698,25216.5
32000,106.10.18,104,台北二,13.315847623973013,255237.0
32001,106.10.18,109,台北一,14.450044253855072,561533.0
32002,106.10.18,220,板橋區,14.019959930049708,145246.0
32003,106.10.18,241,三重區,8.873452766902616,89143.0
32004,106.10.18,260,宜蘭市,19.552023121387283,6920.0
32005,106.10.18,338,桃農,8.94333947560367,52098.0
32006,106.10.18,400,台中市,11.84352125569775,104866.0
32007,106.10.18,420,豐原區,13.382087020648969,40680.0
32008,106.10.18,514,溪湖鎮,17.11728392403428,46442.0
32009,106.10.18,540,南投市,20.34329869437783,3753.0
32010,106.10.18,648,西螺鎮,19.64063377715875,433654.0
32011,106.10.18,800,高雄市,23.038969641393845,102508.0
32012,106.10.18,830,鳳山區,13.356059421422987,20464.0
32013,106.10.18,900,屏東市,15.57351064043971,49669.0
32014,106.10.18,930,台東市,17.905845111896348,13584.0
32015,106.10.18,950,花蓮市,16.416928702986947,37463.0
32016,106.10.19,104,台北二,11.57968182693527,212903.0
32017,106.10.19,109,台北一,13.660473887508113,505352.0
32018,106.10.19,220,板橋區,12.614646977298015,102458.0
32019,106.10.19,241,三重區,9.608253107914349,63467.0
32020,106.10.19,260,宜蘭市,19.552023121387283,6920.0
32021,106.10.19,338,桃農,10.34809146561037,33324.0
32022,106.10.19,400,台中市,10.40748652809854,93528.0
32023,106.10.19,420,豐原區,13.814817607499492,49070.0
32024,106.10.19,514,溪湖鎮,18.080466827144132,36973.0
32025,106.10.19,540,南投市,18.10377302436126,3366.0
32026,106.10.19,648,西螺鎮,19.151446900495085,430230.0
32027,106.10.19,800,高雄市,20.94615083202721,119948.0
32028,106.10.19,830,鳳山區,12.068171075703287,26234.0
32029,106.10.19,900,屏東市,14.176199399751114,68305.0
32030,106.10.19,930,台東市,18.418816388467373,17134.0
32031,106.10.19,950,花蓮市,14.59829870113119,38764.5
32032,106.10.20,104,台北二,17.535157907097933,136251.0
32033,106.10.20,109,台北一,16.14410363730827,411898.0
32034,106.10.20,220,板橋區,14.013677550272675,70963.0
32035,106.10.20,241,三重區,14.84421803226151,37444.0
32036,106.10.20,260,宜蘭市,20.0,7220.0
32037,106.10.20,338,桃農,13.202904207978765,25618.0
32038,106.10.20,400,台中市,11.330502459231532,87629.0
32039,106.10.20,420,豐原區,13.368772727272727,39600.0
32040,106.10.20,514,溪湖鎮,17.408355151348122,43542.0
32041,106.10.20,540,南投市,14.559710743801654,4356.0
32042,106.10.20,648,西螺鎮,18.845015013606083,426280.0
32043,106.10.20,800,高雄市,22.006380887713533,111928.0
32044,106.10.20,830,鳳山區,10.061849034523112,30762.0
32045,106.10.20,900,屏東市,13.011429667147146,75619.0
32046,106.10.20,930,台東市,15.0,17658.0
32047,106.10.20,950,花蓮市,16.641978216073007,30573.0
32048,106.10.21,104,台北二,20.24917102807159,163938.0
32049,106.10.21,109,台北一,16.8167280362471,452450.0
32050,106.10.21,220,板橋區,15.306567328213058,78251.0
32051,106.10.21,241,三重區,15.122756030549743,39673.0
32052,106.10.21,260,宜蘭市,19.282548476454295,7220.0
32053,106.10.21,338,桃農,15.894973119334457,25483.0
32054,106.10.21,400,台中市,13.42665198789001,79934.0
32055,106.10.21,420,豐原區,13.18498740554156,31760.0
32056,106.10.21,423,東勢鎮,0.0,0.0
32057,106.10.21,514,溪湖鎮,17.064823649684786,46952.0
32058,106.10.21,540,南投市,13.529613608748482,4115.0
32059,106.10.21,600,嘉義市,0.0,0.0
32060,106.10.21,648,西螺鎮,19.14772882639864,432992.0
32061,106.10.21,800,高雄市,23.716799053889204,107387.0
32062,106.10.21,830,鳳山區,10.620145738259973,27172.0
32063,106.10.21,900,屏東市,13.02514994002399,57523.0
32064,106.10.21,930,台東市,14.022564612326043,20120.0
32065,106.10.21,950,花蓮市,23.95703333561503,21913.5
32066,106.10.22,104,台北二,18.30998180103096,209902.0
32067,106.10.22,105,台北市場,0.0,0.0
32068,106.10.22,109,台北一,17.24945680822814,504610.0
32069,106.10.22,220,板橋區,15.107063133776457,88162.0
32070,106.10.22,241,三重區,13.698282573849324,43670.0
32071,106.10.22,260,宜蘭市,18.50997150997151,3510.0
32072,106.10.22,338,桃農,16.2445421395222,29343.0
32073,106.10.22,400,台中市,16.13879113740342,72349.0
32074,106.10.22,420,豐原區,14.47136146020347,33420.0
32075,106.10.22,423,東勢鎮,0.0,0.0
32076,106.10.22,512,永靖鄉,0.0,0.0
32077,106.10.22,514,溪湖鎮,16.794282096007265,41851.0
32078,106.10.22,540,南投市,19.52680637049455,2386.0
32079,106.10.22,648,西螺鎮,19.699999999999996,215602.0
32080,106.10.22,700,台南市場,0.0,0.0
32081,106.10.22,800,高雄市,23.6404376835769,110308.0
32082,106.10.22,830,鳳山區,13.8,10430.0
32083,106.10.22,900,屏東市,15.89708270081183,45453.0
32084,106.10.22,930,台東市,11.497715272136475,19696.0
32085,106.10.22,950,花蓮市,28.228877076411962,11287.5
32086,106.10.21,600,嘉義市,0.0,0.0
32087,106.10.23,104,台北二,17.638871634135914,105285.0
32088,106.10.23,109,台北一,17.823553406257226,251038.0
32089,106.10.23,241,三重區,13.031330565872842,22885.0
32090,106.10.23,260,宜蘭市,0.0,0.0
32091,106.10.23,338,桃農,15.447476038338658,15650.0
32092,106.10.23,400,台中市,17.607935559160904,35133.0
32093,106.10.23,420,豐原區,13.518091814159293,18080.0
32094,106.10.23,514,溪湖鎮,16.646250808924904,35541.0
32095,106.10.23,540,南投市,30.0,730.0
32096,106.10.23,648,西螺鎮,18.6,229161.0
32097,106.10.23,800,高雄市,23.034151181987426,56938.0
32098,106.10.23,830,鳳山區,0.0,0.0
32099,106.10.23,900,屏東市,15.934683837360732,27644.0
32100,106.10.23,930,台東市,10.0,9863.0
32101,106.10.23,950,花蓮市,23.558259355961706,17235.0
32102,106.10.22,105,台北市場,0.0,0.0
32103,106.10.22,220,板橋區,15.160353937380307,43341.0
32104,106.10.22,423,東勢鎮,0.0,0.0
32105,106.10.22,512,永靖鄉,0.0,0.0
32106,106.10.22,700,台南市場,0.0,0.0
32107,106.10.24,104,台北二,22.268128445017,94702.0
32108,106.10.24,109,台北一,20.887499576916564,236360.0
