,P,Q,t
29738,13.351627486437613,22120.0,106.06.10
29758,12.9,11020.0,106.06.11
29775,0.0,0.0,106.06.12
29796,18.4,6090.0,106.06.13
29812,18.682260869565216,11500.0,106.06.14
29829,17.119709090909094,13750.0,106.06.15
29845,16.0504482964734,16730.0,106.06.16
29861,16.394865525672373,16360.0,106.06.17
29881,15.01547429782724,18870.0,106.06.18
29896,13.856880733944957,10900.0,106.06.19
29917,14.140700808625336,11130.0,106.06.20
29933,13.817007394519356,22990.0,106.06.21
29949,16.09098966026588,20310.0,106.06.22
29966,16.437777555511108,19996.0,106.06.23
29982,14.702402240654964,18566.0,106.06.24
30004,16.36173913043478,14950.0,106.06.25
30020,16.871626733921815,7930.0,106.06.26
30041,20.84587813620072,5580.0,106.06.27
30058,20.991358024691355,11340.0,106.06.28
30074,19.94880646345942,13615.0,106.06.29
30090,17.5732292570107,17295.0,106.06.30
30106,15.272306143001009,19860.0,106.07.01
30126,14.158045344486023,22715.0,106.07.02
30141,14.017080113867426,12295.0,106.07.03
30162,16.95041782729805,10770.0,106.07.04
30178,18.227575602255254,19510.0,106.07.05
30194,19.351230283911672,15850.0,106.07.06
30210,18.672432804962096,14510.0,106.07.07
30226,16.538095238095238,17220.0,106.07.08
30246,16.910459324847814,18070.0,106.07.09
30261,19.16,8250.0,106.07.10
30282,16.25778183477864,10955.0,106.07.11
30299,15.83391889982574,21233.0,106.07.12
30315,15.130523639563878,20453.0,106.07.13
30332,13.851933701657458,20815.0,106.07.14
30349,14.318715540126608,19588.0,106.07.15
30368,16.224773998014317,19137.0,106.07.16
30384,16.388212778486604,10189.0,106.07.17
30404,16.96102193081619,8846.0,106.07.18
30421,17.487174041297937,16950.0,106.07.19
30436,17.819997402934682,15402.0,106.07.20
30453,17.781235301398688,16158.0,106.07.21
30469,18.683067314365022,14410.0,106.07.22
30488,21.401724137931037,10440.0,106.07.23
30506,23.195705521472394,4890.0,106.07.24
30527,0.0,0.0,106.07.25
30544,17.07241294146703,8098.0,106.07.26
30561,19.038557358053303,13808.0,106.07.27
30577,22.65460317460317,12600.0,106.07.28
30593,24.754576976421635,14420.0,106.07.29
30611,24.01367088607595,15800.0,106.07.30
30628,22.160943168077388,8270.0,106.07.31
30649,22.73990573448547,6365.0,106.08.01
30665,21.07253184067494,12327.0,106.08.02
30681,23.260846791793973,13746.0,106.08.03
30697,24.59284417549168,13220.0,106.08.04
30713,21.7069436646079,10686.0,106.08.05
30733,22.618106139438087,9610.0,106.08.06
30749,24.264908256880734,4360.0,106.08.07
30770,0.0,0.0,106.08.08
30787,20.43275563258232,5770.0,106.08.09
30803,20.384941520467837,10944.0,106.08.10
30819,20.46540309663641,11238.0,106.08.11
30836,18.25797778338804,15844.0,106.08.12
30856,18.623716699155292,15390.0,106.08.13
30871,21.770766488413543,5610.0,106.08.14
30891,20.421798365122616,7340.0,106.08.15
30908,18.350756981723865,16579.0,106.08.16
30924,17.96201592801994,16449.0,106.08.17
30940,20.602045728038508,12465.0,106.08.18
30956,21.22303945445689,10265.0,106.08.19
30975,23.26569084054114,9018.0,106.08.20
30990,26.857285429141715,4008.0,106.08.21
31010,26.572872340425533,3760.0,106.08.22
31028,19.657459677419357,9920.0,106.08.23
31045,15.436363636363636,6160.0,106.08.24
31062,21.20846560846561,3780.0,106.08.25
31078,19.051885830784915,9810.0,106.08.26
31096,18.86413321947054,11710.0,106.08.27
31112,20.1,5680.0,106.08.28
31133,15.2,7780.0,106.08.29
31150,14.524144971924452,19590.0,106.08.30
31167,16.925667938931294,20960.0,106.08.31
31184,17.254916201117318,17900.0,106.09.01
31199,14.961184210526316,16720.0,106.09.02
31217,15.468847989093389,14670.0,106.09.03
31233,14.5,6700.0,106.09.04
31253,17.6,7010.0,106.09.05
31271,17.6,7010.0,106.09.06
31288,0.0,0.0,106.09.07
31307,19.3,6770.0,106.09.08
31324,16.57774936061381,15640.0,106.09.09
31344,13.592573563755254,21410.0,106.09.10
31360,12.950717703349282,12540.0,106.09.11
31381,17.434400149728617,10686.0,106.09.12
31397,17.78365485426714,19076.0,106.09.13
31414,14.43543469303667,24270.0,106.09.14
31430,13.373484622275306,26792.0,106.09.15
31446,15.001009815024538,21192.0,106.09.16
31465,15.014859437751005,19920.0,106.09.17
31480,14.73921161825726,9640.0,106.09.18
31500,13.298628048780488,13120.0,106.09.19
31516,13.070748560460652,26050.0,106.09.20
31534,12.1291042047532,27350.0,106.09.21
31550,11.492094313453537,14420.0,106.09.22
31568,8.726346183861402,12814.0,106.09.23
31587,9.569386868806507,25329.0,106.09.24
31602,10.43256891729924,12515.0,106.09.25
31622,11.370015337423313,13040.0,106.09.26
31639,12.50993784053411,26062.0,106.09.27
31655,12.349310045996932,30002.0,106.09.28
31672,12.261327160493828,32400.0,106.09.29
31688,13.177299818605857,38590.0,106.09.30
31707,11.404637506935456,43256.0,106.10.01
31721,9.42641640943941,20086.0,106.10.02
31742,9.619195612431444,10940.0,106.10.03
31763,11.511306042884993,20520.0,106.10.04
31782,13.672025052192067,9580.0,106.10.05
31799,0.0,0.0,106.10.06
31819,11.72928,12500.0,106.10.07
31838,12.0200053478319,22439.0,106.10.08
31854,12.3856424187544,9939.0,106.10.09
31874,13.548522402287894,10490.0,106.10.10
31891,12.674243242120998,24083.0,106.10.11
31908,11.345081133840337,24589.0,106.10.12
31924,12.419950922863547,18746.0,106.10.13
31941,13.478781284004352,18380.0,106.10.14
31960,13.419095477386934,19900.0,106.10.15
31976,14.700107874865155,9270.0,106.10.16
31996,14.740363636363636,8250.0,106.10.17
32012,13.356059421422987,20464.0,106.10.18
32028,12.068171075703289,26234.0,106.10.19
32044,10.061849034523112,30762.0,106.10.20
32062,10.620145738259971,27172.0,106.10.21
32082,13.8,10430.0,106.10.22
32098,0.0,0.0,106.10.23
32119,14.63972972972973,7400.0,106.10.24
32135,16.062528560548365,13130.0,106.10.25
32150,17.77801225323349,14690.0,106.10.26
32167,19.81644171779141,16300.0,106.10.27
32184,18.68678102926337,19820.0,106.10.28
32203,17.682810920121334,19780.0,106.10.29
32219,19.7,7300.0,106.10.30
32239,20.692757009345797,7704.0,106.10.31
32255,19.8372386445566,16644.0,106.11.01
32272,16.66353591160221,16290.0,106.11.02
32289,14.616085946573753,13776.0,106.11.03
32306,16.642350508905853,12576.0,106.11.04
32327,17.66471544715447,6150.0,106.11.05
32344,0.0,0.0,106.11.06
32365,15.781944444444443,7200.0,106.11.07
32382,15.853716690042075,14260.0,106.11.08
32399,17.594567062818335,11780.0,106.11.09
32416,17.002474226804125,9700.0,106.11.10
32433,15.934042553191489,10810.0,106.11.11
32453,15.283873517786562,12650.0,106.11.12
32469,13.372140762463344,6820.0,106.11.13
32490,20.4,4170.0,106.11.14
32507,17.277185501066096,9380.0,106.11.15
32523,15.108226691042049,10940.0,106.11.16
32541,14.784855233853008,13470.0,106.11.17
32558,13.073459988485896,17370.0,106.11.18
32579,12.907852760736196,16300.0,106.11.19
32595,14.118740629685158,6670.0,106.11.20
32617,14.028330995792428,7130.0,106.11.21
32634,14.04364770070148,16679.0,106.11.22
32651,14.547471162377995,19159.0,106.11.23
32667,15.150590046177529,19490.0,106.11.24
32685,14.585254087927153,20426.0,106.11.25
32705,13.62191618060056,18516.0,106.11.26
32721,13.185319949811792,7970.0,106.11.27
32742,12.39179104477612,8040.0,106.11.28
32759,10.884254870984728,18990.0,106.11.29
32776,9.77310142087212,20410.0,106.11.30
32793,10.591730922626962,18805.0,106.12.01
32810,10.814770514603616,17975.0,106.12.02
32831,11.749507246376812,17250.0,106.12.03
32847,13.347331786542924,8620.0,106.12.04
32869,11.15865537321334,9445.0,106.12.05
32886,11.099603511753044,17655.0,106.12.06
32902,13.106586826347304,16700.0,106.12.07
32920,14.30925354719309,16210.0,106.12.08
32937,13.908173690932312,15660.0,106.12.09
32957,15.92400300978179,13290.0,106.12.10
32973,18.218878504672897,5350.0,106.12.11
32994,16.8437903804738,5572.0,106.12.12
33011,16.113134621683592,12212.0,106.12.13
33028,15.419641465315667,12830.0,106.12.14
33045,16.835551811288965,11870.0,106.12.15
33062,18.66806282722513,11460.0,106.12.16
33081,19.63316450947289,10662.0,106.12.17
33097,20.54829987709955,4882.0,106.12.18
33119,25.17684210526316,3800.0,106.12.19
33137,25.17684210526316,3800.0,106.12.20
33155,23.5,4410.0,106.12.21
33172,22.82180043383948,9220.0,106.12.22
33189,25.424903100775197,8256.0,106.12.23
33209,26.02558495517166,9146.0,106.12.24
33226,23.667368421052632,5700.0,106.12.25
33246,22.17977171845276,4731.0,106.12.26
33264,19.49908745247148,11835.0,106.12.27
33281,19.32164618751052,11882.0,106.12.28
33298,20.93956639566396,10332.0,106.12.29
33314,18.27027683341428,12354.0,106.12.30
33333,17.700313971742546,12740.0,106.12.31
33354,18.92222222222222,5940.0,107.01.01
33372,17.17251114413076,6730.0,107.01.02
33392,17.17251114413076,6730.0,107.01.03
33410,13.754117647058823,8500.0,107.01.04
33427,14.454302193011872,14911.0,107.01.05
33444,16.650698358245524,12243.0,107.01.06
33464,18.46452684006641,10842.0,107.01.07
33481,18.95329341317365,5010.0,107.01.08
33501,17.413327601031813,5815.0,107.01.09
33518,16.852624839948785,11715.0,107.01.10
33535,17.750542994481037,11234.0,107.01.11
33552,17.825323569482286,11744.0,107.01.12
33569,13.545248313917842,16310.0,107.01.13
33589,11.919221967963386,17480.0,107.01.14
33606,12.338522427440632,7580.0,107.01.15
33626,11.228497409326426,11580.0,107.01.16
33643,11.595953757225434,20760.0,107.01.17
33661,11.560265633646928,18070.0,107.01.18
33678,11.044769403824525,8890.0,107.01.19
33696,9.108571428571429,14700.0,107.01.20
33716,9.290535129231891,27470.0,107.01.21
33733,9.5,12770.0,107.01.22
33753,8.491365391365392,14245.0,107.01.23
33770,8.330824489795916,30625.0,107.01.24
33787,8.193242835595777,33150.0,107.01.25
33804,8.286178322837255,30170.0,107.01.26
33821,8.851720070768625,25435.0,107.01.27
33841,9.118849618849618,21645.0,107.01.28
33858,8.823517169614984,9610.0,107.01.29
33878,9.0,11080.0,107.01.30
33895,9.948854087089382,26180.0,107.01.31
33913,11.021309370988448,26486.0,107.02.01
33930,11.5202353767785,11386.0,107.02.02
33948,11.375193798449612,15480.0,107.02.03
33968,11.108952116585703,28820.0,107.02.04
33985,10.8,13340.0,107.02.05
34005,10.984800506649778,15790.0,107.02.06
34022,11.65329471397538,27620.0,107.02.07
34040,13.845274476513865,17670.0,107.02.08
34058,14.652512998266898,17310.0,107.02.09
34076,14.822157894736842,19000.0,107.02.10
34095,16.43016759776536,16110.0,107.02.11
34112,15.022781456953645,22650.0,107.02.12
34130,14.122283264102908,29852.0,107.02.13
34147,12.831791328199175,37916.0,107.02.14
34166,11.68693415043071,34594.0,107.02.15
34187,11.2,12460.0,107.02.16
34208,0.0,0.0,107.02.17
34229,0.0,0.0,107.02.18
34250,0.0,0.0,107.02.19
34270,0.0,0.0,107.02.20
34289,12.288765957446808,11750.0,107.02.21
34308,12.276303956834532,22240.0,107.02.22
34326,11.530022371364652,22350.0,107.02.23
34344,11.447713226205192,16180.0,107.02.24
34364,13.0,4320.0,107.02.25
34381,0.0,0.0,107.02.26
34401,12.375716367168527,20590.0,107.02.27
34417,10.592814877430262,41405.0,107.02.28
34435,8.078326152239196,38295.0,107.03.01
34452,7.166396526772793,34550.0,107.03.02
34471,7.234805537244561,30340.0,107.03.03
34491,7.346269781461944,13270.0,107.03.04
34509,0.0,0.0,107.03.05
34529,0.0,0.0,107.03.06
34546,0.0,0.0,107.03.07
34563,7.818350515463917,14550.0,107.03.08
34580,8.214133522727273,28160.0,107.03.09
34597,7.880260380014074,28420.0,107.03.10
34617,7.188791593695272,28550.0,107.03.11
34633,7.19330422125182,13740.0,107.03.12
34654,6.387659729828405,16434.0,107.03.13
34671,6.455578093306288,33524.0,107.03.14
34688,6.461455748552523,36270.0,107.03.15
34705,6.334928229665072,35530.0,107.03.16
34722,6.537677053824362,28240.0,107.03.17
34743,6.172686054235134,34627.0,107.03.18
34761,5.7739631437744645,22737.0,107.03.19
34781,6.3916926920674575,16010.0,107.03.20
34799,6.27642001842186,32570.0,107.03.21
34816,6.26678771372371,33045.0,107.03.22
34833,6.34378296910324,33175.0,107.03.23
34850,6.077944640753828,33960.0,107.03.24
34870,5.947374562427071,34280.0,107.03.25
34887,6.0511463844797175,17010.0,107.03.26
34907,6.409598948060487,15210.0,107.03.27
34924,6.34284375,32000.0,107.03.28
34941,6.075320448960617,30114.0,107.03.29
34958,5.780041338328382,30964.0,107.03.30
34976,5.537330111748717,33110.0,107.03.31
34997,5.519215803651601,33410.0,107.04.01
35014,5.716722408026756,17940.0,107.04.02
35035,5.1601310759148005,18310.0,107.04.03
35053,5.166569226680839,37630.0,107.04.04
35074,5.172670807453416,19320.0,107.04.05
35091,0.0,0.0,107.04.06
35112,6.073782771535581,18690.0,107.04.07
35132,6.349419470080381,33590.0,107.04.08
35149,6.695167785234899,14900.0,107.04.09
35169,7.762041884816754,15280.0,107.04.10
35186,6.962254259501966,30520.0,107.04.11
35203,6.180059425552988,30290.0,107.04.12
35220,5.875406871609403,33180.0,107.04.13
35237,5.900718184429762,34810.0,107.04.14
35257,5.949554981337927,34830.0,107.04.15
35274,5.7,18150.0,107.04.16
35295,5.987867647058824,16320.0,107.04.17
35312,5.987867647058824,16320.0,107.04.18
35330,5.882981715893108,17775.0,107.04.19
35347,5.797687340441508,33295.0,107.04.20
35364,5.802382029247701,33165.0,107.04.21
35384,5.664575163398694,42075.0,107.04.22
35401,5.5,24430.0,107.04.23
35421,5.4,20530.0,107.04.24
35438,5.443161683277962,36120.0,107.04.25
35455,5.732994108194966,37340.0,107.04.26
35472,5.846583850931677,46690.0,107.04.27
35489,5.893281985451433,46740.0,107.04.28
35509,6.330535798956851,42180.0,107.04.29
35526,6.684102060843965,20380.0,107.04.30
35547,5.8849884526558895,17320.0,107.05.01
35564,5.8849884526558895,17320.0,107.05.02
35582,5.083960880195599,20450.0,107.05.03
35599,5.17785536159601,40100.0,107.05.04
35616,5.506577448747152,35120.0,107.05.05
35636,5.627851239669422,36300.0,107.05.06
35653,5.5,20830.0,107.05.07
35673,6.1,20230.0,107.05.08
35690,6.334011759384894,33165.0,107.05.09
35707,6.455305417979889,33315.0,107.05.10
35724,6.723619047619048,31500.0,107.05.11
35741,5.733198847262248,34700.0,107.05.12
35761,5.175430144528562,43590.0,107.05.13
35778,5.5,20010.0,107.05.14
35798,6.0032016008004,19990.0,107.05.15
35816,6.001606829023349,39830.0,107.05.16
35833,6.0,19840.0,107.05.17
35851,5.2,20760.0,107.05.18
35868,5.968874172185431,36240.0,107.05.19
35888,7.897828408686365,28090.0,107.05.20
35906,9.0,12610.0,107.05.21
35925,8.3,11530.0,107.05.22
35943,7.964146620847652,26190.0,107.05.23
35960,9.247808764940238,27610.0,107.05.24
35977,9.952859618717504,28850.0,107.05.25
35994,9.157021276595744,30550.0,107.05.26
36014,10.432919254658383,37030.0,107.05.27
36031,11.227613941018769,22380.0,107.05.28
36051,10.8,20500.0,107.05.29
36069,11.369849246231157,31840.0,107.05.30
36086,12.4,11340.0,107.05.31
36104,10.6,27810.0,107.06.01
36121,11.394058295964124,35680.0,107.06.02
36141,14.372915276851234,14990.0,107.06.03
36158,14.564044943820225,7120.0,107.06.04
36178,13.3,8300.0,107.06.05
36195,13.031337325349302,15030.0,107.06.06
36212,13.737115384615384,20800.0,107.06.07
36229,12.554716336295284,29260.0,107.06.08
36246,9.392040358744394,35680.0,107.06.09
36265,8.502518968133536,32950.0,107.06.10
36283,9.0,12460.0,107.06.11
36302,10.1,19500.0,107.06.12
36320,9.253155201819215,35180.0,107.06.13
36336,9.054143019296257,26430.0,107.06.14
36353,10.936592785745328,23010.0,107.06.15
36369,11.494779771615008,12260.0,107.06.16
36387,6.803775743707094,17480.0,107.06.17
36408,7.128283445326818,32740.0,107.06.18
36427,7.5,15260.0,107.06.19
36445,0.0,0.0,107.06.20
36463,6.9,36320.0,107.06.21
36479,7.115360501567398,63800.0,107.06.22
36495,7.567616635001055,47370.0,107.06.23
36515,9.18424277793989,34270.0,107.06.24
36531,11.1,14380.0,107.06.25
36550,9.192826086956522,18400.0,107.06.26
36567,9.187252276379215,37340.0,107.06.27
36582,9.071562919838785,44660.0,107.06.28
36599,9.270449768810424,47580.0,107.06.29
36614,9.6,21860.0,107.06.30
36635,12.6,9200.0,107.07.01
36651,12.6,9200.0,107.07.02
36670,12.4,9360.0,107.07.03
36686,12.387695220066256,21130.0,107.07.04
36701,11.937468247248097,23620.0,107.07.05
36717,12.59233144621719,19430.0,107.07.06
36732,13.030649038461538,16640.0,107.07.07
36753,12.658131067961165,16480.0,107.07.08
36769,13.5,7420.0,107.07.09
36787,17.944558991981673,8730.0,107.07.10
36805,15.69121119370354,22870.0,107.07.11
36821,13.353468433359314,25660.0,107.07.12
36836,12.6170790103751,25060.0,107.07.13
36855,12.068613974799542,26190.0,107.07.14
36875,11.094150197628458,12650.0,107.07.15
36892,0.0,0.0,107.07.16
36911,12.0893470790378,11640.0,107.07.17
36928,12.601340033500838,23880.0,107.07.18
36944,14.091967871485943,22410.0,107.07.19
36960,12.25764993880049,24510.0,107.07.20
36975,11.254438367690366,23770.0,107.07.21
36996,11.855324909747292,22160.0,107.07.22
37012,11.0,12730.0,107.07.23
37031,10.8,11920.0,107.07.24
37048,11.494594594594597,22200.0,107.07.25
37064,12.362038404726736,27080.0,107.07.26
37079,11.510672722111837,35230.0,107.07.27
37097,11.632212581344902,36880.0,107.07.28
37118,12.56341463414634,18450.0,107.07.29
37135,0.0,0.0,107.07.30
37155,12.1,15920.0,107.07.31
37170,12.61196153846154,26000.0,107.08.01
37187,12.304711024769304,20590.0,107.08.02
37202,12.381626016260162,18450.0,107.08.03
37219,13.132885906040269,19370.0,107.08.04
37239,12.648015678588926,20410.0,107.08.05
37255,12.70913140311804,8980.0,107.08.06
37275,12.0,8180.0,107.08.07
37290,12.362898550724635,20700.0,107.08.08
37305,13.757073170731708,18450.0,107.08.09
37321,13.421670854271357,15920.0,107.08.10
37336,12.449583128984798,20390.0,107.08.11
37357,14.193073593073594,18480.0,107.08.12
37373,15.6,8080.0,107.08.13
37393,13.8,8990.0,107.08.14
37408,13.8,15740.0,107.08.15
37423,14.878422571336968,12476.0,107.08.16
37438,17.53486477115118,11536.0,107.08.17
37455,14.646138613861384,15150.0,107.08.18
37475,13.717050404480398,16070.0,107.08.19
37491,16.1,6730.0,107.08.20
37511,19.0,5370.0,107.08.21
37526,17.998942731277534,11350.0,107.08.22
37543,15.654301833568406,14180.0,107.08.23
37559,13.979981464318811,21580.0,107.08.24
37578,15.944396551724138,18560.0,107.08.25
37599,22.0,5180.0,107.08.26
37616,0.0,0.0,107.08.27
37636,19.37850287907869,5210.0,107.08.28
37653,20.358231420507995,10630.0,107.08.29
37668,20.31040863531226,12970.0,107.08.30
37684,19.850330687830688,15120.0,107.08.31
37702,20.520211267605635,14200.0,107.09.01
37722,20.504566210045663,13140.0,107.09.02
37739,20.0,6510.0,107.09.03
37759,23.7,6660.0,107.09.04
37775,23.089921372408863,13990.0,107.09.05
37792,22.30457025920873,14660.0,107.09.06
37807,21.573812580231067,15580.0,107.09.07
37823,21.21354609929078,14100.0,107.09.08
37842,21.103833865814696,12520.0,107.09.09
37858,20.904047976011995,6670.0,107.09.10
37879,24.824719101123595,5340.0,107.09.11
37895,24.824719101123595,5340.0,107.09.12
37913,29.17706896551724,5800.0,107.09.13
37929,28.277467411545626,10740.0,107.09.14
37945,21.86905511811024,12700.0,107.09.15
37964,17.1996387718242,16610.0,107.09.16
37981,16.092881355932203,8850.0,107.09.17
38001,25.3,4750.0,107.09.18
38017,24.07655172413793,10150.0,107.09.19
38033,25.072605561277037,9710.0,107.09.20
38049,23.988025022341372,11190.0,107.09.21
38065,23.13572463768116,13800.0,107.09.22
38084,24.091463414634145,13120.0,107.09.23
38105,23.71234119782214,11020.0,107.09.24
38125,23.92738589211618,4820.0,107.09.25
38143,0.0,0.0,107.09.26
38162,24.52952182952183,4810.0,107.09.27
38177,23.21266735324408,9710.0,107.09.28
38194,21.70570626753976,10690.0,107.09.29
38213,22.30140056022409,10710.0,107.09.30
38231,23.215853658536584,4920.0,107.10.01
38250,20.844272445820437,6460.0,107.10.02
38267,21.872461273666094,11620.0,107.10.03
38282,24.129251012145748,9880.0,107.10.04
38299,25.715700737618548,9490.0,107.10.05
38315,24.891028037383176,10700.0,107.10.06
38334,25.18842105263158,10450.0,107.10.07
38351,26.99867256637168,4520.0,107.10.08
38371,23.69595588235294,5440.0,107.10.09
38389,23.171993127147765,11640.0,107.10.10
38406,22.712258064516128,6200.0,107.10.11
38425,20.46612641815235,6170.0,107.10.12
38441,20.710521813515825,11690.0,107.10.13
38461,20.63701754385965,11400.0,107.10.14
38477,20.31156462585034,5880.0,107.10.15
38497,18.82448330683625,6290.0,107.10.16
38512,18.831669150521613,13420.0,107.10.17
38529,18.609027291812456,14290.0,107.10.18
38545,18.17029702970297,14140.0,107.10.19
38561,17.937666174298375,13540.0,107.10.20
38581,15.443833236826867,17270.0,107.10.21
38597,13.927077497665731,10710.0,107.10.22
38617,17.73128272251309,7640.0,107.10.23
38634,16.28418367346939,19600.0,107.10.24
38650,15.359782608695651,11960.0,107.10.25
38667,14.8,8800.0,107.10.26
38684,15.153535353535354,17820.0,107.10.27
38704,15.923049853372437,17050.0,107.10.28
38720,16.4,8030.0,107.10.29
38740,16.9,5790.0,107.10.30
38757,17.134385493619877,14890.0,107.10.31
38773,16.131761932822627,16970.0,107.11.01
38791,14.378365384615384,16640.0,107.11.02
38808,14.483262935586062,18940.0,107.11.03
38828,13.706789250353609,21210.0,107.11.04
38845,12.607608695652171,11040.0,107.11.05
38865,11.275667022411954,18740.0,107.11.06
38882,10.17573388027176,39005.0,107.11.07
38898,8.779954470722146,39535.0,107.11.08
38917,7.793787366779308,38470.0,107.11.09
38934,7.203645833333334,19200.0,107.11.10
38955,7.4,21610.0,107.11.11
38973,7.4,21610.0,107.11.12
38992,7.292243767313019,18050.0,107.11.13
39010,7.07572631007331,36830.0,107.11.14
39027,7.13832223701731,37550.0,107.11.15
39044,7.102771739130435,36800.0,107.11.16
39061,6.952638966872543,35620.0,107.11.17
39081,6.466589769307925,39880.0,107.11.18
39098,5.946460296096904,22290.0,107.11.19
39118,6.642244640605296,20618.0,107.11.20
39135,6.637822738940058,39738.0,107.11.21
39152,6.20361216730038,42080.0,107.11.22
39170,5.908585692083079,42466.0,107.11.23
39187,5.982261868143135,19506.0,107.11.24
39208,7.2663405088062625,15330.0,107.11.25
39225,7.2663405088062625,15330.0,107.11.26
39245,7.2,19980.0,107.11.27
39261,6.568804386696865,41945.0,107.11.28
39279,5.885934211983608,45145.0,107.11.29
39296,5.4479326186830015,50934.0,107.11.30
39313,5.292595757905369,51484.0,107.12.01
39333,5.528421442687747,48576.0,107.12.02
39350,5.614650245512356,24846.0,107.12.03
39369,6.36497512437811,20100.0,107.12.04
39387,6.88890445502942,35690.0,107.12.05
39404,6.543885075006356,39330.0,107.12.06
39421,6.048571428571429,40250.0,107.12.07
39439,6.189902080783353,32680.0,107.12.08
39459,6.077489177489177,16170.0,107.12.09
39477,0.0,0.0,107.12.10
39497,6.57673630717109,17710.0,107.12.11
39514,6.788465031789282,30828.0,107.12.12
39531,6.890843255185958,32588.0,107.12.13
39548,6.59819294666278,34310.0,107.12.14
39565,6.426369513439946,29390.0,107.12.15
39585,5.699750722338677,35302.0,107.12.16
39602,5.154568234387047,20752.0,107.12.17
39622,6.177553083923154,19780.0,107.12.18
39639,5.852405995266895,38030.0,107.12.19
39656,5.847176470588235,34000.0,107.12.20
39673,6.074619289340101,31520.0,107.12.21
39691,5.788571511341581,34519.0,107.12.22
39711,5.694847725212012,18749.0,107.12.23
39729,0.0,0.0,107.12.24
39749,6.491333333333333,18000.0,107.12.25
39766,6.195914431001227,34218.0,107.12.26
39783,6.047068713053853,36878.0,107.12.27
39800,5.959272822390792,38230.0,107.12.28
39818,5.740995946728431,34540.0,107.12.29
39838,5.959077208439602,43130.0,107.12.30
39856,6.066819571865444,26160.0,107.12.31
39876,6.7,14438.0,108.01.01
39893,6.901975037717735,29164.0,108.01.02
39911,7.692525344227569,26436.0,108.01.03
39928,7.905696247428532,28194.0,108.01.04
39945,7.0533899420747765,30384.0,108.01.05
39965,6.427895120174799,27460.0,108.01.06
39983,6.363421828908555,13560.0,108.01.07
40003,0.0,0.0,108.01.08
40021,6.1,16430.0,108.01.09
40038,5.948777543012375,33130.0,108.01.10
40055,5.872489539748954,38240.0,108.01.11
40072,5.812546844551042,40026.0,108.01.12
40092,5.786564204263758,36306.0,108.01.13
40109,5.9,17820.0,108.01.14
40129,6.093371909521305,19010.0,108.01.15
40146,7.206662087912088,29120.0,108.01.16
40163,8.642358299595141,19760.0,108.01.17
40180,7.107492674759314,23890.0,108.01.18
40197,7.199386267740699,26070.0,108.01.19
40217,6.992766104030314,29030.0,108.01.20
40235,6.3,17200.0,108.01.21
40255,0.0,0.0,108.01.22
40273,6.487577639751553,12880.0,108.01.23
40290,6.654729241877257,27700.0,108.01.24
40307,7.126092233009709,32960.0,108.01.25
40325,7.692571428571428,31500.0,108.01.26
40344,7.62153143659993,28470.0,108.01.27
40362,7.198477829252151,15110.0,108.01.28
40381,7.545205479452055,10220.0,108.01.29
40398,7.705377906976744,27520.0,108.01.30
40415,8.110514454961045,31062.0,108.01.31
40432,9.178487442922377,35040.0,108.02.01
40449,9.44277107113906,45643.0,108.02.02
40466,10.147425529736925,48845.0,108.02.03
40484,11.128301886792451,36040.0,108.02.04
40506,11.4,11560.0,108.02.05
40527,0.0,0.0,108.02.06
40548,0.0,0.0,108.02.07
40569,0.0,0.0,108.02.08
40589,0.0,0.0,108.02.09
40608,11.186507072905332,9190.0,108.02.10
40627,10.893872549019608,20400.0,108.02.11
40645,12.080898876404495,23140.0,108.02.12
40663,13.42170997485331,11930.0,108.02.13
40681,13.053961299744431,13695.0,108.02.14
40700,12.171360463136386,29365.0,108.02.15
40718,11.396789951151431,28660.0,108.02.16
40736,11.633966074313408,24760.0,108.02.17
40753,11.720825515947467,21320.0,108.02.18
40772,11.679435676709709,20910.0,108.02.19
40793,11.830281690140843,11360.0,108.02.20
40810,0.0,0.0,108.02.21
40831,9.874597798475868,11810.0,108.02.22
40848,9.55513307984791,26300.0,108.02.23
40868,8.921806689491705,37970.0,108.02.24
40885,8.691652470187393,23480.0,108.02.25
40905,9.068070337806573,21610.0,108.02.26
40922,8.824229660829083,45110.0,108.02.27
40939,8.703490759753594,48700.0,108.02.28
40956,8.414188124014714,38060.0,108.03.01
40974,7.946322241681261,22840.0,108.03.02
40993,8.093052339045855,21590.0,108.03.03
41011,7.9,11610.0,108.03.04
41030,7.5,12230.0,108.03.05
41047,7.224286960606671,29802.0,108.03.06
41064,7.274983180085221,35672.0,108.03.07
41082,7.762642740619902,30650.0,108.03.08
41099,8.126294820717131,12550.0,108.03.09
41120,10.2,8160.0,108.03.10
41137,10.2,8160.0,108.03.11
41157,10.8,7760.0,108.03.12
41174,10.490980392156862,17850.0,108.03.13
41191,8.984037122969838,21550.0,108.03.14
41208,8.69799713876967,20970.0,108.03.15
41226,9.416628701594531,21950.0,108.03.16
41245,9.283333333333331,23520.0,108.03.17
41263,9.376895306859206,11080.0,108.03.18
41282,11.3,9360.0,108.03.19
41299,12.050538854225753,17630.0,108.03.20
41316,12.998714023270056,16330.0,108.03.21
41334,13.470276574475175,15005.0,108.03.22
41351,13.9,6945.0,108.03.23
41372,15.104003336113427,5995.0,108.03.24
41389,15.104003336113427,5995.0,108.03.25
41409,17.5,5940.0,108.03.26
41426,17.30553633217993,11560.0,108.03.27
