,P,Q,t
51885,23.208130779026632,36122.0,109.10.31
51908,22.60634235647967,45882.0,109.11.01
51925,21.431679888770752,24454.0,109.11.02
51946,27.418992763255066,13542.0,109.11.03
51963,26.098030992323004,28136.0,109.11.04
51979,25.38794160377024,28221.0,109.11.05
51997,22.18816924932727,32331.0,109.11.06
52014,22.098602864128537,37219.0,109.11.07
52035,22.734375268724744,46516.0,109.11.08
52052,21.388632548837545,28001.0,109.11.09
52072,24.74702067839652,22052.0,109.11.10
52089,24.6097157993009,46059.0,109.11.11
52105,24.48359228558337,24007.0,109.11.12
52123,20.57181011079316,27258.0,109.11.13
52139,21.12592384431643,49819.0,109.11.14
52160,20.4503615741798,52548.0,109.11.15
52178,19.43840997765699,29987.0,109.11.16
52198,19.941016020710617,26653.0,109.11.17
52216,19.447408738228276,50651.0,109.11.18
52232,19.293108781186746,43969.0,109.11.19
52250,18.66338947837056,40431.0,109.11.20
52266,15.59339856328957,48444.0,109.11.21
52286,13.26166939676661,56164.0,109.11.22
52304,12.393378282469838,28180.0,109.11.23
52323,16.951086383039954,20849.0,109.11.24
52341,16.595172248803827,41800.0,109.11.25
52357,17.7930304715628,34163.0,109.11.26
52374,17.846587229226273,31807.0,109.11.27
52390,16.055185316690793,36613.0,109.11.28
52410,13.759194602572212,47430.0,109.11.29
52428,12.40371957024344,29412.0,109.11.30
52446,16.15243485689876,18728.0,109.12.01
52465,16.40857324976097,37652.0,109.12.02
52482,17.314708343294285,33464.0,109.12.03
52498,16.487622709935597,31986.0,109.12.04
52515,15.355386451805437,36861.0,109.12.05
52535,15.136473835813732,33328.0,109.12.06
52552,14.498670308344716,13913.0,109.12.07
52571,17.022484375,19200.0,109.12.08
52589,16.17166589897129,32565.0,109.12.09
52606,17.263863051652482,20212.0,109.12.10
52621,19.89421905458089,16416.0,109.12.11
52639,16.35654642755015,24479.0,109.12.12
52658,15.078315070953836,27835.0,109.12.13
52675,15.22304835589942,12925.0,109.12.14
52695,18.730747126436786,11136.0,109.12.15
52712,19.21567442085409,20677.0,109.12.16
52731,18.389888202145077,22004.0,109.12.17
52749,17.688059630856603,21130.0,109.12.18
52765,17.433488462284277,15471.0,109.12.19
52784,16.860198741694596,17007.0,109.12.20
52803,17.138331863177495,10203.0,109.12.21
52823,26.541010876519515,4689.0,109.12.22
52838,22.91485168630638,9844.0,109.12.23
52857,26.4736982775688,10102.0,109.12.24
52873,27.48553405193533,16328.0,109.12.25
52890,21.194262590517383,30519.0,109.12.26
52910,18.317484331100065,32389.0,109.12.27
52927,17.27619047619047,13251.0,109.12.28
52946,27.50017074558907,5271.0,109.12.29
52964,21.564432822945868,18548.0,109.12.30
52980,19.9762912053994,24299.0,109.12.31
52997,21.722374321453856,25422.0,110.01.01
53012,25.00648631489842,28352.0,110.01.02
53028,28.47407867655625,25751.0,110.01.03
53045,29.33283329095686,11799.0,110.01.03
53059,22.91254583842649,17998.0,110.01.05
53074,24.062264275352764,30332.0,110.01.06
53091,24.74758956579164,24228.0,110.01.07
53106,24.343274764060467,26066.0,110.01.08
53121,24.752438900376266,29501.0,110.01.09
53137,23.36132653843207,26098.0,110.01.10
53154,21.53273284427524,10769.0,110.01.10
53167,33.794684169482714,7694.0,110.01.12
53183,31.573830700473472,22599.0,110.01.13
53201,30.42742032874874,14905.0,110.01.13
53213,29.780440579710145,8625.0,110.01.15
53228,28.7092965811486,17813.0,110.01.16
53243,25.715008572128333,20415.0,110.01.17
53258,24.08742317627148,11227.0,110.01.17
53272,29.32609116508272,11364.0,110.01.19
53287,28.706250264483096,23631.0,110.01.20
53304,21.21410094562085,41983.0,110.01.21
53320,19.33307342430149,47709.0,110.01.22
53334,21.43896047035277,31976.0,110.01.23
53349,19.26128274769422,35346.0,110.01.24
53366,17.418096709263683,21363.0,110.01.24
53379,18.21910484481453,21136.0,110.01.26
53393,17.3859561781003,35553.0,110.01.27
53408,16.412478153338835,30325.0,110.01.28
53422,18.588840984776404,33632.0,110.01.29
53437,18.144478195953244,38846.0,110.01.30
53452,12.930899564869906,56305.0,110.01.31
53468,10.907236449421596,35183.0,110.01.31
53481,12.898265171044384,28706.0,110.02.02
53495,12.716809270488447,53762.0,110.02.03
53510,10.908010409543346,52644.0,110.02.04
53527,9.454030738002029,27588.0,110.02.04
53540,10.818178777489756,23918.0,110.02.06
53554,9.53262793456908,51413.0,110.02.07
53569,8.271269235742917,61864.0,110.02.08
53585,8.868626398510493,59617.0,110.02.09
53600,10.054913845684665,52464.0,110.02.10
53614,10.215951021954858,42223.0,110.02.11
53629,10.142333577663758,15007.0,110.02.11
53650,8.68838789572286,31493.0,110.02.17
53665,7.944690169280943,64390.0,110.02.18
53681,6.670661422739305,66871.0,110.02.19
53698,6.126408429975864,33974.0,110.02.19
53712,7.789800576895142,48189.0,110.02.21
53729,7.789800576895142,48189.0,110.02.21
53742,10.351714293870794,35029.0,110.02.23
53758,9.663863432481396,56851.0,110.02.24
53773,7.717072093023256,43000.0,110.02.25
53789,6.2118181629562015,48197.0,110.02.26
53802,6.893558093166576,55170.0,110.02.27
53816,8.02708962381443,28151.0,110.02.27
53833,10.11940177252585,27080.0,110.03.02
53848,9.279827501347649,42667.0,110.03.03
53863,6.904218638081359,40487.0,110.03.04
53879,6.832004871602186,38591.0,110.03.05
53893,8.051714302517055,34008.0,110.03.06
53910,8.554635210691396,36665.0,110.03.07
53926,8.922485931000734,16348.0,110.03.07
53941,8.568803379557352,21778.0,110.03.09
53956,7.800141573911346,40968.0,110.03.10
53974,6.57231477312522,39978.0,110.03.11
53989,6.382938959033518,44036.0,110.03.12
54004,6.51797671852836,44413.0,110.03.13
54020,6.581738265498146,37198.0,110.03.14
54037,6.650065489927026,16033.0,110.03.14
54050,7.701156988539782,18237.0,110.03.16
54066,7.887033363924331,33779.0,110.03.17
54082,8.681820979020976,35750.0,110.03.18
54098,7.733696023420347,40990.0,110.03.19
54112,6.193916136278549,42736.0,110.03.20
54129,6.754188348416289,35360.0,110.03.21
54146,7.960920483365656,13406.0,110.03.21
54169,10.445272353545734,19460.0,110.03.24
54186,9.36930025090605,35870.0,110.03.25
54202,8.45673396297259,34623.0,110.03.26
54215,8.467651827830192,40704.0,110.03.27
54232,7.882517185174686,42333.0,110.03.28
54249,7.509777240197562,19842.0,110.03.28
54262,6.709261142686211,16715.0,110.03.30
54279,6.555381189415772,38170.0,110.03.31
54295,6.407869011391484,37133.0,110.04.01
54309,6.97631086746211,31010.0,110.04.02
54324,6.989844383206353,49352.0,110.04.03
54341,6.716554967666078,34020.0,110.04.03
54360,7.665117046818729,33320.0,110.04.06
54375,7.494405026944925,48061.0,110.04.07
54390,8.220369629279295,27487.0,110.04.08
54407,8.547227227907925,29411.0,110.04.09
54421,7.611491093883688,38569.0,110.04.10
54438,7.645085553290423,43657.0,110.04.11
54455,7.833861996046523,21753.0,110.04.11
54468,8.8194226616661,17598.0,110.04.13
54483,8.6874705409377,36067.0,110.04.14
54500,8.850177506634957,29013.0,110.04.15
54515,8.584031307996451,24786.0,110.04.16
54530,8.228411226663326,31924.0,110.04.17
54546,8.675813008130081,36408.0,110.04.18
54563,8.9344013670832,18726.0,110.04.18
54576,9.591525070363806,19186.0,110.04.20
54592,9.81805626187736,37361.0,110.04.21
54609,10.282655207332589,38513.0,110.04.22
54624,9.863661159600996,38496.0,110.04.23
54640,9.440997719644368,39029.0,110.04.24
54657,9.345842472582254,35105.0,110.04.25
54674,8.858936349585498,14234.0,110.04.25
54688,14.304612496647891,11187.0,110.04.27
54703,13.103920593635252,26144.0,110.04.28
54720,11.637183618193708,42828.0,110.04.29
54735,11.7917395200155,41293.0,110.04.30
54749,11.142212561430036,37034.0,110.05.01
54766,9.213644171271287,48321.0,110.05.02
54783,8.242098020964022,24709.0,110.05.02
54796,10.368553563294546,24149.0,110.05.04
54811,9.787040558430618,41545.0,110.05.05
54827,8.904331013147717,36204.0,110.05.06
54843,9.43069426730763,30579.0,110.05.07
54856,12.606375259156875,28940.0,110.05.08
54874,13.847609480351428,29366.0,110.05.09
54891,13.449340001639747,12197.0,110.05.09
54904,13.436972853851548,19966.0,110.05.11
54922,13.436972853851548,19966.0,110.05.11
54936,11.151467194197163,15165.0,110.05.13
54950,10.491432521630545,44844.0,110.05.14
54966,10.269918143239275,49721.0,110.05.15
54981,11.408495496497276,35972.0,110.05.16
54998,12.625335844318895,15930.0,110.05.16
55013,17.869867679811342,15266.0,110.05.18
55030,17.185761980238084,29653.0,110.05.19
55047,13.474812207223437,36077.0,110.05.20
55064,12.950640134260368,41710.0,110.05.21
55080,13.936037342287342,39312.0,110.05.22
55096,13.768978237956476,32258.0,110.05.23
55115,14.434258830788217,12966.0,110.05.23
55130,20.01743589743589,11310.0,110.05.25
55147,17.50682989315555,34349.0,110.05.26
55164,16.89281294380199,39432.0,110.05.27
55180,17.014304781950255,38959.0,110.05.28
55196,16.944735801073747,35390.0,110.05.29
55213,16.49119582926035,30690.0,110.05.30
55231,15.56746893540804,17866.0,110.05.30
55246,17.506764508294143,19351.0,110.06.01
55262,17.1256808251194,39364.0,110.06.02
55282,16.757202818168192,20013.0,110.06.02
55297,16.05504894934277,32789.0,110.06.04
55312,15.935622545168894,50920.0,110.06.05
55329,14.094495064540622,36876.0,110.06.06
55347,12.522576687116564,18745.0,110.06.06
55362,18.2,17984.0,110.06.08
55379,15.803931411414228,42631.0,110.06.09
55396,13.843305613774142,44373.0,110.06.10
55413,12.423929716253117,42115.0,110.06.11
55429,11.32943235553008,48851.0,110.06.12
55446,10.30611312706901,62832.0,110.06.13
55460,10.139640785044053,55844.0,110.06.14
55477,11.129973297730306,19474.0,110.06.14
55496,15.9311797752809,56960.0,110.06.17
55512,14.799041247431914,75932.0,110.06.18
55527,12.400883701942703,41643.0,110.06.19
55543,15.477744959895944,36904.0,110.06.20
55560,19.044579498348902,14233.0,110.06.20
55574,17.629460429783027,19219.0,110.06.22
55589,16.73438940092166,52080.0,110.06.23
55605,16.63821499590595,51294.0,110.06.24
55621,16.20544584231367,39902.0,110.06.25
55636,15.24852083016187,39414.0,110.06.26
55652,14.161269029350873,41055.0,110.06.27
55668,13.253189095629596,23110.0,110.06.27
55682,27.02252988451408,44421.0,110.06.29
55697,23.55637104276492,70946.0,110.06.30
55712,16.361446561820642,51059.0,110.07.01
55728,15.455081300813012,47232.0,110.07.02
55743,15.22565698122911,38890.0,110.07.03
55759,15.266156346668064,38146.0,110.07.04
55776,16.2,21954.0,110.07.04
55790,23.736788765020997,13814.0,110.07.06
55805,23.093187973057425,28802.0,110.07.07
55821,22.78188309531717,24088.0,110.07.08
55837,22.138543574275552,18566.0,110.07.09
55853,21.950014284898003,17501.0,110.07.10
55869,23.54043725060417,17793.0,110.07.11
55886,24.0,9758.0,110.07.11
55900,23.391028674174315,10567.0,110.07.13
55915,22.830819818037973,20224.0,110.07.14
55933,22.217821269545404,9657.0,110.07.14
55946,29.035202086049544,6903.0,110.07.16
55961,26.44298182858778,13978.0,110.07.17
55977,23.068258270781204,14388.0,110.07.18
55993,22.25025297415561,7313.0,110.07.18
56005,27.2,11382.0,110.07.20
56019,27.560994718309857,22720.0,110.07.21
56033,26.13553008595988,23732.0,110.07.22
56050,24.821094466524,22897.0,110.07.23
56065,25.69608489248813,17905.0,110.07.24
56081,26.4,7402.0,110.07.24
56111,29.93408178625188,7972.0,110.07.27
56126,28.442721933975708,17539.0,110.07.28
56141,22.03383178389756,22804.0,110.07.29
56157,20.757907065888663,23479.0,110.07.30
56172,24.752697262479867,22356.0,110.07.31
56187,26.257233955718803,19602.0,110.08.01
56204,27.572222222222223,7488.0,110.08.01
56218,25.011593318587444,13111.0,110.08.03
56234,24.01543082021541,24140.0,110.08.04
56249,26.132245941855004,19159.0,110.08.05
56266,30.813375430539608,17420.0,110.08.06
56281,31.32260536398468,19314.0,110.08.07
56297,29.382510307795567,20858.0,110.08.08
56314,27.303156728816685,10834.0,110.08.08
56328,31.459089422919728,12234.0,110.08.10
56343,29.30584616466287,28446.0,110.08.11
56359,27.425238330626367,28322.0,110.08.12
56375,26.07400463662937,19842.0,110.08.13
56390,27.181410743353226,18430.0,110.08.14
56405,28.39343236478398,18378.0,110.08.15
56422,27.3759765625,7680.0,110.08.15
56435,25.830447561790248,7485.0,110.08.17
56450,28.992971165900546,11965.0,110.08.18
56465,34.2173146174763,13607.0,110.08.19
56480,32.710862437633644,21045.0,110.08.20
56494,32.98736717416297,28703.0,110.08.21
56509,26.94031881037542,35507.0,110.08.22
56524,20.622721931417587,18722.0,110.08.22
56540,28.187323305545487,11036.0,110.08.25
56554,29.904015429660262,21517.0,110.08.26
56569,29.215814168140916,26002.0,110.08.27
56583,28.28263907655484,25903.0,110.08.28
56598,27.18469698561076,19042.0,110.08.29
56614,24.520323325635104,8660.0,110.08.29
56627,30.806867265226888,8242.0,110.08.31
56642,30.570403587443945,20293.0,110.09.01
56658,28.29155517368357,24441.0,110.09.02
56673,26.01654267815192,25540.0,110.09.03
56689,25.01878079331941,23950.0,110.09.04
56704,26.803629711644927,20773.0,110.09.05
56721,29.78397673719041,9973.0,110.09.05
56735,27.500220070422536,9088.0,110.09.07
56750,28.08362175858537,18549.0,110.09.08
56766,30.456850002953864,16927.0,110.09.09
56783,29.729688493324858,20449.0,110.09.10
56798,29.8197826692672,32301.0,110.09.11
56814,28.024896467722293,36945.0,110.09.12
56831,24.710466897373347,17627.0,110.09.12
56845,26.83443093318759,14638.0,110.09.14
56861,26.6951484104264,33185.0,110.09.15
56879,26.58522132959509,18547.0,110.09.15
56892,19.878357843137252,28560.0,110.09.17
56908,20.879439963125144,43390.0,110.09.18
56923,21.58367633159548,32799.0,110.09.19
56938,20.835536032594856,31416.0,110.09.20
56952,19.302101481528585,31454.0,110.09.21
56967,17.89576831232299,18007.0,110.09.21
56985,25.16777147118532,48274.0,110.09.24
57000,23.90689956781231,77744.0,110.09.25
57016,20.079020160869117,47865.0,110.09.26
57033,17.255411796683877,18395.0,110.09.26
57047,19.79284879396451,18822.0,110.09.28
57063,22.985811252345115,47439.0,110.09.29
57079,22.27004869973629,51951.0,110.09.30
57096,17.63092177242888,43872.0,110.10.01
57111,15.29063351779962,36321.0,110.10.02
57128,14.347110979754692,33835.0,110.10.03
57144,14.65204963438954,18052.0,110.10.03
57157,20.8941565600882,15419.0,110.10.05
57173,20.119687803207576,35042.0,110.10.06
57189,19.07885974152771,38921.0,110.10.07
57204,19.531118520282604,37791.0,110.10.08
57219,17.593539602676486,38558.0,110.10.09
57235,15.321793052837574,40880.0,110.10.10
57251,15.680158539514771,20815.0,110.10.10
57265,21.488112029014708,14889.0,110.10.12
57281,20.25615266022716,31783.0,110.10.13
57299,19.17040369361904,16894.0,110.10.13
57313,18.25204979879276,15904.0,110.10.15
57328,18.46879658215611,32067.0,110.10.16
57344,17.26620113093497,41028.0,110.10.17
57361,16.34584355519807,24865.0,110.10.17
57376,15.076250039988484,31259.0,110.10.19
57392,15.215331613854088,54280.0,110.10.20
57408,17.8817020561376,35698.0,110.10.21
57424,21.33327183868984,30897.0,110.10.22
57439,20.147462892647567,34764.0,110.10.23
57455,19.02187809857101,34290.0,110.10.24
57471,18.441710808069423,17746.0,110.10.24
57485,18.120483348069552,27144.0,110.10.26
57501,17.70103234400366,48046.0,110.10.27
57515,16.00187505035044,49652.0,110.10.28
57532,15.532055701403948,43805.0,110.10.29
57547,18.521068469991548,29575.0,110.10.30
57562,17.434094705828755,32923.0,110.10.31
57578,14.708476878769764,18403.0,110.10.31
57593,20.73902270369944,17354.0,110.11.02
57609,20.109703754266214,36625.0,110.11.03
57625,17.467975305421504,46002.0,110.11.04
57641,15.080447881265492,60909.0,110.11.05
57655,13.614577672946588,66986.0,110.11.06
57671,12.85494662169211,57514.0,110.11.07
57685,12.909390431474137,24706.0,110.11.07
57699,13.431613226452908,23952.0,110.11.09
57710,13.003288229303068,48111.0,110.11.10
57730,12.57863322157374,24159.0,110.11.10
57743,16.114178060907403,25744.0,110.11.12
57757,15.07630141298913,53999.0,110.11.13
57773,16.648121641106304,38145.0,110.11.14
57789,23.840323559150654,9890.0,110.11.14
57803,20.726446172091183,22767.0,110.11.16
57819,18.96511020143852,43239.0,110.11.17
57834,16.849060799220684,47221.0,110.11.18
57851,17.355940417080436,50350.0,110.11.19
57865,15.673970734777363,57201.0,110.11.20
57882,13.402049549893778,65429.0,110.11.21
57899,12.778013761035536,31829.0,110.11.21
57913,17.477074784489613,31437.0,110.11.23
57929,18.326985984602803,70922.0,110.11.24
57945,15.492405685294154,81403.0,110.11.25
57961,12.257573084503742,72553.0,110.11.26
57976,12.831074629514598,56345.0,110.11.27
57992,14.43708254729006,39226.0,110.11.28
58009,16.417372003551346,13516.0,110.11.28
58022,11.871338234733916,26251.0,110.11.30
58036,12.470098163127735,47472.0,110.12.01
58053,13.153725466562204,49779.0,110.12.02
58069,10.915816948821778,61491.0,110.12.03
58084,10.31351917645987,54885.0,110.12.04
58100,12.67000049795837,40164.0,110.12.05
58117,13.156797715791786,18212.0,110.12.05
58131,16.40598987626547,10668.0,110.12.07
58147,18.33451033374717,27386.0,110.12.08
58165,19.56512740758464,16718.0,110.12.08
58179,16.36057020669993,14030.0,110.12.10
58194,14.803571648311078,32506.0,110.12.11
58210,11.38489730878187,33888.0,110.12.12
58226,8.703951466389825,15412.0,110.12.12
58241,13.260281392018925,16063.0,110.12.14
58257,14.36339588979998,29147.0,110.12.15
58272,12.124298185335066,39291.0,110.12.16
58289,9.072709678733675,49087.0,110.12.17
58303,8.526261222744761,46780.0,110.12.18
58320,9.797782725670285,43116.0,110.12.19
58337,10.314789758534555,19216.0,110.12.19
58352,14.7678905486528,21489.0,110.12.21
58367,13.412192633952538,37252.0,110.12.22
58383,10.156039381324256,32909.0,110.12.23
58399,9.206689937980816,29507.0,110.12.24
58414,17.440606341661354,34502.0,110.12.25
58430,17.59870384026321,35258.0,110.12.26
58447,10.5572768163452,13117.0,110.12.26
58461,12.376247754432551,12803.0,110.12.28
58477,12.667354233619728,30494.0,110.12.29
58493,11.90626592576674,32573.0,110.12.30
58510,10.188775317650016,31796.0,110.12.31
58526,10.802303612860458,30170.0,111.01.01
58542,12.821567253101565,28534.0,111.01.02
58560,13.346629139939784,15278.0,111.01.02
58574,13.48308675184936,17844.0,111.01.04
58589,13.415699691289266,31421.0,111.01.05
58606,12.686247212029642,27798.0,111.01.06
58622,12.293600115573534,27688.0,111.01.07
58638,11.616901190660274,25868.0,111.01.08
58653,9.947524566093144,26561.0,111.01.09
58671,9.349265536723165,14160.0,111.01.09
58686,11.868258926167266,18569.0,111.01.11
58702,12.102395743376883,35897.0,111.01.12
58720,12.353301015697138,17328.0,111.01.12
58734,9.482105603622545,24734.0,111.01.14
58750,9.18984770320638,40513.0,111.01.15
58765,9.889481718397905,27514.0,111.01.16
58782,11.446212185769063,11735.0,111.01.16
58796,11.83262612868599,15837.0,111.01.18
58812,10.16996815727537,36115.0,111.01.19
58828,7.503931664491635,42145.0,111.01.20
58844,7.41596070486242,42448.0,111.01.21
58859,8.006497293962592,35661.0,111.01.22
58875,7.767138112371989,36130.0,111.01.23
58892,8.244256532066506,21050.0,111.01.23
58906,11.51688567905584,28385.0,111.01.25
58922,11.609518038064577,52805.0,111.01.26
58938,11.189282286445556,46885.0,111.01.27
58953,9.298197495865816,42330.0,111.01.28
58968,9.60666948334138,33136.0,111.01.29
58984,11.896375259388178,29878.0,111.01.30
58998,13.832255706278938,24622.0,111.01.31
59014,18.50873362445415,8015.0,111.01.31
59033,12.748453328509406,22112.0,111.02.06
59047,11.491827501038228,45751.0,111.02.07
59064,11.35404481961612,39804.0,111.02.08
59081,12.871487782245593,16165.0,111.02.08
59104,12.405745649562862,35801.0,111.02.11
59119,11.16150740002846,56216.0,111.02.12
59135,9.987236084452974,36470.0,111.02.13
59150,12.623804320110736,27453.0,111.02.14
59165,14.600492587945537,21519.0,111.02.15
59182,14.676810591838752,10121.0,111.02.15
59201,13.487314993564992,37296.0,111.02.18
59215,13.726437577658729,49093.0,111.02.19
59230,15.773497362276228,23126.0,111.02.20
59246,17.117909789036986,11329.0,111.02.20
59261,17.180229226361032,10121.0,111.02.22
59277,16.004154775137444,33287.0,111.02.23
59292,15.919115365571878,30295.0,111.02.24
59309,17.08068653338363,21208.0,111.02.25
59324,17.413730290862798,30633.0,111.02.26
59340,17.188043445915785,33605.0,111.02.27
59357,16.59704416163275,17051.0,111.02.27
59372,17.426616305307565,20386.0,111.03.01
59388,17.116252084654594,42573.0,111.03.02
59404,15.989012688050655,40747.0,111.03.03
59420,14.904584270959552,34662.0,111.03.04
59435,14.52550875688512,30319.0,111.03.05
59451,14.75552681091251,29764.0,111.03.06
59468,15.265594648485235,15547.0,111.03.06
59481,20.180934263369267,14193.0,111.03.08
59498,19.66873173384082,29426.0,111.03.09
59516,19.19149871988446,15233.0,111.03.09
59529,19.302595534429923,15989.0,111.03.11
59545,18.916862921012303,26751.0,111.03.12
59561,18.09068610923803,23728.0,111.03.13
59578,17.88061082832022,12966.0,111.03.13
59592,19.69148215681167,11517.0,111.03.15
59608,20.970306521834733,22739.0,111.03.16
59623,22.1591713699333,23388.0,111.03.17
59640,20.7622968818621,22770.0,111.03.18
59655,18.5695861847242,21773.0,111.03.19
59671,18.56725554343875,27510.0,111.03.20
59688,19.033437366134265,16341.0,111.03.20
59703,22.7603449432924,14901.0,111.03.22
59719,21.50595225721512,28863.0,111.03.23
59735,21.31430307449265,24687.0,111.03.24
59751,23.333629922557257,18207.0,111.03.25
59766,22.28897298211492,23651.0,111.03.26
59782,18.188468607655636,37541.0,111.03.27
59799,15.715908665543704,21372.0,111.03.27
59814,21.14377127297481,11752.0,111.03.29
59830,18.9682662116041,29300.0,111.03.30
59845,18.213930456548944,36754.0,111.03.31
59862,18.167637579372716,41576.0,111.04.01
59878,17.572910709035998,37417.0,111.04.02
59894,19.798512061982745,22716.0,111.04.03
59909,22.64846644214577,16628.0,111.04.04
59926,21.340529076905906,8959.0,111.04.04
59945,21.340169252468268,14180.0,111.04.07
59960,22.407288896638917,22939.0,111.04.08
59974,24.64979466748391,16315.0,111.04.09
59990,23.173245914473043,20438.0,111.04.10
60006,21.95704083216892,12882.0,111.04.10
60021,25.615256718602947,9563.0,111.04.12
60037,26.113041753446392,20166.0,111.04.13
60053,25.00115374049996,21842.0,111.04.14
60069,24.561101314927704,19849.0,111.04.15
60084,25.12399858742811,19822.0,111.04.16
60100,23.90279714147924,22809.0,111.04.17
60117,23.304820212123825,11597.0,111.04.17
60132,27.23687230989957,5576.0,111.04.19
60148,26.660466736328807,17226.0,111.04.20
60164,27.42621984445435,20187.0,111.04.21
60180,29.171268681723745,14921.0,111.04.22
60195,28.91885794210655,16444.0,111.04.23
60211,28.10223984857362,22189.0,111.04.24
60228,27.7855305466238,12129.0,111.04.24
60243,27.941057769919663,26017.0,111.04.26
60259,28.989756387710774,38668.0,111.04.27
60275,27.64821071502448,29006.0,111.04.28
60290,25.37877523401376,26601.0,111.04.29
60305,27.067767446831247,18714.0,111.04.30
60320,29.172403515475736,13085.0,111.05.01
60337,30.830604288499025,4617.0,111.05.01
60351,31.714061696658096,7780.0,111.05.03
60366,32.03477034948431,13477.0,111.05.04
60381,31.985105941005404,14442.0,111.05.05
60396,32.61241786686136,15067.0,111.05.06
60410,30.06208462943762,20253.0,111.05.07
60424,29.54883815239872,24659.0,111.05.08
60440,31.15557419835943,10728.0,111.05.08
60454,20.683418267346138,25510.0,111.05.10
60472,20.683418267346138,25510.0,111.05.10
60515,24.59896611439944,38689.0,111.05.14
60531,22.227537754205915,58073.0,111.05.15
60548,17.494345852249275,19384.0,111.05.15
60563,23.283271627470405,19177.0,111.05.17
60579,22.15248029950786,33121.0,111.05.18
60597,20.597317842799768,13944.0,111.05.18
60611,22.19791891309036,18548.0,111.05.20
60626,19.55342224397405,40865.0,111.05.21
60641,17.608398992335314,37314.0,111.05.22
60658,17.98467693538708,14997.0,111.05.22
60671,22.371522025238058,25834.0,111.05.24
60687,21.293514673448712,50329.0,111.05.25
60703,18.786171335968767,40727.0,111.05.26
60718,16.045736110282267,33514.0,111.05.27
60732,17.446930604982207,29224.0,111.05.28
60747,19.57837868915293,26090.0,111.05.29
60763,18.89444444444445,14148.0,111.05.29
60777,23.01763414818739,13213.0,111.05.31
60793,22.36368383814561,29681.0,111.06.01
60807,20.6471470120836,33351.0,111.06.02
60824,18.45130745861844,35221.0,111.06.03
60837,18.899770942408377,30560.0,111.06.04
60852,21.0,12222.0,111.06.04
60870,22.5,20286.0,111.06.07
60886,22.679282868525892,31626.0,111.06.08
60902,19.003688894621437,31012.0,111.06.09
60917,17.07345486327881,32036.0,111.06.10
60932,18.515282612299025,24132.0,111.06.11
60948,22.307248527361843,22239.0,111.06.12
60965,25.568035526692768,10471.0,111.06.12
60979,18.107578865123543,20478.0,111.06.14
60996,19.500141604487773,36722.0,111.06.15
61012,22.22938049919196,27845.0,111.06.16
61027,23.83834044823906,22488.0,111.06.17
61043,23.83149267399268,21840.0,111.06.18
61058,23.13627161535217,23710.0,111.06.19
61075,22.768511405502863,12757.0,111.06.19
61090,23.4501908583733,10217.0,111.06.21
61106,24.84802696078432,24480.0,111.06.22
61122,27.05189357829968,23078.0,111.06.23
61138,28.59919135207609,23867.0,111.06.24
61153,26.53291210229185,26747.0,111.06.25
61169,25.46316101099064,27023.0,111.06.26
61186,26.44686847599165,15328.0,111.06.26
61201,26.318453168651672,13602.0,111.06.28
61217,27.55319893771125,33136.0,111.06.29
61233,28.28978220286248,32140.0,111.06.30
61249,28.22066327658634,22615.0,111.07.01
61265,28.46416197123875,23782.0,111.07.02
61280,28.69342311715481,30592.0,111.07.03
61298,28.827540281824128,16819.0,111.07.03
61312,29.179423423423422,13875.0,111.07.05
61328,25.701634976383676,33028.0,111.07.06
61344,24.2735200489746,32670.0,111.07.07
61360,26.119262310289805,26949.0,111.07.08
61375,23.394211089957164,33616.0,111.07.09
61391,22.30259246175168,36799.0,111.07.10
61408,23.423081552813724,16615.0,111.07.10
61423,28.2,16950.0,111.07.12
61439,27.314183811631057,30281.0,111.07.13
61455,26.529670612454964,27202.0,111.07.14
61471,26.05949269252389,28464.0,111.07.15
61486,23.1302522149428,29459.0,111.07.16
61502,23.75982382800836,26792.0,111.07.17
61519,27.2,11926.0,111.07.17
61533,29.0,8862.0,111.07.19
61549,28.66632607062359,19965.0,111.07.20
61567,28.4,11103.0,111.07.20
61581,27.8,33080.0,111.07.22
61596,26.142280083652054,53077.0,111.07.23
61612,22.57016919650856,39067.0,111.07.24
61629,21.7,19070.0,111.07.24
61644,20.1,20646.0,111.07.26
61660,21.0570998392048,34205.0,111.07.27
61676,22.771611664047494,28635.0,111.07.28
61692,24.30657608093638,27083.0,111.07.29
61707,22.90730130603137,30474.0,111.07.30
61723,20.427173707141502,31674.0,111.07.31
61740,19.71958809722117,13207.0,111.07.31
61755,18.31989378896329,21655.0,111.08.02
61770,19.64740449020094,32248.0,111.08.03
61786,22.21616740088105,24970.0,111.08.04
61803,23.154080652904465,24996.0,111.08.05
61819,22.090077659654675,26526.0,111.08.06
61834,20.271342177873528,26457.0,111.08.07
61852,20.02382938388625,10550.0,111.08.07
61867,22.901445748640143,13972.0,111.08.09
61882,21.972568400672543,39254.0,111.08.10
61898,21.248887655520093,43242.0,111.08.11
61913,18.0048151523909,44983.0,111.08.12
61925,16.17139225326778,41695.0,111.08.13
61939,16.336199845252573,36188.0,111.08.14
61953,16.29050938836215,21516.0,111.08.14
61974,12.420978630809572,53769.0,111.08.17
61990,12.854227722259616,77252.0,111.08.18
62005,15.114819710144928,43125.0,111.08.19
62021,14.258640587086465,33794.0,111.08.20
62036,15.012960599448313,24289.0,111.08.21
