,P,Q,t
40857,0.0,0.0,108.02.24
40876,0.0,0.0,108.02.25
40896,6.188044831880449,8030.0,108.02.26
40913,6.19735182849937,15860.0,108.02.27
40930,6.730923694779117,14940.0,108.02.28
40947,6.988538681948424,13960.0,108.03.01
40964,5.9891696750902526,13850.0,108.03.02
40983,5.335714285714285,7000.0,108.03.03
41002,0.0,0.0,108.03.04
41021,7.0,6910.0,108.03.05
41038,6.665708123652049,13910.0,108.03.06
41055,6.062210456651225,15110.0,108.03.07
41072,5.628676470588236,16320.0,108.03.08
41090,5.419113054341037,16010.0,108.03.09
41109,5.403846153846154,7800.0,108.03.10
41128,0.0,0.0,108.03.11
41148,7.0,8210.0,108.03.12
41165,7.280961182994455,16230.0,108.03.13
41182,7.289891926255563,15730.0,108.03.14
41199,6.185233160621761,15440.0,108.03.15
41216,10.510088272383356,15860.0,108.03.16
41235,15.394833948339484,8130.0,108.03.17
41254,0.0,0.0,108.03.18
41273,15.468940316686966,8210.0,108.03.19
41290,16.063588190764573,13210.0,108.03.20
41307,16.052187260168843,13030.0,108.03.21
41324,15.35451080050826,15740.0,108.03.22
41342,15.294704049844237,16050.0,108.03.23
41361,15.3189448441247,8340.0,108.03.24
41380,0.0,0.0,108.03.25
41400,15.45137157107232,8020.0,108.03.26
41417,15.44853399875234,16030.0,108.03.27
41434,15.44139650872818,16040.0,108.03.28
41451,14.994420334779914,16130.0,108.03.29
41468,14.890006285355122,15910.0,108.03.30
41487,15.23687580025608,7810.0,108.03.31
41506,0.0,0.0,108.04.01
41525,15.437110834371108,8030.0,108.04.02
41542,15.296758104738156,16040.0,108.04.03
41559,15.31442663378545,16220.0,108.04.04
41577,17.569667077681874,16220.0,108.04.05
41596,19.722846441947567,8010.0,108.04.06
41617,0.0,0.0,108.04.07
41637,0.0,0.0,108.04.08
41657,18.87745098039216,8160.0,108.04.09
41674,17.17283950617284,16200.0,108.04.10
41691,15.282539682539683,12600.0,108.04.11
41708,17.483464566929133,12700.0,108.04.12
41725,17.092882991556092,16580.0,108.04.13
41743,15.374407582938389,8440.0,108.04.14
41762,0.0,0.0,108.04.15
41782,24.65,8000.0,108.04.16
41799,24.64129756706176,16030.0,108.04.17
41816,23.77105427323768,16030.0,108.04.18
41833,23.778125,16000.0,108.04.19
41850,24.06620861961274,16010.0,108.04.20
41869,23.48314606741573,8010.0,108.04.21
41889,0.0,0.0,108.04.22
41909,22.950819672131143,7930.0,108.04.23
41926,22.9137822529893,15890.0,108.04.24
41943,23.7416509136736,15870.0,108.04.25
41960,23.796675191815854,15640.0,108.04.26
41977,22.93595434369055,15770.0,108.04.27
41995,22.91044776119403,8040.0,108.04.28
42014,0.0,0.0,108.04.29
42034,22.91407222914072,8030.0,108.04.30
42051,22.90473225404732,16060.0,108.05.01
42068,23.77105427323768,16030.0,108.05.02
42085,23.631678189817723,15910.0,108.05.03
42102,22.335278858625163,15420.0,108.05.04
42120,22.054593874833557,7510.0,108.05.05
42139,0.0,0.0,108.05.06
42160,29.158455392809586,7510.0,108.05.07
42178,29.164021164021165,15120.0,108.05.08
42195,29.1645736946464,15130.0,108.05.09
42212,29.136333985649053,15330.0,108.05.10
42229,29.135770234986943,15320.0,108.05.11
42247,29.158455392809586,7510.0,108.05.12
42266,0.0,0.0,108.05.13
42286,29.158455392809586,7510.0,108.05.14
42303,29.158455392809586,15020.0,108.05.15
42320,29.15901530272788,15030.0,108.05.16
42337,29.159574468085108,15040.0,108.05.17
42354,28.529255319148938,15040.0,108.05.18
42372,27.898936170212767,7520.0,108.05.19
42391,0.0,0.0,108.05.20
42412,29.156498673740053,7540.0,108.05.21
42431,29.158803986710964,15050.0,108.05.22
42448,29.16034597471723,15030.0,108.05.23
42465,28.53160345974717,15030.0,108.05.24
42482,28.53160345974717,15030.0,108.05.25
42500,29.159574468085108,7520.0,108.05.26
42519,0.0,0.0,108.05.27
42539,29.158455392809586,7510.0,108.05.28
42556,27.948069241011986,15020.0,108.05.29
42573,27.73918829008649,15030.0,108.05.30
42590,28.95801526717557,15720.0,108.05.31
42607,28.55506047103756,15710.0,108.06.01
42625,27.896138482023968,7510.0,108.06.02
42643,0.0,0.0,108.06.03
42663,27.864651773981603,7610.0,108.06.04
42681,28.504273504273502,15210.0,108.06.05
42698,28.525132275132275,15120.0,108.06.06
42715,27.897538256819693,15030.0,108.06.07
42735,27.896138482023968,7510.0,108.06.08
42755,0.0,0.0,108.06.09
42775,0.0,0.0,108.06.10
42795,28.0,7810.0,108.06.11
42812,27.33696348494555,15610.0,108.06.12
42829,27.25657894736842,15200.0,108.06.13
42846,27.82894736842105,15200.0,108.06.14
42863,27.81005221932115,15320.0,108.06.15
42881,27.83244680851064,7520.0,108.06.16
42899,0.0,0.0,108.06.17
42919,25.0,7510.0,108.06.18
42938,24.03523035230352,11070.0,108.06.19
42956,24.72975432211101,10990.0,108.06.20
42985,26.03768506056528,7430.0,108.06.20
42990,25.0,3680.0,108.06.22
43008,25.0,3680.0,108.06.23
43027,0.0,0.0,108.06.24
43047,25.0,3650.0,108.06.25
43065,25.0,7300.0,108.06.26
43082,23.473755047106327,7430.0,108.06.27
43099,23.4798927613941,7460.0,108.06.28
43116,23.5,7360.0,108.06.29
43134,22.0,3680.0,108.06.30
43152,0.0,0.0,108.07.01
43171,22.0,3750.0,108.07.02
43188,22.0,7430.0,108.07.03
43205,22.0,7330.0,108.07.04
43223,30.29783393501805,11080.0,108.07.05
43241,34.41767068273092,14940.0,108.07.06
43258,34.460719041278296,7510.0,108.07.07
43277,0.0,0.0,108.07.08
43297,34.76529160739687,7030.0,108.07.09
43314,34.61114934618032,14530.0,108.07.10
43330,35.583333333333336,15000.0,108.07.11
43357,36.7,7500.0,108.07.11
43362,34.31506849315068,7300.0,108.07.13
43379,34.31506849315068,7300.0,108.07.14
43397,0.0,0.0,108.07.15
43416,34.46666666666667,7500.0,108.07.16
43432,34.46666666666667,15000.0,108.07.17
43449,34.46666666666667,15000.0,108.07.18
43467,34.4636908727515,15010.0,108.07.19
43485,34.42359249329758,14920.0,108.07.20
43502,34.3859649122807,7410.0,108.07.21
43521,0.0,0.0,108.07.22
43541,32.17898832684825,7710.0,108.07.23
43557,34.40828402366864,15210.0,108.07.24
43573,35.583333333333336,15000.0,108.07.25
43589,35.579613590939374,15010.0,108.07.26
43605,36.75049636002648,15110.0,108.07.27
43623,36.80921052631579,7600.0,108.07.28
43642,0.0,0.0,108.07.29
43661,36.47260273972603,7300.0,108.07.30
43677,35.38333333333333,15000.0,108.07.31
43693,35.516107823800134,15210.0,108.08.01
43721,36.71105193075899,7510.0,108.08.01
43745,0.0,0.0,108.08.04
43764,0.0,0.0,108.08.05
43783,34.29740791268758,7330.0,108.08.06
43799,34.30622009569378,14630.0,108.08.07
43815,33.42356055592323,15110.0,108.08.08
43842,32.59026888604353,7810.0,108.08.08
43847,34.391891891891895,7400.0,108.08.10
43865,34.391891891891895,7400.0,108.08.11
43883,0.0,0.0,108.08.12
43901,34.44887118193891,7530.0,108.08.13
43917,31.6839378238342,15440.0,108.08.14
43933,29.52889447236181,15920.0,108.08.15
43951,30.0,8010.0,108.08.16
43971,0.0,0.0,108.08.17
43991,34.45623342175066,7540.0,108.08.18
44010,34.45623342175066,7540.0,108.08.19
44030,25.857946554149084,7110.0,108.08.20
44047,26.23887748117728,14610.0,108.08.21
44063,26.409395973154364,14900.0,108.08.22
44079,26.49609375,15360.0,108.08.23
44095,25.392207792207792,15400.0,108.08.24
44113,23.93279569892473,7440.0,108.08.25
44132,0.0,0.0,108.08.26
44152,25.896358543417367,7140.0,108.08.27
44168,25.321070234113712,14950.0,108.08.28
44184,25.364618501012828,14810.0,108.08.29
44200,25.965092402464062,14610.0,108.08.30
44216,26.13170086035738,15110.0,108.08.31
44235,26.33333333333333,7500.0,108.09.01
44255,0.0,0.0,108.09.02
44275,25.54794520547945,7300.0,108.09.03
44291,25.912557527942145,15210.0,108.09.04
44307,26.149933065595715,14940.0,108.09.05
44323,25.53993399339934,15150.0,108.09.06
44339,25.360294117647054,16320.0,108.09.07
44356,25.60975609756097,8200.0,108.09.08
44375,0.0,0.0,108.09.09
44395,35.0,4250.0,108.09.10
44411,29.434931506849317,11680.0,108.09.11
44427,26.071428571428573,14560.0,108.09.12
44443,25.96045197740113,14160.0,108.09.13
44463,26.03840682788051,7030.0,108.09.14
44484,0.0,0.0,108.09.15
44504,0.0,0.0,108.09.16
44523,24.87389659520807,7930.0,108.09.17
44539,25.29879211697393,15730.0,108.09.18
44555,26.4729381443299,15520.0,108.09.19
44571,26.68556701030928,15520.0,108.09.20
44587,26.09912339851652,14830.0,108.09.21
44605,26.03840682788051,7030.0,108.09.22
44624,0.0,0.0,108.09.23
44644,24.94673768308921,7510.0,108.09.24
44660,24.117842876165117,15020.0,108.09.25
44676,22.61450381679389,15720.0,108.09.26
44692,23.532874139010644,15970.0,108.09.27
44719,25.15721649484536,7760.0,108.09.27
44725,0.0,0.0,108.09.29
44744,0.0,0.0,108.09.30
44765,26.066666666666663,7500.0,108.10.01
44782,24.6875,15040.0,108.10.02
44798,23.3046357615894,15100.0,108.10.03
44814,24.89737010904426,15590.0,108.10.04
44830,25.70173187940988,15590.0,108.10.05
44847,24.952380952380956,7560.0,108.10.06
44865,0.0,0.0,108.10.07
44885,26.087533156498672,7540.0,108.10.08
44902,26.072847682119207,15100.0,108.10.09
44919,24.675925925925927,15120.0,108.10.10
44936,23.41291190316073,14870.0,108.10.11
44954,23.429919137466307,14840.0,108.10.12
44971,23.326693227091635,7530.0,108.10.13
44990,0.0,0.0,108.10.14
45011,23.31564986737401,7540.0,108.10.15
45028,23.3046357615894,15100.0,108.10.16
45045,23.293650793650794,15120.0,108.10.17
45062,23.42175957018133,14890.0,108.10.18
45080,23.2175622542595,15260.0,108.10.19
45098,22.90668348045397,7930.0,108.10.20
45117,0.0,0.0,108.10.21
45137,26.03448275862069,7540.0,108.10.22
45155,24.789915966386555,15470.0,108.10.23
45172,23.470245795601556,15460.0,108.10.24
45189,18.771580345285525,15060.0,108.10.25
45206,18.76408217362492,15090.0,108.10.26
45224,23.293650793650794,7560.0,108.10.27
45242,0.0,0.0,108.10.28
45262,14.260183968462549,7610.0,108.10.29
45281,14.842420212765957,15040.0,108.10.30
45299,15.063324538258575,15160.0,108.10.31
45316,14.351839896707553,15490.0,108.11.01
45333,12.533203125,15360.0,108.11.02
45351,11.032894736842104,7600.0,108.11.03
45370,0.0,0.0,108.11.04
45390,14.187830687830688,7560.0,108.11.05
45407,14.187830687830688,15120.0,108.11.06
45424,14.266710353866316,15260.0,108.11.07
45441,14.281024294156271,15230.0,108.11.08
45458,14.264705882352942,14960.0,108.11.09
45476,14.313593539703904,7430.0,108.11.10
45494,0.0,0.0,108.11.11
45514,14.193333333333332,7500.0,108.11.12
45533,14.190571049136786,15060.0,108.11.13
45551,13.752263906856404,15460.0,108.11.14
45568,13.214285714285714,15400.0,108.11.15
45586,12.540252827677977,15030.0,108.11.16
45604,11.99601593625498,7530.0,108.11.17
45623,0.0,0.0,108.11.18
45643,14.29054054054054,7400.0,108.11.19
45661,14.253181513730745,14930.0,108.11.20
45678,13.047218628719277,15460.0,108.11.21
45695,10.354390397978522,15830.0,108.11.22
45712,8.712915601023019,15640.0,108.11.23
45730,8.65891472868217,7740.0,108.11.24
45748,0.0,0.0,108.11.25
45767,8.705179282868526,7530.0,108.11.26
45785,8.715945771465462,15490.0,108.11.27
45804,8.724159402241593,16060.0,108.11.28
45822,8.69314541960282,15610.0,108.11.29
45839,8.662458471760797,15050.0,108.11.30
45857,8.6631299734748,7540.0,108.12.01
45876,0.0,0.0,108.12.02
45896,8.689922480620154,7740.0,108.12.03
45913,8.69967845659164,15550.0,108.12.04
45930,8.69041450777202,15440.0,108.12.05
45947,8.68187744458931,15340.0,108.12.06
45964,8.69041450777202,15440.0,108.12.07
45982,8.688227684346701,7730.0,108.12.08
46000,0.0,0.0,108.12.09
46019,8.708446866485014,7340.0,108.12.10
46037,9.245117845117845,14850.0,108.12.11
46056,9.220383851753803,15110.0,108.12.12
46074,8.676528599605522,15210.0,108.12.13
46091,8.667106130520764,15170.0,108.12.14
46109,8.658730158730158,7560.0,108.12.15
46128,0.0,0.0,108.12.16
46148,8.671035386631717,7630.0,108.12.17
46165,8.664911125740618,15190.0,108.12.18
46182,8.662027833001988,15090.0,108.12.19
46199,8.663171690694627,15260.0,108.12.20
46216,8.666015625,15360.0,108.12.21
46235,8.671035386631717,7630.0,108.12.22
46254,0.0,0.0,108.12.23
46273,8.730478589420654,7940.0,108.12.24
46290,8.707129094412332,15570.0,108.12.25
46307,8.679133858267717,15240.0,108.12.26
46324,8.667769688947716,15110.0,108.12.27
46342,8.665565102445473,15130.0,108.12.28
46362,8.671035386631717,7630.0,108.12.29
46381,0.0,0.0,108.12.30
46401,8.6631299734748,7540.0,108.12.31
46419,8.670409511228534,15140.0,109.01.01
46436,8.666666666666666,15300.0,109.01.02
46454,8.147873058744091,14810.0,109.01.03
46471,7.6,14350.0,109.01.04
46490,7.602209944751381,7240.0,109.01.05
46509,0.0,0.0,109.01.06
46528,7.574324324324325,7400.0,109.01.07
46545,7.584199584199585,14430.0,109.01.08
46562,7.602401129943503,14160.0,109.01.09
46579,7.6112280701754385,14250.0,109.01.10
46597,7.607396870554766,14060.0,109.01.11
46616,7.602305475504322,6940.0,109.01.12
46635,0.0,0.0,109.01.13
46655,7.599423631123919,6940.0,109.01.14
46673,7.576364892881824,14470.0,109.01.15
46690,7.9897470950102525,14630.0,109.01.16
46708,8.02945301542777,14260.0,109.01.17
46725,7.609721229449607,13990.0,109.01.18
46743,7.607613469985359,6830.0,109.01.19
46762,0.0,0.0,109.01.20
46780,7.6110381077529565,7610.0,109.01.21
46797,9.0476812540823,15310.0,109.01.22
46814,9.77987421383648,15900.0,109.01.23
46831,8.982014388489208,13900.0,109.01.24
46851,8.763157894736842,5700.0,109.01.25
46872,0.0,0.0,109.01.26
46893,0.0,0.0,109.01.27
46914,0.0,0.0,109.01.28
46935,0.0,0.0,109.01.29
46955,9.880215343203233,7430.0,109.01.30
46975,10.692913385826772,15240.0,109.01.31
46992,10.969676549865229,14840.0,109.02.01
47010,10.418207681365576,7030.0,109.02.02
47029,0.0,0.0,109.02.03
47049,9.788461538461538,7800.0,109.02.04
47066,9.275929549902152,15330.0,109.02.05
47083,8.774390243902438,14760.0,109.02.06
47100,9.415821501014198,14790.0,109.02.07
47117,10.816733067729084,15060.0,109.02.08
47137,11.64,7500.0,109.02.09
47157,0.0,0.0,109.02.10
47178,0.0,0.0,109.02.11
47195,0.0,0.0,109.02.12
47212,0.0,0.0,109.02.13
47229,15.538745387453874,8130.0,109.02.14
47246,15.836852207293663,15630.0,109.02.15
47264,16.16,7500.0,109.02.16
47283,0.0,0.0,109.02.17
47303,15.0,8010.0,109.02.18
47320,14.311720698254364,16040.0,109.02.19
47337,14.316831683168315,16160.0,109.02.20
47354,15.553083280356008,15730.0,109.02.21
47371,16.151715039577834,15160.0,109.02.22
47389,16.158730158730158,7560.0,109.02.23
47407,0.0,0.0,109.02.24
47428,16.161118508655125,7510.0,109.02.25
47447,14.753306878306878,15120.0,109.02.26
47464,14.454177897574125,14840.0,109.02.27
47481,15.590631364562118,14730.0,109.02.28
47499,15.87,15000.0,109.02.29
47517,16.16,7500.0,109.03.01
47536,0.0,0.0,109.03.02
47556,16.15208613728129,7430.0,109.03.03
47573,15.847669074195668,15230.0,109.03.04
47590,11.779649595687331,14840.0,109.03.05
47607,7.578983050847458,14750.0,109.03.06
47624,7.580188679245283,14840.0,109.03.07
47642,7.596072931276297,7130.0,109.03.08
47661,0.0,0.0,109.03.09
47682,7.592067988668555,7060.0,109.03.10
47700,7.596920923722883,14290.0,109.03.11
47717,7.604395604395604,14560.0,109.03.12
47734,7.589692101740295,14940.0,109.03.13
47751,7.582140422631221,14670.0,109.03.14
47769,7.592067988668555,7060.0,109.03.15
47788,0.0,0.0,109.03.16
47808,7.207756232686981,7220.0,109.03.17
47826,7.1716906946264745,15260.0,109.03.18
47843,7.11734693877551,15680.0,109.03.19
47860,7.140594059405941,15150.0,109.03.20
47877,7.148936170212766,15040.0,109.03.21
47895,7.110225763612218,7530.0,109.03.22
47913,0.0,0.0,109.03.23
47932,7.110225763612218,7530.0,109.03.24
47950,7.125168236877523,14860.0,109.03.25
47969,8.579945799457994,14760.0,109.03.26
47987,10.0,11610.0,109.03.27
48004,10.0,10920.0,109.03.28
48022,10.0,6740.0,109.03.29
48040,0.0,0.0,109.03.30
48059,10.0,6940.0,109.03.31
48077,10.0,10820.0,109.04.01
48095,9.225865209471769,10980.0,109.04.02
48112,9.425675675675675,14800.0,109.04.03
48129,10.0,15230.0,109.04.04
48149,10.0,7530.0,109.04.05
48168,0.0,0.0,109.04.06
48188,10.0,7600.0,109.04.07
48204,9.27946127946128,11880.0,109.04.08
48223,8.0,8640.0,109.04.09
48242,8.0,8540.0,109.04.10
48259,8.0,8530.0,109.04.11
48277,8.0,4350.0,109.04.12
48295,0.0,0.0,109.04.13
48314,8.0,4280.0,109.04.14
48331,8.0,8460.0,109.04.15
48349,9.0,8360.0,109.04.16
48367,10.0,11710.0,109.04.17
48384,10.0,14660.0,109.04.18
48402,10.0,7130.0,109.04.19
48420,0.0,0.0,109.04.20
48439,9.604551920341391,7030.0,109.04.21
48456,9.604551920341391,14060.0,109.04.22
48473,9.602401129943503,14160.0,109.04.23
48490,9.597035991531405,14170.0,109.04.24
48508,9.416434540389972,14360.0,109.04.25
48528,9.245901639344265,7320.0,109.04.26
48547,0.0,0.0,109.04.27
48567,9.212464589235127,7060.0,109.04.28
48584,9.202816901408452,14200.0,109.04.29
48601,9.197163120567376,14100.0,109.04.30
48618,9.195139385275196,13990.0,109.05.01
48635,9.195139385275196,13990.0,109.05.02
48654,9.201149425287356,6960.0,109.05.03
48673,0.0,0.0,109.05.04
48692,9.198879551820728,7140.0,109.05.05
48709,9.17664023071377,13870.0,109.05.06
48726,9.171511627906977,13760.0,109.05.07
48743,9.18665720369056,14090.0,109.05.08
48761,9.167034584253129,13590.0,109.05.09
48780,9.14854517611026,6530.0,109.05.10
48799,0.0,0.0,109.05.11
48819,9.14854517611026,6530.0,109.05.12
48837,9.150306748466258,13040.0,109.05.13
48854,9.152073732718891,13020.0,109.05.14
48871,9.145510835913312,12920.0,109.05.15
48888,9.726006191950464,12920.0,109.05.16
48906,10.304147465437788,6510.0,109.05.17
48925,0.0,0.0,109.05.18
48945,9.153374233128837,6520.0,109.05.19
48962,9.15095785440613,13050.0,109.05.20
48979,9.150306748466258,13040.0,109.05.21
48996,9.151285930408472,13220.0,109.05.22
49026,9.150521609538004,6710.0,109.05.22
49032,9.121351766513056,6510.0,109.05.24
49052,9.121351766513056,6510.0,109.05.25
49073,9.140625,6400.0,109.05.26
49091,10.24042879019908,13060.0,109.05.27
49108,10.238714613618974,13070.0,109.05.28
49125,9.130030959752322,12920.0,109.05.29
49142,9.136603773584904,13250.0,109.05.30
49160,9.1513353115727,6740.0,109.05.31
49179,0.0,0.0,109.06.01
49199,10.242703533026114,6510.0,109.06.02
49216,9.683320522674864,13010.0,109.06.03
49233,9.558481797056546,12910.0,109.06.04
49250,9.554868624420402,12940.0,109.06.05
49267,9.114374034003092,12940.0,109.06.06
49285,9.110764430577223,6410.0,109.06.07
49305,0.0,0.0,109.06.08
49326,8.0,2880.0,109.06.09
49343,8.766415500538214,9290.0,109.06.10
49360,12.820613690007868,12710.0,109.06.11
49377,16.61705551086082,12430.0,109.06.12
49394,16.053471667996806,12530.0,109.06.13
49412,15.4921875,6400.0,109.06.14
49430,0.0,0.0,109.06.15
49450,16.646103896103895,6160.0,109.06.16
49467,16.099348534201955,12280.0,109.06.17
49484,15.05762987012987,12320.0,109.06.18
49501,15.606969205834684,12340.0,109.06.19
49518,16.100323624595468,12360.0,109.06.20
49536,15.556270096463022,6220.0,109.06.21
49555,0.0,0.0,109.06.22
49575,15.539452495974237,6210.0,109.06.23
49593,15.516920473773265,11820.0,109.06.24
49610,16.32849829351536,11720.0,109.06.25
49629,17.096563011456627,6110.0,109.06.26
49649,0.0,0.0,109.06.27
49669,0.0,0.0,109.06.28
49687,0.0,0.0,109.06.29
49707,15.538971807628524,6030.0,109.06.30
49724,14.343853820598008,12040.0,109.07.01
49741,14.095701540957016,12330.0,109.07.02
49758,15.269509251810137,12430.0,109.07.03
49775,16.101224489795914,12250.0,109.07.04
49793,16.651465798045603,6140.0,109.07.05
49812,0.0,0.0,109.07.06
49833,14.620967741935484,6200.0,109.07.07
49851,13.816409423233145,12310.0,109.07.08
49867,14.278367346938776,12250.0,109.07.09
49883,15.692549019607844,12750.0,109.07.10
49900,15.833962264150944,13250.0,109.07.11
49917,15.843373493975903,6640.0,109.07.12
49936,0.0,0.0,109.07.13
49956,15.90277777777778,7200.0,109.07.14
49972,15.981703026038002,14210.0,109.07.15
49989,16.02826855123675,14150.0,109.07.16
50006,15.42756183745583,14150.0,109.07.17
50022,15.448717948717947,14040.0,109.07.18
50039,16.04551920341394,7030.0,109.07.19
50057,0.0,0.0,109.07.20
50076,15.99439775910364,7140.0,109.07.21
50093,15.394957983193278,14280.0,109.07.22
50111,15.423321554770318,14150.0,109.07.23
50128,16.03932584269663,14240.0,109.07.24
50145,15.96920923722883,14290.0,109.07.25
50162,15.920679886685551,7060.0,109.07.26
50181,0.0,0.0,109.07.27
50201,15.920679886685551,7060.0,109.07.28
50218,15.933286018452806,14090.0,109.07.29
50234,15.90395480225989,14160.0,109.07.30
50250,15.899788285109384,14170.0,109.07.31
50266,16.558303886925795,14150.0,109.08.01
50283,17.172995780590718,7110.0,109.08.02
50301,0.0,0.0,109.08.03
50320,15.9375,7040.0,109.08.04
50337,16.489767113620324,14170.0,109.08.05
50355,16.371845949535192,15060.0,109.08.06
50372,19.614973262032084,14960.0,109.08.07
50389,23.54661016949153,14160.0,109.08.08
50406,23.152875175315568,7130.0,109.08.09
50425,0.0,0.0,109.08.10
50445,22.144475920679888,7060.0,109.08.11
50461,21.74468085106383,14100.0,109.08.12
50478,21.672857142857143,14000.0,109.08.13
50495,22.06232294617564,14120.0,109.08.14
50511,21.77446808510638,14100.0,109.08.15
50528,21.420749279538907,6940.0,109.08.16
50546,0.0,0.0,109.08.17
50565,21.95890410958904,7300.0,109.08.18
50581,21.656903765690377,14340.0,109.08.19
50598,22.234375,14080.0,109.08.20
50616,23.002836879432625,14100.0,109.08.21
50633,21.932394366197183,14200.0,109.08.22
50650,20.99439775910364,7140.0,109.08.23
50668,0.0,0.0,109.08.24
50687,21.511756569847854,7230.0,109.08.25
50704,22.186095505617978,14240.0,109.08.26
50721,22.272921108742004,14070.0,109.08.27
50738,21.668798862828712,14070.0,109.08.28
50755,22.225829216654905,14170.0,109.08.29
50772,22.77094972067039,7160.0,109.08.30
50790,0.0,0.0,109.08.31
50809,21.729957805907173,7110.0,109.09.01
50825,21.353727144866387,14220.0,109.09.02
50843,20.9774964838256,7110.0,109.09.03
50873,0.0,0.0,109.09.03
50881,20.9774964838256,7110.0,109.09.05
50899,20.9774964838256,7110.0,109.09.06
50918,0.0,0.0,109.09.07
50938,23.91891891891892,7030.0,109.09.08
50955,23.91257995735608,14070.0,109.09.09
50971,23.944365192582023,14020.0,109.09.10
50987,23.964310706787963,14290.0,109.09.11
51003,23.75,14640.0,109.09.12
51021,23.553888130968623,7330.0,109.09.13
51040,0.0,0.0,109.09.14
51059,24.17721518987342,7110.0,109.09.15
51075,22.636042402826856,14150.0,109.09.16
51091,20.970359915314045,14170.0,109.09.17
51107,20.92852137351086,14270.0,109.09.18
51126,20.92852137351086,14270.0,109.09.19
51145,20.862552594670408,7130.0,109.09.20
51164,0.0,0.0,109.09.21
51183,21.023054755043223,6940.0,109.09.22
51199,20.39290780141844,14100.0,109.09.23
51216,20.39290780141844,14100.0,109.09.24
51233,20.400568181818183,14080.0,109.09.25
51249,20.589185393258425,14240.0,109.09.26
51267,21.38732394366197,7100.0,109.09.27
51285,0.0,0.0,109.09.28
51304,20.99439775910364,7140.0,109.09.29
51320,20.985964912280703,14250.0,109.09.30
51337,20.870036101083038,13850.0,109.10.01
51356,20.7566765578635,6740.0,109.10.02
51376,0.0,0.0,109.10.03
51397,0.0,0.0,109.10.04
51416,0.0,0.0,109.10.05
51436,19.84985835694051,7060.0,109.10.06
51453,19.81575246132208,14220.0,109.10.07
51470,20.39118264520644,14290.0,109.10.08
51499,21.00280504908836,7130.0,109.10.08
51505,21.023054755043223,6940.0,109.10.10
51523,21.023054755043223,6940.0,109.10.11
51542,0.0,0.0,109.10.12
51562,21.00574712643678,6960.0,109.10.13
51579,21.014388489208635,13900.0,109.10.14
51608,21.023054755043223,6940.0,109.10.14
51646,0.0,0.0,109.10.18
51666,0.0,0.0,109.10.19
51699,0.0,0.0,109.10.19
51770,0.0,0.0,109.10.25
51789,0.0,0.0,109.10.26
51821,0.0,0.0,109.10.26
51826,28.678571428571427,8400.0,109.10.28
51843,27.5716814159292,16950.0,109.10.29
51860,26.249854735618825,17210.0,109.10.30
51888,26.01847575057737,8660.0,109.10.30
51895,0.0,0.0,109.11.01
51915,0.0,0.0,109.11.02
51936,27.480136208853576,8810.0,109.11.03
51953,26.883747831116253,17290.0,109.11.04
51982,26.264150943396228,8480.0,109.11.04
51987,28.6218487394958,9520.0,109.11.06
52017,28.6218487394958,9520.0,109.11.06
52023,0.0,0.0,109.11.08
52042,0.0,0.0,109.11.09
52062,28.19396551724138,9280.0,109.11.10
52079,28.158405172413797,18560.0,109.11.11
52108,28.122844827586206,9280.0,109.11.11
52113,25.39031078610603,10940.0,109.11.13
52142,25.39031078610603,10940.0,109.11.13
52148,22.104187946884576,9790.0,109.11.15
52167,22.104187946884576,9790.0,109.11.16
52188,17.46846846846847,11100.0,109.11.17
52206,17.487745098039216,20400.0,109.11.18
52235,17.510752688172044,9300.0,109.11.18
52240,15.073746312684364,10170.0,109.11.20
52269,15.073746312684364,10170.0,109.11.20
52275,12.897540983606556,9760.0,109.11.22
52294,12.897540983606556,9760.0,109.11.23
52326,0.0,0.0,109.11.23
52331,16.433301797540206,10570.0,109.11.25
52360,16.433301797540206,10570.0,109.11.25
52398,18.0,10730.0,109.11.29
52417,18.0,10730.0,109.11.30
52449,0.0,0.0,109.11.30
52455,14.55654761904762,10080.0,109.12.02
52472,14.176383399209486,20240.0,109.12.03
52501,13.799212598425196,10160.0,109.12.03
52523,16.403136531365313,10840.0,109.12.06
52542,16.403136531365313,10840.0,109.12.07
52574,0.0,0.0,109.12.07
52579,14.388561816652649,11890.0,109.12.09
52596,15.40305892937472,22230.0,109.12.10
52624,16.56963249516441,10340.0,109.12.10
52647,15.96466093600764,10470.0,109.12.13
52665,15.96466093600764,10470.0,109.12.14
52684,19.96383363471971,11060.0,109.12.15
52715,19.96383363471971,11060.0,109.12.15
52721,19.553889409559517,10670.0,109.12.17
52739,21.4402332361516,20580.0,109.12.18
52768,23.47124117053481,9910.0,109.12.18
52774,28.007067137809187,8490.0,109.12.20
52792,28.007067137809187,8490.0,109.12.21
52812,27.43367935409458,8670.0,109.12.22
52841,27.43367935409458,8670.0,109.12.22
52864,28.0,8940.0,109.12.25
52893,28.0,8940.0,109.12.25
52899,25.976430976430976,8910.0,109.12.27
52917,25.976430976430976,8910.0,109.12.28
52949,0.0,0.0,109.12.28
53020,29.7546468401487,8070.0,110.01.03
53038,29.7546468401487,8070.0,110.01.03
53050,25.0,7850.0,110.01.05
53077,25.0,7850.0,110.01.05
53082,30.0,6560.0,110.01.07
53109,30.0,6560.0,110.01.07
53129,36.29110840438489,8210.0,110.01.10
53147,36.29110840438489,8210.0,110.01.10
53174,46.1183800623053,6420.0,110.01.13
