,P,Q,t
40397,11.031791133700615,135953.0,108.01.30
40414,11.108249786014662,134355.0,108.01.31
40431,12.116898832524305,145442.0,108.02.01
40448,14.609083997376716,172303.0,108.02.02
40465,16.160115357750907,183256.0,108.02.03
40483,16.951780069584224,144573.0,108.02.04
40505,18.39637797687419,52236.0,108.02.05
40526,0.0,0.0,108.02.06
40547,0.0,0.0,108.02.07
40568,0.0,0.0,108.02.08
40588,0.0,0.0,108.02.09
40607,18.831604990103767,66692.0,108.02.10
40626,18.831604990103767,66692.0,108.02.11
40644,18.07407625260681,74804.0,108.02.12
40662,17.49964262508122,132354.0,108.02.13
40680,16.834791727526724,133503.0,108.02.14
40699,16.799139522638352,150033.0,108.02.15
40717,16.475227454642475,149920.0,108.02.16
40735,16.096981244914847,143801.0,108.02.17
40752,15.918843160047674,67961.0,108.02.18
40771,0.0,0.0,108.02.19
40792,0.0,0.0,108.02.20
40809,16.08379762760604,55640.0,108.02.21
40830,15.64218493812187,133569.0,108.02.22
40847,15.0709169824594,150679.0,108.02.23
40867,13.87378025974696,155074.0,108.02.24
40884,13.05816529809047,82324.0,108.02.25
40904,12.192466003801728,82068.0,108.02.26
40921,13.016864213067596,155744.0,108.02.27
40938,13.381899021287516,144169.0,108.02.28
40955,12.84237057732315,133149.0,108.03.01
40973,11.992294849258244,135961.0,108.03.02
40992,11.352510776949584,138722.0,108.03.03
41010,11.491502208905944,65417.0,108.03.04
41029,11.274888127687486,68605.0,108.03.05
41046,10.286331086371192,157101.0,108.03.06
41063,10.043789871671716,162396.0,108.03.07
41081,11.617908231711914,132682.0,108.03.08
41098,13.293888081950922,104648.0,108.03.09
41119,13.44249174202371,103839.0,108.03.10
41136,13.0676573577355,57973.0,108.03.11
41156,14.385450868616742,62801.0,108.03.12
41173,14.507656585644124,112191.0,108.03.13
41190,13.881370573528864,107196.0,108.03.14
41207,13.438071912454404,115140.0,108.03.15
41225,14.695887554542995,103588.0,108.03.16
41244,15.74987668495131,94068.0,108.03.17
41262,15.532726816413604,47814.0,108.03.18
41281,17.155494930305508,45269.0,108.03.19
41298,17.12414338429098,92953.0,108.03.20
41315,16.98708254697629,97496.0,108.03.21
41333,16.822634567621325,97033.0,108.03.22
41350,16.896798397538756,90361.0,108.03.23
41371,16.74930101700111,91347.0,108.03.24
41388,16.480869998133052,48207.0,108.03.25
41408,18.620965533902396,49672.0,108.03.26
41425,19.582678838351487,93660.0,108.03.27
41442,20.86612696965317,89927.0,108.03.28
41459,22.16294064013451,84451.0,108.03.29
41477,24.07037342006669,72867.0,108.03.30
41496,25.98722990422019,61182.0,108.03.31
41513,27.60063368993924,26827.0,108.04.01
41533,26.924019215372297,38719.0,108.04.02
41550,26.08273078489699,81017.0,108.04.03
41567,26.65962888465586,75071.0,108.04.04
41586,28.64193783967391,58880.0,108.04.05
41606,28.997029551370385,52248.0,108.04.06
41626,29.04598140851536,26141.0,108.04.07
41645,0.0,0.0,108.04.08
41665,28.436253156034333,29705.0,108.04.09
41682,28.186092316468333,63109.0,108.04.10
41699,27.747215234261844,65589.0,108.04.11
41716,27.7452739490852,61161.0,108.04.12
41733,28.01639614330801,57666.0,108.04.13
41753,27.646570893605745,60351.0,108.04.14
41770,27.28967815293263,31661.0,108.04.15
41790,29.354856628133916,26644.0,108.04.16
41807,29.223400298304085,54307.0,108.04.17
41824,29.838455929584555,57601.0,108.04.18
41840,31.264846978139744,58325.0,108.04.19
41859,32.911756688635386,53561.0,108.04.20
41879,33.39495533753112,54632.0,108.04.21
41897,32.97400706090028,29458.0,108.04.22
41917,31.938451771093305,22839.0,108.04.23
41934,32.63513752690744,41810.0,108.04.24
41951,33.223202669291155,41659.0,108.04.25
41968,31.049542619084352,45367.0,108.04.26
41985,28.681748738792106,48961.0,108.04.27
42005,28.035475548060703,59300.0,108.04.28
42022,27.797825428554123,33018.0,108.04.29
42042,28.046654116036283,35058.0,108.04.30
42059,27.57392581711348,62629.0,108.05.01
42076,27.585428346087436,46913.0,108.05.02
42093,28.58767612824178,39176.0,108.05.03
42110,31.000328655536727,49596.0,108.05.04
42130,32.606435626164284,56902.0,108.05.05
42148,32.696481208548256,27140.0,108.05.06
42168,37.20008387795757,28613.0,108.05.07
42186,36.39926006982439,57573.0,108.05.08
42203,34.57751735683687,60927.0,108.05.09
42220,34.56738896056841,56579.0,108.05.10
42237,34.1612674562489,56570.0,108.05.11
42257,31.784923913689585,67292.0,108.05.12
42274,30.75396784966321,35334.0,108.05.13
42294,27.911351655663037,39078.0,108.05.14
42311,28.512138642188717,67108.0,108.05.15
42328,27.00570507765626,58334.0,108.05.16
42344,26.83993693256636,57716.0,108.05.17
42362,28.97676902536716,56924.0,108.05.18
42382,29.27231464770108,55961.0,108.05.19
42401,29.68165904192975,26449.0,108.05.20
42420,31.19446990528567,29457.0,108.05.21
42439,30.832278223757747,59046.0,108.05.22
42456,30.371863615760404,59567.0,108.05.23
42473,29.5826304987954,56035.0,108.05.24
42490,28.68624323554543,59687.0,108.05.25
42510,28.633637493510378,63563.0,108.05.26
42527,28.66312097016671,29933.0,108.05.27
42547,29.387151433882917,32813.0,108.05.28
42564,29.21522354454809,62180.0,108.05.29
42581,29.12956400524,59542.0,108.05.30
42598,28.72728610973327,62497.0,108.05.31
42615,29.627104887477348,62343.0,108.06.01
42634,30.40881956511148,61579.0,108.06.02
42652,29.747157614550986,31558.0,108.06.03
42671,30.88181539509537,29360.0,108.06.04
42689,31.17437191344168,55685.0,108.06.05
42706,31.038028604139782,55027.0,108.06.06
42724,30.163307426876067,62018.0,108.06.07
42744,30.475212050569358,55765.0,108.06.08
42764,31.51396498730456,22449.0,108.06.09
42782,0.0,0.0,108.06.10
42803,31.906111074467383,30322.0,108.06.11
42820,31.834684738374555,58729.0,108.06.12
42837,29.95260697645905,65248.0,108.06.13
42854,28.04884720199559,69353.0,108.06.14
42871,28.556414928373965,63664.0,108.06.15
42890,28.51462906466255,67195.0,108.06.16
42908,27.49801625835807,36043.0,108.06.17
42928,28.76983876067025,31630.0,108.06.18
42946,29.073713294351982,62252.0,108.06.19
42964,28.16789520621043,68401.0,108.06.20
42980,27.17674575889083,70972.0,108.06.21
42998,27.378135263090552,70337.0,108.06.22
43017,28.8615803608005,65909.0,108.06.23
43036,30.541442725534505,28765.0,108.06.24
43055,30.60770180855756,34005.0,108.06.25
43073,30.295095088685407,62468.0,108.06.26
43090,29.833003132672932,59055.0,108.06.27
43107,30.301942720136623,60894.0,108.06.28
43124,29.757081265643315,69119.0,108.06.29
43143,29.656451802277797,68136.0,108.06.30
43160,30.661683549916432,29319.0,108.07.01
43178,32.06347177033492,26125.0,108.07.02
43196,32.41733204975745,52977.0,108.07.03
43213,32.68948665072906,54797.0,108.07.04
43230,32.02796068214117,59108.0,108.07.05
43248,31.101115803977954,66768.0,108.07.06
43268,30.87865856458452,65333.0,108.07.07
43285,31.02710575888052,29728.0,108.07.08
43304,32.35270874751491,32192.0,108.07.09
43321,32.08889143605698,61070.0,108.07.10
43337,32.22573981727514,54946.0,108.07.11
43352,32.171287336577926,52395.0,108.07.12
43369,30.47193221048226,57354.0,108.07.13
43388,29.96383172256964,61565.0,108.07.14
43404,30.45862204466566,30538.0,108.07.15
43423,32.17581093944497,27314.0,108.07.16
43440,33.76261431512166,59266.0,108.07.17
43456,34.26880528757887,59914.0,108.07.18
43474,33.139163944654456,54494.0,108.07.19
43492,33.079948512585815,48944.0,108.07.20
43512,32.175836569445586,48412.0,108.07.21
43528,31.28696153846154,26000.0,108.07.22
43548,31.083700036670336,32724.0,108.07.23
43564,30.16993207453106,64188.0,108.07.24
43580,26.12870487053902,76973.0,108.07.25
43596,24.146785168560783,83768.0,108.07.26
43613,26.645631806290687,65748.0,108.07.27
43632,30.2018506439048,53657.0,108.07.28
43649,30.553783246713543,26168.0,108.07.29
43668,29.474519965251776,33383.0,108.07.30
43684,30.08299261025777,63737.0,108.07.31
43700,30.943408025013024,55651.0,108.08.01
43716,30.36663490688609,57725.0,108.08.02
43734,30.33328430626701,59151.0,108.08.03
43754,29.765410362069808,61397.0,108.08.04
43771,28.770750418180768,34674.0,108.08.05
43790,27.60218272868301,36743.0,108.08.06
43806,27.94034275397137,68679.0,108.08.07
43822,28.094821008456798,62908.0,108.08.08
43837,26.32868977058783,71705.0,108.08.09
43855,26.578659980702323,68402.0,108.08.10
43873,29.393844300497676,50636.0,108.08.11
43890,30.286528497409325,22967.0,108.08.12
43908,29.401436772495163,31529.0,108.08.13
43924,26.16795170278637,80750.0,108.08.14
43942,23.368867863391877,92586.0,108.08.15
43960,22.54273723048541,43365.0,108.08.16
43979,0.0,0.0,108.08.17
44001,23.0927391896493,46992.0,108.08.18
44018,23.0927391896493,46992.0,108.08.19
44037,27.46454334646439,35793.0,108.08.20
44054,25.029780470607918,83679.0,108.08.21
44070,23.80648385498568,92846.0,108.08.22
44086,24.82153488772262,92984.0,108.08.23
44103,24.55599197658473,97714.0,108.08.24
44123,25.725887660069844,82464.0,108.08.25
44139,28.409495331665347,32774.0,108.08.26
44159,26.34397473901276,38795.0,108.08.27
44175,25.52297612790456,81811.0,108.08.28
44191,24.640227508937038,87557.0,108.08.29
44207,25.59622020093931,84105.0,108.08.30
44224,26.85709687288012,75181.0,108.08.31
44245,26.120730275621018,74958.0,108.09.01
44262,25.424002948577822,39341.0,108.09.02
44282,25.07410638760664,41377.0,108.09.03
44298,25.255751856274983,77036.0,108.09.04
44314,24.681817942300093,75910.0,108.09.05
44330,23.387223892222124,82169.0,108.09.06
44346,23.915502640000923,86553.0,108.09.07
44366,26.682242482486533,79082.0,108.09.08
44382,28.924010799198765,34447.0,108.09.09
44402,24.794049696667496,48132.0,108.09.10
44418,26.74299337590261,83785.0,108.09.11
44434,27.268297163417078,78933.0,108.09.12
44453,26.0617167403728,78917.0,108.09.13
44473,28.03480285943392,58613.0,108.09.14
44493,31.164160864004547,42222.0,108.09.15
44511,32.434157747064326,19246.0,108.09.16
44530,0.0,0.0,108.09.17
44546,31.288064835565745,38374.0,108.09.18
44562,29.93584993119432,69035.0,108.09.19
44578,28.25592923506189,67378.0,108.09.20
44595,26.656020478726635,82427.0,108.09.21
44615,25.20714220351391,87424.0,108.09.22
44631,25.036874910102124,41714.0,108.09.23
44651,27.34996943142449,39256.0,108.09.24
44667,27.775695116490688,69233.0,108.09.25
44683,25.53101908183861,69857.0,108.09.26
44699,22.04156313137177,86122.0,108.09.27
44714,21.87435222391575,86604.0,108.09.28
44734,23.75613255442881,75833.0,108.09.29
44752,24.56033943221223,35471.0,108.09.30
44772,22.508202783399547,40023.0,108.10.01
44789,20.99648273597412,82223.0,108.10.02
44805,20.299437972494538,85583.0,108.10.03
44821,20.456581744558804,88905.0,108.10.04
44837,21.149034017378444,86544.0,108.10.05
44856,22.267868022798734,81408.0,108.10.06
44873,22.02283464566929,40386.0,108.10.07
44892,23.37998720789456,43777.0,108.10.08
44909,23.63236324276993,82226.0,108.10.09
44927,23.874629997093063,79121.0,108.10.10
44943,22.464479259994672,82594.0,108.10.11
44961,21.49030683080341,86432.0,108.10.12
44981,21.34085409561874,92074.0,108.10.13
44998,20.89023631317804,47564.0,108.10.14
45018,18.240014688544868,51741.0,108.10.15
45036,18.22732308517979,104344.0,108.10.16
45053,19.615029125329936,87896.0,108.10.17
45070,21.143573187615623,81619.0,108.10.18
45088,20.39189377985516,97345.0,108.10.19
45108,18.066196948913,96228.0,108.10.20
45126,15.77595169103497,45209.0,108.10.21
45145,18.24251357131107,60790.0,108.10.22
45163,18.58072655471876,114458.0,108.10.23
45180,17.42974966971501,116566.0,108.10.24
45197,16.269172124477585,126577.0,108.10.25
45214,16.02560703197452,124005.0,108.10.26
45233,16.785428601957864,121663.0,108.10.27
45251,17.937743939221026,61337.0,108.10.28
45271,17.177837023495158,59076.0,108.10.29
45289,16.642027216744832,125364.0,108.10.30
45307,15.745823964617792,134757.0,108.10.31
45324,14.920009201983538,117366.0,108.11.01
45341,14.67435207714802,89594.0,108.11.02
45361,15.29609200968523,82600.0,108.11.03
45378,15.499565663556307,41903.0,108.11.04
45398,16.088754144524682,44034.0,108.11.05
45415,15.843359258494504,87174.0,108.11.06
45432,15.594731177652346,83624.0,108.11.07
45449,15.325241527727965,86429.0,108.11.08
45466,15.692052690313124,91402.0,108.11.09
45485,16.547817968807212,81942.0,108.11.10
45503,16.850886665753052,36485.0,108.11.11
45523,19.60101712299496,35099.0,108.11.12
45541,19.33644615537594,70397.0,108.11.13
45559,19.261211720643317,68085.0,108.11.14
45576,17.718951823078253,80578.0,108.11.15
45594,15.767808361039954,91735.0,108.11.16
45614,14.77626462827324,84511.0,108.11.17
45632,14.59084477530998,40567.0,108.11.18
45651,15.561215701040148,42494.0,108.11.19
45669,14.560285466628144,86525.0,108.11.20
45686,14.381413089036586,83505.0,108.11.21
45703,15.352218332232786,80263.0,108.11.22
45720,15.572212801247694,80789.0,108.11.23
45739,14.42364188889268,87861.0,108.11.24
45756,13.35278619335158,47861.0,108.11.25
45776,14.029016685414325,42672.0,108.11.26
45794,13.5094393724663,91023.0,108.11.27
45812,12.835992390877326,96726.0,108.11.28
45830,13.886218776916452,89397.0,108.11.29
45845,15.292393722040336,80026.0,108.11.30
45867,15.792721104474484,76344.0,108.12.01
45884,16.409373326191755,37340.0,108.12.02
45904,15.653421159097803,39548.0,108.12.03
45921,16.108226827637733,76287.0,108.12.04
45938,16.331590425603082,74741.0,108.12.05
45955,16.604713869761405,72467.0,108.12.06
45972,20.17589370610706,59947.0,108.12.07
45991,22.593089024741325,59051.0,108.12.08
46008,21.362012571122165,33569.0,108.12.09
46028,20.06392513368984,46750.0,108.12.10
46046,19.69433226985195,90583.0,108.12.11
46064,19.448659221401986,79245.0,108.12.12
46082,19.34348612868552,73497.0,108.12.13
46099,17.70165910548442,84202.0,108.12.14
46119,16.12710329439559,91428.0,108.12.15
46136,15.678667431749464,45311.0,108.12.16
46156,16.566964753097192,45848.0,108.12.17
46173,16.221147277703633,88418.0,108.12.18
46190,14.70308917476153,91416.0,108.12.19
46207,13.88527133384288,96818.0,108.12.20
46225,13.918034683319227,93359.0,108.12.21
46244,13.52152332443517,97773.0,108.12.22
46262,13.316380330622684,52386.0,108.12.23
46280,13.149096166247164,48073.0,108.12.24
46298,12.561320701143332,105656.0,108.12.25
46315,12.881118041754394,101642.0,108.12.26
46333,14.1511331140978,83928.0,108.12.27
46350,13.19348923762564,84368.0,108.12.28
46372,12.77365427030332,91586.0,108.12.29
46389,13.384919404506553,47087.0,108.12.30
46409,13.403293075347904,47858.0,108.12.31
46427,13.217756088549526,97437.0,109.01.01
46444,12.99241218727812,95772.0,109.01.02
46462,12.154307387024565,102301.0,109.01.03
46480,11.837265471923535,104625.0,109.01.04
46499,12.374628770795216,94012.0,109.01.05
46517,12.538122870645129,45495.0,109.01.06
46536,10.94002446134772,59686.0,109.01.07
46553,11.30861426285548,109992.0,109.01.08
46570,12.019437848106731,92644.0,109.01.09
46588,12.191875030581787,81748.0,109.01.10
46604,12.244533003758164,79294.0,109.01.11
46626,11.612047372869265,91107.0,109.01.12
46643,10.9529742498487,51223.0,109.01.13
46663,11.789177700490166,49167.0,109.01.14
46681,11.061355322161903,101688.0,109.01.15
46698,10.212432689563316,105110.0,109.01.16
46716,10.07737343645188,101372.0,109.01.17
46734,10.115558921855412,95720.0,109.01.18
46752,10.932548553023748,83208.0,109.01.19
46770,11.98526370929944,36271.0,109.01.20
46788,13.412350773301414,63494.0,109.01.21
46805,14.02317431539188,132375.0,109.01.22
46822,14.726499050443756,132167.0,109.01.23
46841,14.682949150286197,90148.0,109.01.24
46862,14.220653711562804,26862.0,109.01.25
46883,0.0,0.0,109.01.26
46904,0.0,0.0,109.01.27
46925,0.0,0.0,109.01.28
46945,0.0,0.0,109.01.29
46963,14.133468759975624,34459.0,109.01.30
46982,13.545964748936388,77331.0,109.01.31
47000,13.45948263888889,86400.0,109.02.01
47020,14.44054207258394,75857.0,109.02.02
47037,15.249921123449536,32329.0,109.02.03
47057,16.373371751658148,36788.0,109.02.04
47074,15.989537857610182,84065.0,109.02.05
47091,15.772245606708356,90991.0,109.02.06
47108,16.169107617112008,80201.0,109.02.07
47127,16.535111847765574,79036.0,109.02.08
47148,16.531669369432887,42549.0,109.02.09
47165,0.0,0.0,109.02.10
47185,0.0,0.0,109.02.11
47203,16.255054607927356,40745.0,109.02.12
47219,15.242631925165291,89691.0,109.02.13
47237,14.91050213606406,93162.0,109.02.14
47254,15.590348413453729,86162.0,109.02.15
47274,15.812793596135066,77828.0,109.02.16
47291,15.931664901621984,35882.0,109.02.17
47311,15.726142916230751,41101.0,109.02.18
47328,15.317337525720758,86506.0,109.02.19
47345,14.925308745647326,89313.0,109.02.20
47362,14.812585375542042,90629.0,109.02.21
47379,15.44520239449404,87033.0,109.02.22
47398,15.741248438814262,78466.0,109.02.23
47417,15.175803323373696,38154.0,109.02.24
47436,15.04034629933046,49437.0,109.02.25
47455,14.142001373491611,101930.0,109.02.26
47472,13.892853321103724,91581.0,109.02.27
47489,13.467903705462644,88437.0,109.02.28
47507,12.403399775377606,95271.0,109.02.29
47527,11.404373493859303,103327.0,109.03.01
47544,10.685124989112447,57405.0,109.03.02
47564,11.208460411137954,50494.0,109.03.03
47581,10.978905213651164,99508.0,109.03.04
47598,10.167354199066876,102880.0,109.03.05
47615,10.258326378800524,97059.0,109.03.06
47632,10.343165264410953,99126.0,109.03.07
47652,9.614396520887857,106234.0,109.03.08
47670,9.38895051788235,50301.0,109.03.09
47690,9.998654390934842,50832.0,109.03.10
47708,9.99668343484316,96214.0,109.03.11
47725,10.223804850850293,89675.0,109.03.12
47741,10.217549816262098,96605.0,109.03.13
47759,9.986889025801874,107124.0,109.03.14
47779,10.393414918996616,100181.0,109.03.15
47797,10.91501245343737,45369.0,109.03.16
47816,10.511368665433306,55134.0,109.03.17
47834,10.1120621958333,114863.0,109.03.18
47851,10.494609650608895,100346.0,109.03.19
47868,11.100746855781484,90245.0,109.03.20
47885,9.962692864904025,110440.0,109.03.21
47904,9.809578889971489,111871.0,109.03.22
47921,10.33687302924068,51059.0,109.03.23
47941,11.703459680806384,38096.0,109.03.24
47959,11.17280731380656,85865.0,109.03.25
47977,10.233399508957689,104268.0,109.03.26
47995,8.902668409781764,124681.0,109.03.27
48012,8.654568817590485,125295.0,109.03.28
48031,9.174532793827044,106270.0,109.03.29
48048,9.094920357222776,49157.0,109.03.30
48067,8.626603506001725,68397.0,109.03.31
48085,8.324024481287928,135287.0,109.04.01
48103,8.85677346072896,119732.0,109.04.02
48120,9.983430120362971,111413.0,109.04.03
48139,10.251947395042995,108735.0,109.04.04
48159,10.501600749541504,50164.0,109.04.05
48175,0.0,0.0,109.04.06
48195,10.54376939878147,52194.0,109.04.07
48214,11.188162590949048,94421.0,109.04.08
48231,11.63389103713465,92582.0,109.04.09
48249,11.036931448059164,104388.0,109.04.10
48267,10.759306567538973,101149.0,109.04.11
48286,11.191538350361878,89947.0,109.04.12
48303,11.66123835539679,42831.0,109.04.13
48321,12.304893232624456,45941.0,109.04.14
48340,12.64686599384748,92645.0,109.04.15
48357,12.320718967736862,101757.0,109.04.16
48375,12.01381218189157,101577.0,109.04.17
48392,12.433777346204376,87535.0,109.04.18
48411,12.121352172803412,86202.0,109.04.19
48428,11.716304131353583,45191.0,109.04.20
48447,11.522256254441206,40811.0,109.04.21
48464,11.579251787075002,82677.0,109.04.22
48481,12.18892699482603,84268.0,109.04.23
48499,12.632045816489036,81630.0,109.04.24
48517,12.801660879702167,79777.0,109.04.25
48538,12.97373520179926,80922.0,109.04.26
48555,12.872536100859485,40373.0,109.04.27
48575,13.241838204544395,43042.0,109.04.28
48592,13.10692465301492,86387.0,109.04.29
48608,12.746178790051284,90665.0,109.04.30
48626,12.707660924229716,87013.0,109.05.01
48643,13.014636493185389,82103.0,109.05.02
48663,13.37839210083176,78388.0,109.05.03
48681,13.69105564511646,35978.0,109.05.04
48700,14.632395251747898,39762.0,109.05.05
48716,14.097780946877965,81341.0,109.05.06
48734,13.219948982549711,86245.0,109.05.07
48752,13.271522309711283,82296.0,109.05.08
48769,13.687265822784813,79000.0,109.05.09
48790,13.27675312081896,81469.0,109.05.10
48808,12.900640913738496,40099.0,109.05.11
48826,14.442447071762444,36370.0,109.05.12
48845,14.260017826274844,74048.0,109.05.13
48862,13.967460256606865,78252.0,109.05.14
48879,14.759650192918746,70496.0,109.05.15
48896,16.26684239050106,60891.0,109.05.16
48916,16.76077685471077,58621.0,109.05.17
48933,17.004115434688266,27652.0,109.05.18
48953,18.080871416871418,30525.0,109.05.19
48970,18.50328006445981,59572.0,109.05.20
48987,18.333285069546065,64921.0,109.05.21
49004,17.514444901841102,70447.0,109.05.22
49021,18.37472881092022,57801.0,109.05.23
49043,19.49898261521436,56026.0,109.05.24
49061,19.03640465882066,32798.0,109.05.25
49081,21.305086705202317,34600.0,109.05.26
49099,21.21217388711649,67078.0,109.05.27
49116,20.09323407384795,72067.0,109.05.28
49133,19.709090654532726,71425.0,109.05.29
49150,20.66883181950416,61874.0,109.05.30
49170,21.116404735530324,57776.0,109.05.31
49187,21.145540413872663,27738.0,109.06.01
49207,18.69275441720313,43806.0,109.06.02
49224,19.131433242639797,81961.0,109.06.03
49241,19.745586554809226,71758.0,109.06.04
49258,19.98256854977072,64114.0,109.06.05
49275,19.9997497579504,67135.0,109.06.06
49296,20.10777311796703,72249.0,109.06.07
49313,20.309291228070176,35625.0,109.06.08
49334,19.56689911296356,37428.0,109.06.09
49351,19.780807343995157,72658.0,109.06.10
49368,19.926001219760117,68866.0,109.06.11
49385,20.584371734689103,64121.0,109.06.12
49401,22.664456228984395,59777.0,109.06.13
49421,25.0440949754252,56562.0,109.06.14
49438,26.19293729372937,27270.0,109.06.15
49458,24.828996655518395,29900.0,109.06.16
49475,26.665942424715247,51272.0,109.06.17
49492,27.4061741187511,51149.0,109.06.18
49509,26.9449333529715,54316.0,109.06.19
49526,26.55271182990693,54041.0,109.06.20
49546,26.179011550978075,55926.0,109.06.21
49564,27.08613760217984,26424.0,109.06.22
49583,26.91878125822585,30392.0,109.06.23
49601,28.81179769143939,54926.0,109.06.24
49620,31.879841213611453,47989.0,109.06.25
49639,32.636133020677896,23455.0,109.06.26
49656,0.0,0.0,109.06.27
49678,30.47170768207516,24056.0,109.06.28
49695,30.47170768207516,24056.0,109.06.29
49715,30.894787930765627,25652.0,109.06.30
49732,30.54469809824141,51689.0,109.07.01
49749,28.78025647054568,55289.0,109.07.02
49766,27.29460867657544,54699.0,109.07.03
49783,27.653132973059847,49777.0,109.07.04
49803,27.09132499498361,44853.0,109.07.05
49821,25.664142669200405,20523.0,109.07.06
49840,28.52717664449372,27060.0,109.07.07
49858,26.538991938360567,56068.0,109.07.08
49874,26.02547914716221,56611.0,109.07.09
49890,27.20184478131025,52906.0,109.07.10
49907,26.16988845580443,55673.0,109.07.11
49927,25.993350275307076,59025.0,109.07.12
49943,26.49298551736172,28655.0,109.07.13
49963,22.81415323982845,34508.0,109.07.14
49980,23.515703156420837,67133.0,109.07.15
49995,25.43947691363706,52152.0,109.07.16
50013,24.60790213494133,49088.0,109.07.17
50029,22.99783962935328,57629.0,109.07.18
50048,22.50284883620912,58129.0,109.07.19
50064,21.80125744319883,30061.0,109.07.20
50084,23.816246212620207,30364.0,109.07.21
50101,24.01834313368372,57651.0,109.07.22
50118,24.649396384194095,50943.0,109.07.23
50135,24.734837415300756,52834.0,109.07.24
50152,23.837280187573267,62269.0,109.07.25
50172,23.714544232782732,63991.0,109.07.26
50189,24.1373786407767,30900.0,109.07.27
50208,24.626447215690945,33599.0,109.07.28
50225,24.452261468704112,61973.0,109.07.29
50241,23.064016813995178,64708.0,109.07.30
50257,23.34914130165801,60615.0,109.07.31
50273,25.37534138655462,49504.0,109.08.01
50292,25.969195938802788,50133.0,109.08.02
50308,26.35771176234444,24910.0,109.08.03
50328,26.492313694888804,25630.0,109.08.04
50345,25.99803911195753,56709.0,109.08.05
50362,24.656391266096136,62515.0,109.08.06
50379,23.696604556833663,63114.0,109.08.07
50396,24.09198899972337,61453.0,109.08.08
50416,25.18914485165794,57300.0,109.08.09
50432,25.8794187102634,27525.0,109.08.10
50452,24.96650170120631,29097.0,109.08.11
50469,24.364736061122688,63348.0,109.08.12
50485,25.171034152022745,58386.0,109.08.13
50502,25.465502453207343,55030.0,109.08.14
50518,24.508578057565632,61634.0,109.08.15
50537,24.549252835223484,59960.0,109.08.16
50553,24.302696690736116,29221.0,109.08.17
50572,26.330802204531537,32660.0,109.08.18
50589,25.494080364475987,64531.0,109.08.19
50606,23.520082214789824,67871.0,109.08.20
50623,24.36704784936949,57890.0,109.08.21
50640,27.092855916849437,52435.0,109.08.22
50659,26.315889176333137,59915.0,109.08.23
50675,25.726046986721144,29370.0,109.08.24
50695,28.64737609329446,27440.0,109.08.25
50712,30.631623420622585,50178.0,109.08.26
50728,30.05341955072157,52039.0,109.08.27
50745,28.088119756248343,56615.0,109.08.28
50762,26.579483456742327,61989.0,109.08.29
50781,24.390957607353545,72890.0,109.08.30
50797,23.745385319900564,38215.0,109.08.31
50816,29.16956409345009,30947.0,109.09.01
50834,30.863251328156924,61175.0,109.09.02
50852,32.59722442768294,30228.0,109.09.03
50868,0.0,0.0,109.09.04
50889,28.07840189873417,34128.0,109.09.05
50909,28.00773828203007,70106.0,109.09.06
50926,27.940708210573128,35978.0,109.09.07
50945,26.41786701257684,35462.0,109.09.08
50962,25.63210712142568,71657.0,109.09.09
50978,25.53000714004692,68627.0,109.09.10
50994,26.36747607598363,62803.0,109.09.11
51011,26.894474746280757,59219.0,109.09.12
51030,28.47363211065157,58996.0,109.09.13
51047,29.553031710229536,30148.0,109.09.14
51066,25.83189463847681,34244.0,109.09.15
51082,24.17121710296196,71473.0,109.09.16
51098,23.537311084016224,70534.0,109.09.17
51116,24.052639347229764,71817.0,109.09.18
51134,22.63936611530941,75692.0,109.09.19
51154,23.293588815239797,71812.0,109.09.20
51171,25.102506352506357,34632.0,109.09.21
51190,25.0159033702723,30591.0,109.09.22
51207,24.20230545092744,70355.0,109.09.23
51223,23.69498809065366,70113.0,109.09.24
51240,22.446107174959025,75652.0,109.09.25
51256,23.096098621064343,77306.0,109.09.26
51275,23.7518652537262,69642.0,109.09.27
51292,22.39481123302957,37639.0,109.09.28
51311,23.67215331460813,40231.0,109.09.29
51328,24.553276837560176,80596.0,109.09.30
51347,23.67077464364464,82993.0,109.10.01
51366,22.00354461856057,42628.0,109.10.02
51384,0.0,0.0,109.10.03
51407,34.43730056674763,20997.0,109.10.04
51424,34.43730056674763,20997.0,109.10.05
51444,29.437336377033542,34607.0,109.10.06
51461,29.14851854086836,66286.0,109.10.07
51478,29.581578679514145,58948.0,109.10.08
51494,28.973584754584035,62445.0,109.10.09
51513,27.743536622210712,69507.0,109.10.10
51533,28.429963783065148,65439.0,109.10.11
51550,29.28313617075993,31108.0,109.10.12
51570,29.816867333885167,26578.0,109.10.13
51587,28.550575699330064,53587.0,109.10.14
51603,26.85121412803532,57984.0,109.10.15
51620,28.447130962908584,59933.0,109.10.16
51636,29.768437051422783,59215.0,109.10.17
51657,28.755961883664977,52366.0,109.10.18
51675,28.429363607580623,22109.0,109.10.19
51694,34.42385023080868,29245.0,109.10.20
51712,33.7720327942888,57571.0,109.10.21
51728,32.31871252234045,59869.0,109.10.22
51744,31.47272243627981,62029.0,109.10.23
51760,32.072446748197954,61735.0,109.10.24
51780,32.524470650057175,64702.0,109.10.25
51797,32.263249932741466,33453.0,109.10.26
51816,32.13546922932448,31946.0,109.10.27
51834,32.76359904947072,60177.0,109.10.28
51851,33.139687453440835,60407.0,109.10.29
51868,31.956637526307272,61770.0,109.10.30
