,P,Q,t
28654,4.362254939354643,249071.0,106.04.11
28671,4.385875257576519,298455.0,106.04.12
28690,4.288356998542777,284102.0,106.04.13
28709,4.249416215125161,287349.0,106.04.14
28726,4.343425082860965,286323.0,106.04.15
28745,4.421717367359107,296873.0,106.04.16
28761,4.455463559512116,258586.0,106.04.17
28781,4.557003313201347,221538.0,106.04.18
28798,4.670268418326351,245177.0,106.04.19
28816,4.67259984530345,265035.0,106.04.20
28834,4.582125966898734,276787.0,106.04.21
28850,4.600598762409295,269556.0,106.04.22
28870,4.541598350271122,256527.0,106.04.23
28886,4.360473836562012,224550.0,106.04.24
28906,4.30722629090572,237314.0,106.04.25
28923,4.49077669351449,264081.0,106.04.26
28941,4.629144653169751,260257.0,106.04.27
28960,4.682621247765126,265675.0,106.04.28
28978,5.113595047889268,257991.0,106.04.29
28997,5.365761773359406,218884.0,106.04.30
29013,5.674476291357717,160490.0,106.05.01
29033,6.577697441601779,167214.0,106.05.02
29050,6.653895310154884,193887.0,106.05.03
29068,6.552192789175604,183807.0,106.05.04
29086,6.705106264604429,179740.0,106.05.05
29103,6.779809320146128,179568.0,106.05.06
29122,6.684400648230436,172161.0,106.05.07
29138,6.544491068782499,148468.0,106.05.08
29158,6.718344480383626,150563.0,106.05.09
29175,6.917258569521134,171509.0,106.05.10
29192,6.803179392802299,167359.0,106.05.11
29210,6.523662512521979,142749.0,106.05.12
29228,6.481674554565702,143680.0,106.05.13
29247,6.571720802212631,149686.0,106.05.14
29264,6.335800622488139,132372.0,106.05.15
29285,6.497918994050557,153964.0,106.05.16
29303,6.7055171425500655,167478.0,106.05.17
29320,6.751003890074037,159380.0,106.05.18
29337,6.8,162950.0,106.05.19
29354,6.8,159370.0,106.05.20
29374,6.615155877955591,144472.0,106.05.21
29391,6.360742264156868,127394.0,106.05.22
29411,6.704584388112495,144185.0,106.05.23
29428,6.992648946476144,165160.0,106.05.24
29445,6.949640200246964,164397.0,106.05.25
29462,7.211138894542494,171965.0,106.05.26
29479,7.5,169185.0,106.05.27
29498,7.321941747572816,144200.0,106.05.28
29516,7.062287756925826,123090.0,106.05.29
29535,7.29596295760382,138220.0,106.05.30
29554,8.089795581023749,145192.0,106.05.31
29572,8.8,132939.0,106.06.01
29592,8.649530736961559,107509.0,106.06.02
29609,8.632732235916949,96712.0,106.06.03
29629,8.521812566722586,104912.0,106.06.04
29645,9.725387019763234,81262.0,106.06.05
29665,17.196172248803826,54340.0,106.06.06
29681,24.18024247867086,44540.0,106.06.07
29699,21.466401673640167,47800.0,106.06.08
29716,18.992959135229885,54766.0,106.06.09
29733,17.889598891508157,55571.0,106.06.10
29753,16.95922660789421,44919.0,106.06.11
29771,17.359989701338826,34956.0,106.06.12
29792,19.288938953114137,38839.0,106.06.13
29808,19.9,46107.0,106.06.14
29825,19.94896109637489,45240.0,106.06.15
29841,21.469669752659943,43422.0,106.06.16
29857,23.56693616388076,40322.0,106.06.17
29876,24.318271432205545,31448.0,106.06.18
29892,24.249115897765638,24884.0,106.06.19
29913,23.289943785134287,35222.0,106.06.20
29929,23.612438393597813,40986.0,106.06.21
29945,24.549599558133117,36210.0,106.06.22
29962,25.58677685950413,33880.0,106.06.23
29978,26.800437773608504,31980.0,106.06.24
29998,26.67406832298137,25760.0,106.06.25
30015,26.3,19470.0,106.06.26
30037,26.493827428819824,27606.0,106.06.27
30054,26.64969539711192,35456.0,106.06.28
30070,26.74952735605844,34910.0,106.06.29
30086,28.04425592082008,28290.0,106.06.30
30102,29.273967684021542,27850.0,106.07.01
30121,27.5893697774785,32671.0,106.07.02
30137,26.708366854384558,32318.0,106.07.03
30158,27.484288279207483,31747.0,106.07.04
30174,27.749168568633845,30670.0,106.07.05
30190,27.22231840421528,26570.0,106.07.06
30206,26.84691075514874,21850.0,106.07.07
30222,28.078408452287288,26691.0,106.07.08
30241,28.47875453762958,26721.0,106.07.09
30257,28.0,21430.0,106.07.10
30278,28.0,21400.0,106.07.11
30294,26.71917608457893,27430.0,106.07.12
30311,25.031851418543432,34190.0,106.07.13
30328,23.59119638826185,35440.0,106.07.14
30345,23.099916504313946,35930.0,106.07.15
30364,23.15015787855925,35787.0,106.07.16
30379,22.79483649478101,28837.0,106.07.17
30400,22.789440993788823,28336.0,106.07.18
30417,23.048782958606527,35537.0,106.07.19
30433,23.0,36091.0,106.07.20
30449,23.0,35726.0,106.07.21
30465,22.249307018228155,38457.0,106.07.22
30484,21.6,32711.0,106.07.23
30500,21.649813200498134,24090.0,106.07.24
30522,22.887652315190905,29544.0,106.07.25
30540,25.87022942132836,33214.0,106.07.26
30557,27.60638458632414,26470.0,106.07.27
30573,28.43469387755102,26460.0,106.07.28
30589,32.849271844660194,32960.0,106.07.29
30607,37.02235275689223,25536.0,106.07.30
30624,40.44556581059391,19936.0,106.07.31
30645,39.998847631242,23430.0,106.08.01
30661,37.51813073972178,25807.0,106.08.02
30677,33.27518417320928,28913.0,106.08.03
30693,31.02990288548872,28626.0,106.08.04
30709,28.878894472361807,31840.0,106.08.05
30728,27.668287832218404,27655.0,106.08.06
30744,29.14996096799376,19215.0,106.08.07
30766,28.813058823529413,25500.0,106.08.08
30783,28.251004332414336,25390.0,106.08.09
30799,27.30911179173048,26120.0,106.08.10
30815,26.901105139199228,33118.0,106.08.11
30832,27.93175451529672,32556.0,106.08.12
30851,30.073402589466447,26183.0,106.08.13
30867,31.3,20325.0,106.08.14
30888,32.06053702196908,24580.0,106.08.15
30904,32.06053702196908,24580.0,106.08.16
30920,30.199348645869044,26253.0,106.08.17
30936,28.988036968351928,32893.0,106.08.18
30952,28.653425015231964,34467.0,106.08.19
30971,28.800000000000004,28977.0,106.08.20
30986,28.8,22700.0,106.08.21
31006,30.408925837576103,28087.0,106.08.22
31023,32.21390550145599,31937.0,106.08.23
31041,32.18036258623456,31165.0,106.08.24
31058,31.45007661277713,31979.0,106.08.25
31074,30.72954504039361,32926.0,106.08.26
31092,30.307636219011005,30172.0,106.08.27
31107,30.35346534653465,26260.0,106.08.28
31128,30.297001873828854,32020.0,106.08.29
31146,29.786123663617325,36292.0,106.08.30
31163,27.680846118084613,36567.0,106.08.31
31180,26.354909412048062,37367.0,106.09.01
31196,26.07674903827345,30674.0,106.09.02
31213,23.701799705220697,25782.0,106.09.03
31229,21.6,26730.0,106.09.04
31248,22.981522079549013,31930.0,106.09.05
31266,25.432141943188604,35169.0,106.09.06
31284,27.101078246523684,33944.0,106.09.07
31303,27.49329558998808,33560.0,106.09.08
31320,25.95030754196367,34792.0,106.09.09
31339,23.364769096717986,30987.0,106.09.10
31355,22.0,24600.0,106.09.11
31376,23.07309439676931,29715.0,106.09.12
31393,25.31102688000925,34561.0,106.09.13
31410,26.553451428228875,33363.0,106.09.14
31426,24.911350035203004,34088.0,106.09.15
31442,24.01009734367266,36366.0,106.09.16
31461,23.1778574844572,31365.0,106.09.17
31476,21.74930195452732,25070.0,106.09.18
31496,23.06776881020568,30728.0,106.09.19
31512,23.54808100604279,36738.0,106.09.20
31528,23.598009571459645,36776.0,106.09.21
31546,23.060172709774747,38446.0,106.09.22
31564,22.49413414945167,39210.0,106.09.23
31583,20.993669207822336,33187.0,106.09.24
31598,20.250717040476275,26707.0,106.09.25
31618,21.18444088128749,33678.0,106.09.26
31634,19.909036951943328,41784.0,106.09.27
31651,18.988709450919817,42726.0,106.09.28
31668,19.13081564563072,42261.0,106.09.29
31684,19.24985527324905,40421.0,106.09.30
31703,18.474212929015778,42277.0,106.10.01
31718,18.224207617238104,34737.0,106.10.02
31738,18.313398058252425,36050.0,106.10.03
31757,17.343002451216925,51811.0,106.10.04
31776,17.091274317671242,41842.0,106.10.05
31795,17.9421172721017,27611.0,106.10.06
31815,17.8603057459146,37940.0,106.10.07
31834,17.59743394308943,39360.0,106.10.08
31850,17.325690793907537,29676.0,106.10.09
31870,17.077330252586247,38086.0,106.10.10
31887,16.9115982851107,48283.0,106.10.11
31904,16.91648593263032,46846.0,106.10.12
31920,17.14323283474116,46999.0,106.10.13
31936,17.307129080299813,40959.0,106.10.14
31956,17.283815563482626,30276.0,106.10.15
31972,18.404183821511197,25503.0,106.10.16
31992,17.306367565443736,40722.0,106.10.17
32008,17.11728392403428,46442.0,106.10.18
32024,18.08046682714413,36973.0,106.10.19
32040,17.408355151348122,43542.0,106.10.20
32057,17.064823649684786,46952.0,106.10.21
32077,16.794282096007265,41851.0,106.10.22
32094,16.646250808924904,35541.0,106.10.23
32115,17.73208031696341,40888.0,106.10.24
32131,17.987603772764814,46014.0,106.10.25
32147,17.080476917120276,43907.0,106.10.26
32163,17.154956189730285,40858.0,106.10.27
32179,18.048740492458418,38785.0,106.10.28
32199,18.654706790123456,36288.0,106.10.29
32215,19.743506115317416,29189.0,106.10.30
32235,21.20711319137715,30338.0,106.10.31
32251,22.230522912391965,32166.0,106.11.01
32268,21.0022943221321,43150.0,106.11.02
32285,20.04192478695813,53980.0,106.11.03
32301,19.537999156999653,54567.0,106.11.04
32322,19.660835961169848,48519.0,106.11.05
32340,19.519597676850843,44939.0,106.11.06
32361,19.26057751419376,55306.0,106.11.07
32378,19.61074346405229,48960.0,106.11.08
32395,19.194840894770007,50784.0,106.11.09
32412,18.836434069779067,60018.0,106.11.10
32429,19.23772984757241,55961.0,106.11.11
32448,19.507378971321373,57569.0,106.11.12
32465,19.059565721728163,49139.0,106.11.13
32486,19.538154809812085,57154.0,106.11.14
32503,19.22730595338008,73874.0,106.11.15
32519,18.655369362245672,65762.0,106.11.16
32537,18.66645498122309,65506.0,106.11.17
32554,18.154529737206087,72300.0,106.11.18
32573,17.882108435408163,72006.0,106.11.19
32591,18.072577132486387,55100.0,106.11.20
32613,16.93662839915049,67333.0,106.11.21
32630,16.40946457359112,87463.0,106.11.22
32647,15.742886302440716,92104.0,106.11.23
32663,15.262531609136325,97282.0,106.11.24
32681,14.966430074432337,95523.0,106.11.25
32700,14.724900518230612,86448.0,106.11.26
32717,15.155155916867448,57691.0,106.11.27
32738,15.498127134187255,67063.0,106.11.28
32755,15.098291280023364,89014.0,106.11.29
32772,14.32311453654553,97960.0,106.11.30
32789,13.796462791777468,94764.0,106.12.01
32806,13.505123406961667,81762.0,106.12.02
32825,13.19252060794823,90863.0,106.12.03
32843,13.055974403723091,68760.0,106.12.04
32865,12.7409624518326,66954.0,106.12.05
32882,12.21962005466195,89276.0,106.12.06
32898,11.496759909683892,79720.0,106.12.07
32916,11.436277704429902,71198.0,106.12.08
32933,13.073623622799362,60721.0,106.12.09
32952,14.644202421806932,56239.0,106.12.10
32969,15.535578006682616,50579.0,106.12.11
32990,17.761897874122145,52543.0,106.12.12
33007,18.89327998285163,55982.0,106.12.13
33024,18.308450752219173,58693.0,106.12.14
33041,17.968163675841367,62636.0,106.12.15
33058,18.938279483879946,57506.0,106.12.16
33077,19.286898848190404,54957.0,106.12.17
33092,20.168988074562925,43185.0,106.12.18
33114,23.4569385191978,50162.0,106.12.19
33133,24.32826960951869,61437.0,106.12.20
33151,24.96113486138972,60818.0,106.12.21
33168,24.528247370421997,63128.0,106.12.22
33185,23.4279730575288,54338.0,106.12.23
33204,23.12170764607048,42257.0,106.12.24
33221,23.945161578555474,33575.0,106.12.25
33242,23.3813693008144,46783.0,106.12.26
33260,22.04862360787768,63572.0,106.12.27
33277,20.99344150616214,64588.0,106.12.28
33294,20.16380980065174,65363.0,106.12.29
33310,19.987057612286048,69933.0,106.12.30
33329,19.931969709175867,62065.0,106.12.31
33349,19.869546850998464,44268.0,107.01.01
33367,20.683789119201077,51669.0,107.01.02
33388,20.61300972575134,57065.0,107.01.03
33406,18.144411849982088,58633.0,107.01.04
33423,16.91629445700012,67256.0,107.01.05
33440,16.578105951109155,63652.0,107.01.06
33459,16.464001631292447,56397.0,107.01.07
33477,16.29766088492369,44162.0,107.01.08
33497,16.261405695862436,46525.0,107.01.09
33514,17.790107304051563,56941.0,107.01.10
33531,19.26490995260664,73850.0,107.01.11
33548,19.631370035507256,88151.0,107.01.12
33565,18.912537680026794,80613.0,107.01.13
33584,17.673302185163887,69560.0,107.01.14
33602,17.280904503690316,53112.0,107.01.15
33622,15.899109124081592,60839.0,107.01.16
33639,14.348872354073125,77950.0,107.01.17
33656,12.975140905431028,77002.0,107.01.18
33674,12.39890506197271,76808.0,107.01.19
33692,12.075153032832498,79068.0,107.01.20
33711,11.83441632090506,69653.0,107.01.21
33729,11.294650696099335,47838.0,107.01.22
33749,11.23105057011054,57445.0,107.01.23
33766,11.33343635125936,73450.0,107.01.24
33783,11.042090494109734,77331.0,107.01.25
33800,10.196843671865697,83990.0,107.01.26
33817,9.583939916500272,88144.0,107.01.27
33836,9.582850268646297,80217.0,107.01.28
33854,9.100837483023993,61852.0,107.01.29
33874,9.529399440414782,75413.0,107.01.30
33891,10.587510028193549,87254.0,107.01.31
33908,12.210524539988192,82987.0,107.02.01
33926,13.21648564728078,76327.0,107.02.02
33944,12.923929270520684,76630.0,107.02.03
33963,12.642037638192097,88102.0,107.02.04
33981,12.477628707469496,80648.0,107.02.05
34001,12.855369385180715,72932.0,107.02.06
34018,12.90646688749083,89966.0,107.02.07
34036,12.40585479678115,112711.0,107.02.08
34053,12.66942633872304,111076.0,107.02.09
34072,13.923302896844982,105356.0,107.02.10
34091,14.841905190835304,104357.0,107.02.11
34108,15.265747628400684,95716.0,107.02.12
34126,15.425694063840648,105826.0,107.02.13
34143,15.049341523775857,113140.0,107.02.14
34161,14.43944454420303,100242.0,107.02.15
34181,14.016849315068496,48180.0,107.02.16
34202,15.813495782567948,5335.0,107.02.17
34223,14.77327550936912,12221.0,107.02.18
34244,14.975298930144746,15890.0,107.02.19
34265,15.980988786952093,21582.0,107.02.20
34285,16.167531066056245,30580.0,107.02.21
34304,15.59777647081144,52709.0,107.02.22
34322,15.111019601383626,72852.0,107.02.23
34340,13.54698117791326,86441.0,107.02.24
34359,12.478446472124896,80771.0,107.02.25
34377,12.295614309649622,54313.0,107.02.26
34397,11.36865901025512,71574.0,107.02.27
34413,10.927994044237211,102086.0,107.02.28
34431,10.287439456958175,111078.0,107.03.01
34448,9.82870087355989,110582.0,107.03.02
34466,9.609332297518028,100404.0,107.03.03
34486,9.126634565031358,78293.0,107.03.04
34505,8.669825351343974,58632.0,107.03.05
34525,8.456652815519783,82063.0,107.03.06
34542,8.338427565164984,106192.0,107.03.07
34559,8.038071938146642,107092.0,107.03.08
34576,7.78532498953994,109942.0,107.03.09
34593,7.998816360219868,113886.0,107.03.10
34612,8.044550479316003,92632.0,107.03.11
34629,8.071916283914959,63357.0,107.03.12
34650,8.483123591925905,87886.0,107.03.13
34667,8.253256905630195,105023.0,107.03.14
34684,7.762391183775833,124407.0,107.03.15
34701,7.627935102661898,151809.0,107.03.16
34718,7.361781019025248,162626.0,107.03.17
34737,7.074862190343362,150570.0,107.03.18
34756,6.883431816719814,108817.0,107.03.19
34777,6.82641901483849,126091.0,107.03.20
34795,6.7340756832302855,131654.0,107.03.21
34812,6.219086589753953,150907.0,107.03.22
34829,6.008418450819796,198647.0,107.03.23
34846,5.904335460529622,199010.0,107.03.24
34865,5.673230380333695,181183.0,107.03.25
34883,5.526466272829067,155394.0,107.03.26
34903,5.580598235255384,182236.0,107.03.27
34920,5.568047663020316,225248.0,107.03.28
34937,5.439077842840178,244210.0,107.03.29
34954,5.330386439052313,258566.0,107.03.30
34972,5.19192213527194,266308.0,107.03.31
34991,5.036691701551343,243660.0,107.04.01
35010,4.9722551807426,207837.0,107.04.02
35031,4.975565885580808,215768.0,107.04.03
35049,4.937035310524212,255278.0,107.04.04
35068,4.934705176392103,290801.0,107.04.05
35087,4.974333943005045,267357.0,107.04.06
35108,5.261576053042121,256400.0,107.04.07
35127,5.328535613888044,269642.0,107.04.08
35145,5.150668580600909,282838.0,107.04.09
35165,5.302125097470216,303939.0,107.04.10
35182,5.491644290609049,286020.0,107.04.11
35199,5.45388045870497,293522.0,107.04.12
35216,5.3799164085813,318693.0,107.04.13
35233,5.28654097990517,310030.0,107.04.14
35252,5.15672443954222,284678.0,107.04.15
35270,5.089895237697734,239590.0,107.04.16
35290,5.142761633089678,224360.0,107.04.17
35308,5.093412581222268,268861.0,107.04.18
35326,4.986807890796887,295889.0,107.04.19
35343,4.995073111920847,296942.0,107.04.20
35360,5.019854716871776,310566.0,107.04.21
35379,4.987729067348765,278357.0,107.04.22
35397,4.9683892306395885,237340.0,107.04.23
35417,4.936230059675972,232757.0,107.04.24
35434,4.8434925650704095,253802.0,107.04.25
35451,4.840405325340676,286930.0,107.04.26
35468,4.875700303149286,282699.0,107.04.27
35485,4.906864568772266,272559.0,107.04.28
35504,4.969255354474514,240920.0,107.04.29
35522,4.948177340349568,219871.0,107.04.30
35542,4.849203295450304,241181.0,107.05.01
35560,4.7753943013441456,247146.0,107.05.02
35578,4.622677962354725,253312.0,107.05.03
35595,4.51876303476719,256046.0,107.05.04
35612,4.560397200986936,247230.0,107.05.05
35631,4.5810680693621,224330.0,107.05.06
35649,4.5483336730534045,196240.0,107.05.07
35669,4.439516463374718,229145.0,107.05.08
35686,4.389230332203549,256981.0,107.05.09
35703,4.48127266700464,205144.0,107.05.10
35720,4.554696366263702,170238.0,107.05.11
35737,4.580644476672209,197897.0,107.05.12
35756,4.680634863602443,217086.0,107.05.13
35774,4.644093347064498,214597.0,107.05.14
35794,4.536400391842551,224580.0,107.05.15
35811,4.5392902591131845,221602.0,107.05.16
35829,4.554850632861751,203994.0,107.05.17
35847,4.430854817097345,199259.0,107.05.18
35864,4.6421072495532405,219917.0,107.05.19
35883,5.055236914085728,235444.0,107.05.20
35901,5.208982330003634,203622.0,107.05.21
35921,5.25375476350594,178440.0,107.05.22
35939,5.4688499198946765,206603.0,107.05.23
35956,5.6,238943.0,107.05.24
35973,5.891508045957739,238567.0,107.05.25
35990,6.299585457664268,230857.0,107.05.26
36009,6.444773810438927,208144.0,107.05.27
36027,7.070233847836732,157239.0,107.05.28
36047,7.9,140644.0,107.05.29
36064,7.9,152804.0,107.05.30
36082,7.850018049949132,152355.0,107.05.31
36100,8.192816132287968,149613.0,107.06.01
36117,8.649071737563084,144248.0,107.06.02
36136,8.615931703721902,122115.0,107.06.03
36154,8.983939074046146,99465.0,107.06.04
36174,9.5,110156.0,107.06.05
36191,9.457731008740494,107431.0,107.06.06
36208,9.51456255879586,106300.0,107.06.07
36225,9.648516107212313,118270.0,107.06.08
36242,9.511461212456238,108540.0,107.06.09
36260,9.21744719926538,87120.0,107.06.10
36279,9.44240687679083,83760.0,107.06.11
36298,9.895289079229125,93400.0,107.06.12
36316,9.834982124491894,81676.0,107.06.13
36332,9.885141824075806,80205.0,107.06.14
36349,10.30022496806358,88457.0,107.06.15
36365,10.498421137056305,87278.0,107.06.16
36382,10.352868684102424,73030.0,107.06.17
36402,10.0,61096.0,107.06.18
36422,10.058482585066796,74706.0,107.06.19
36441,9.99931802682428,87980.0,107.06.20
36459,9.9,88160.0,107.06.21
36475,10.051165368043696,88427.0,107.06.22
36491,10.2,88817.0,107.06.23
36510,9.91476344748186,74698.0,107.06.24
36527,9.5,60738.0,107.06.25
36546,9.61970319332185,75470.0,107.06.26
36563,9.751388291003014,92920.0,107.06.27
36578,9.68519715578539,77350.0,107.06.28
36594,9.619945909398242,73950.0,107.06.29
36610,9.750747395775493,90046.0,107.06.30
36630,9.637024741947195,77116.0,107.07.01
36647,9.449501767920284,62220.0,107.07.02
36666,10.02936221419976,74790.0,107.07.03
36682,10.4,87170.0,107.07.04
36697,10.548064743138635,85260.0,107.07.05
36713,10.7,85197.0,107.07.06
36728,10.94325643987662,83969.0,107.07.07
36748,10.85264120107476,72202.0,107.07.08
36765,11.84941792782305,51540.0,107.07.09
36784,14.628328901615872,48890.0,107.07.10
36801,16.420183486238532,54500.0,107.07.11
36817,17.286953214149868,52580.0,107.07.12
36832,16.33692405690424,56516.0,107.07.13
36850,16.050250101392457,59176.0,107.07.14
36870,15.922743381279966,47970.0,107.07.15
36888,15.549851680060408,37082.0,107.07.16
36907,14.545586645850848,49962.0,107.07.17
36924,14.1,63460.0,107.07.18
36940,14.050108659964666,63961.0,107.07.19
36956,14.0,64311.0,107.07.20
36971,14.0,64823.0,107.07.21
36991,14.040197723961118,54217.0,107.07.22
37008,14.148083565592318,41979.0,107.07.23
37027,14.321922444637847,51705.0,107.07.24
37044,14.498722788979034,62245.0,107.07.25
37060,14.898244468032988,48988.0,107.07.26
37075,15.45224485526763,38243.0,107.07.27
37092,15.26402594204088,48724.0,107.07.28
37113,15.099999999999998,56724.0,107.07.29
37131,15.42027917797596,51580.0,107.07.30
37151,15.602705604466395,46570.0,107.07.31
37166,15.022482952266346,49860.0,107.08.01
37183,14.660367277298851,44544.0,107.08.02
37198,14.538341586308748,46044.0,107.08.03
37215,14.240593220338983,59000.0,107.08.04
37234,14.074064017115116,48612.0,107.08.05
37251,13.93629633518849,38092.0,107.08.06
37271,14.968927743838211,47470.0,107.08.07
37286,17.36785627382594,49316.0,107.08.08
37301,19.150576408742968,43372.0,107.08.09
37317,19.1,43326.0,107.08.10
37332,19.1,43779.0,107.08.11
37351,18.79011167399032,35729.0,107.08.12
37369,18.924624624624624,26640.0,107.08.13
37389,20.017385818824124,31704.0,107.08.14
37405,20.500401224791467,37884.0,107.08.15
37420,20.9899537163082,36730.0,107.08.16
37434,22.81982488315684,33806.0,107.08.17
37450,24.25849244936729,31057.0,107.08.18
37470,23.4342536848661,24085.0,107.08.19
37487,22.54842738730555,17614.0,107.08.20
37507,24.324628545700136,22210.0,107.08.21
37522,25.73937636514273,26554.0,107.08.22
37539,26.399533219231365,25708.0,107.08.23
37556,26.64891378916076,26238.0,107.08.24
37574,26.7997011356844,26768.0,107.08.25
37593,25.99928199605098,22284.0,107.08.26
37611,25.811072664359862,17340.0,107.08.27
37632,29.455791505791503,20720.0,107.08.28
37649,32.37372204472843,25040.0,107.08.29
37664,33.39639395114386,25790.0,107.08.30
37680,32.64556145675265,26360.0,107.08.31
37698,32.43912191297531,25510.0,107.09.01
37717,30.71914248592464,23090.0,107.09.02
37734,29.600041137450507,19447.0,107.09.03
37754,32.83218087526158,21982.0,107.09.04
37771,35.187785901395785,25577.0,107.09.05
37788,36.15352007314438,24062.0,107.09.06
37803,35.64697655285891,24310.0,107.09.07
37819,34.172048192771086,20750.0,107.09.08
37838,32.562528868360275,17320.0,107.09.09
37854,32.26531636903064,17527.0,107.09.10
37873,33.86842717660748,19767.0,107.09.11
37891,37.65503416856492,21950.0,107.09.12
37909,39.03831347387717,21820.0,107.09.13
37925,37.57856517935258,22860.0,107.09.14
37941,35.62504159733777,24040.0,107.09.15
37960,33.07645334636053,20470.0,107.09.16
37977,30.70518198642813,16210.0,107.09.17
37997,30.90861056751468,20440.0,107.09.18
38013,31.551597444089456,25040.0,107.09.19
38029,32.09528415961306,24810.0,107.09.20
38045,32.24722668810289,24880.0,107.09.21
38061,31.54314107560405,25660.0,107.09.22
38080,30.141647701411014,21970.0,107.09.23
38099,30.13763570566948,16580.0,107.09.24
38120,31.34455539705183,21030.0,107.09.25
38139,30.138210933186084,27165.0,107.09.26
38158,28.91620262259745,27835.0,107.09.27
38173,28.34397877984085,28275.0,107.09.28
38190,28.023366649518632,27214.0,107.09.29
38208,28.10186754122256,21954.0,107.09.30
38226,27.35072851620577,16815.0,107.10.01
38246,27.265020766035995,21670.0,107.10.02
38263,30.56775417298938,26360.0,107.10.03
38278,33.34211956521739,25760.0,107.10.04
38295,33.36094152261861,27190.0,107.10.05
38311,32.775211754537594,28925.0,107.10.06
38330,32.36129433727442,24105.0,107.10.07
38347,33.68383233532934,16700.0,107.10.08
38367,32.25170535489818,23866.0,107.10.09
38384,30.98345903691716,32749.0,107.10.10
38402,30.02703381524136,32648.0,107.10.11
38421,28.95430864758443,33015.0,107.10.12
38437,27.595098371777475,35376.0,107.10.13
38456,26.41628388302844,29956.0,107.10.14
38473,25.161195779601407,21325.0,107.10.15
38493,23.239560938682818,33025.0,107.10.16
38508,23.290307813044997,45872.0,107.10.17
38525,22.010075561265595,45923.0,107.10.18
38541,19.31334895078517,50371.0,107.10.19
38557,19.600288794763188,51940.0,107.10.20
38576,20.957870069001437,38405.0,107.10.21
38593,20.95792706333973,26050.0,107.10.22
38613,19.46722214756081,37205.0,107.10.23
38629,19.41061839387681,41155.0,107.10.24
38646,18.51830985915493,44020.0,107.10.25
38663,17.716595895258315,56520.0,107.10.26
38680,17.920670391061453,61755.0,107.10.27
38699,18.43411469965625,51491.0,107.10.28
38716,19.087441742493898,31541.0,107.10.29
38736,18.149052004333694,44304.0,107.10.30
38753,18.263379351616837,48459.0,107.10.31
38769,18.255140732098585,47999.0,107.11.01
38787,17.77176711627113,58570.0,107.11.02
38804,17.233117964430825,60052.0,107.11.03
38823,16.538571601166744,57939.0,107.11.04
38841,16.08915006002401,41650.0,107.11.05
38861,15.733104478673829,56222.0,107.11.06
38878,15.522447867412524,62389.0,107.11.07
38894,13.911178324684006,62818.0,107.11.08
38912,12.514787694467188,85490.0,107.11.09
38930,10.079473232718396,106081.0,107.11.10
38950,8.472352101652778,108605.0,107.11.11
38968,7.655351121102763,84515.0,107.11.12
38988,7.348240185193934,105835.0,107.11.13
39006,7.27259715164961,139730.0,107.11.14
39023,7.005235276009937,139687.0,107.11.15
39040,6.9058210132499696,138189.0,107.11.16
39057,6.562120187270388,150798.0,107.11.17
39076,6.382880670217655,132733.0,107.11.18
39094,6.332342635464898,95892.0,107.11.19
39114,6.434484631065454,112337.0,107.11.20
39131,6.471655257429118,152508.0,107.11.21
39148,6.401538819033849,154924.0,107.11.22
39165,6.431087287352574,147192.0,107.11.23
39183,6.3720424528611685,152263.0,107.11.24
39203,6.163864468173414,132515.0,107.11.25
39221,5.74824173265021,103056.0,107.11.26
39241,5.683002079782327,127898.0,107.11.27
39257,5.798131023357777,169237.0,107.11.28
39275,5.831629622042405,165971.0,107.11.29
39292,5.85737858117326,146600.0,107.11.30
39309,5.697568228692024,166792.0,107.12.01
39328,5.627249254836444,158019.0,107.12.02
39346,5.506283474734248,109971.0,107.12.03
39365,5.281405535116694,138353.0,107.12.04
39383,5.196345657538811,177077.0,107.12.05
39400,5.218538863890728,175124.0,107.12.06
39417,5.304207602459377,170287.0,107.12.07
39434,5.234449699079364,170643.0,107.12.08
39454,5.199920106891469,145194.0,107.12.09
39473,5.119198581891122,107185.0,107.12.10
39493,5.128300304227915,140684.0,107.12.11
39510,5.217865001995325,175410.0,107.12.12
39527,5.246998391532196,173457.0,107.12.13
39544,5.2266353292624,182104.0,107.12.14
39561,5.147766113900299,177471.0,107.12.15
39580,5.191207306174938,137637.0,107.12.16
39598,5.253378151260504,95200.0,107.12.17
39618,5.14750031064905,120715.0,107.12.18
39635,5.32339758298914,156888.0,107.12.19
39652,5.459816751433414,157491.0,107.12.20
39669,5.499393242759426,159207.0,107.12.21
39686,5.80995166543437,163651.0,107.12.22
39706,6.0380500366815895,133582.0,107.12.23
39725,5.791434282660755,101054.0,107.12.24
39745,5.732070958740284,130442.0,107.12.25
39762,5.841934324834144,155858.0,107.12.26
39779,5.823582077486375,148439.0,107.12.27
39796,5.7969401844106345,148473.0,107.12.28
39814,5.794147683889031,125728.0,107.12.29
39833,5.802695695075737,95263.0,107.12.30
39852,5.688204010174083,90819.0,107.12.31
39872,5.820045023377523,103946.0,108.01.01
39889,6.346199938543481,117156.0,108.01.02
39907,6.72426110426177,120044.0,108.01.03
39924,6.8279223622123855,123342.0,108.01.04
39941,7.04965073266092,118677.0,108.01.05
39960,7.317328595110233,100741.0,108.01.06
39978,7.178137845330275,83688.0,108.01.07
39999,7.071508500511627,106523.0,108.01.08
40017,7.0094021879258905,135745.0,108.01.09
40034,6.948914227612753,137690.0,108.01.10
