,P,Q,t
61570,20.37809095343921,55347.0,111.07.22
61586,19.647781274586933,101680.0,111.07.23
61602,18.38146040177913,94878.0,111.07.24
61620,18.005479452054796,48545.0,111.07.24
61633,17.500262595530444,55218.0,111.07.26
61649,18.03506094509937,99926.0,111.07.27
61665,17.902589992198816,89730.0,111.07.28
61681,16.864086523534073,86959.0,111.07.29
61697,17.75609906820633,82529.0,111.07.30
61713,21.29537298853529,77804.0,111.07.31
61731,23.84711383424702,37212.0,111.07.31
61744,22.29329475283696,46396.5,111.08.02
61760,21.57362844398641,93151.5,111.08.03
61776,20.8541596387181,91895.0,111.08.04
61792,20.61823823638385,86368.0,111.08.05
61808,19.55656834198421,94788.0,111.08.06
61824,18.14803731053245,102920.0,111.08.07
61843,17.295705024311186,49360.0,111.08.07
61856,15.839734236033724,47561.0,111.08.09
61872,15.732663092520836,94195.0,111.08.10
61888,16.059307055943357,109879.0,111.08.11
61903,16.339130973268656,121112.5,111.08.12
61918,15.184900550274762,133660.5,111.08.13
61932,14.873356706877086,117797.0,111.08.14
61947,15.83878678221122,42004.0,111.08.14
61963,16.409740426625547,46692.0,111.08.17
61979,14.69579202467504,104397.0,111.08.18
61995,12.727066841671896,122663.0,111.08.19
62011,12.78986966403864,112632.0,111.08.20
62026,13.52378696749665,96267.0,111.08.21
62044,13.46887411767127,48593.0,111.08.21
62057,14.778475134811265,53408.0,111.08.23
62073,14.491922189549877,110525.0,111.08.24
62097,14.223977099637583,57117.0,111.08.24
62105,16.12408184491787,55764.0,111.08.26
62121,14.599095311541204,120594.0,111.08.27
62137,14.269701138519924,105400.0,111.08.28
62155,15.839450332758195,40570.0,111.08.28
62168,13.39414437336435,55024.0,111.08.30
62184,13.453452948580145,108849.0,111.08.31
62200,14.377304919014913,93474.0,111.09.01
62216,16.48718077222465,93781.0,111.09.02
62232,17.001418957496796,106839.0,111.09.03
62248,15.367961086666936,99092.0,111.09.04
62266,13.713549638891884,46385.0,111.09.04
62279,13.96685668038988,56838.0,111.09.06
62295,12.44813974421483,106652.0,111.09.07
62311,12.96923339049378,90972.0,111.09.08
62327,16.43545136087874,90493.0,111.09.09
62343,16.69736540431964,98573.0,111.09.10
62357,16.80978362922499,93728.0,111.09.11
62373,17.32670262980445,44490.0,111.09.11
62388,15.05487616741038,60283.0,111.09.14
62404,16.986377155195225,94481.0,111.09.15
62420,18.53424171336194,82271.0,111.09.16
62436,17.701572377531154,99658.0,111.09.17
62452,18.696891709559743,100055.0,111.09.18
62470,19.271879513100888,48470.0,111.09.18
62483,21.77135699910076,46706.0,111.09.20
62498,25.082038231780164,83700.0,111.09.21
62522,29.26186949235011,36994.0,111.09.21
62530,30.030690828713773,57004.0,111.09.23
62546,28.743425979396804,107362.0,111.09.24
62562,26.63419222070976,93299.0,111.09.25
62580,25.86947905265364,42941.0,111.09.25
62592,26.490609404458247,36068.0,111.09.27
62608,24.882531905804456,74908.0,111.09.28
62624,23.908112969436747,68939.0,111.09.29
62640,24.392356227506134,66407.0,111.09.30
62656,26.97927761516383,70378.0,111.10.01
62672,31.704020159399917,59724.0,111.10.02
62691,34.10004287830357,25654.0,111.10.02
62703,31.78674028148618,44194.0,111.10.04
62719,30.793343238503507,82112.0,111.10.05
62735,29.90193688950527,70086.6,111.10.06
62750,29.91350024219654,67713.6,111.10.07
62765,29.07586238093392,77373.0,111.10.08
62780,29.118312654434572,76084.0,111.10.09
62798,29.75526914992994,34256.0,111.10.09
62811,30.3316201708286,44430.5,111.10.11
62827,31.16919909370968,80989.5,111.10.12
62843,32.505899700996444,73410.5,111.10.13
62859,32.00835888158386,80370.8,111.10.14
62875,30.865081029643484,93737.3,111.10.15
62891,27.33739146916009,110798.0,111.10.16
62909,24.7393661274348,60580.0,111.10.16
62922,20.968966801016528,61779.0,111.10.18
62938,22.062521063506956,131151.0,111.10.19
62962,23.036382113821137,69372.0,111.10.19
62970,18.687636453141348,81255.0,111.10.21
62986,18.317240068309587,160446.0,111.10.22
63002,17.257828984477825,143601.0,111.10.23
63020,16.422566371681416,64410.0,111.10.23
63033,16.2411715001358,66274.0,111.10.25
63049,16.764626441448755,123140.0,111.10.26
63065,17.239600325094422,104585.0,111.10.27
63081,16.495507451424256,106020.0,111.10.28
63097,15.501388598200055,124226.0,111.10.29
63113,15.651612632989863,119370.0,111.10.30
63131,16.400716624567313,53445.0,111.10.30
63144,15.191741646217697,66018.0,111.11.01
63160,14.92329811855736,117091.0,111.11.02
63176,15.070741527255954,104069.0,111.11.03
63192,15.486490873366174,105351.0,111.11.04
63208,14.425268267328397,119284.0,111.11.05
63224,14.280740446057834,120657.0,111.11.06
63242,15.074884603930911,53728.0,111.11.06
63255,16.11024290997072,72743.0,111.11.08
63271,15.49976508291522,133238.5,111.11.09
63287,13.588039107601457,117010.5,111.11.10
63303,11.914843905263066,115731.0,111.11.11
63319,11.754673114970323,113725.0,111.11.12
63335,12.175188881034783,108931.0,111.11.13
63353,12.342194333174085,54422.0,111.11.13
63366,12.631632556349238,51699.9,111.11.15
63382,12.85132554964007,119591.9,111.11.16
63406,13.018622223531493,67892.0,111.11.16
63414,12.031637894223143,81965.0,111.11.18
63430,11.595576514088831,154697.0,111.11.19
63446,10.954776170997292,138856.0,111.11.20
63464,10.79046488415704,66124.0,111.11.20
63477,9.66177587208004,67167.0,111.11.22
63493,10.092122329798675,130140.0,111.11.23
63509,10.07179266463745,112687.0,111.11.24
63525,9.426285532504714,88018.0,111.11.25
63541,10.054245981450114,84421.0,111.11.26
63557,11.364275727406406,82966.0,111.11.27
63575,12.299329696871014,36849.0,111.11.27
63588,12.23596257772096,86045.0,111.11.29
63604,11.504914595604962,162638.0,111.11.30
63620,10.666335789943211,150207.0,111.12.01
63636,9.852301877484692,137844.0,111.12.02
63652,8.885333818043877,126536.0,111.12.03
63668,10.644225406798205,113324.0,111.12.04
63686,12.86108628327257,51018.0,111.12.04
63699,13.66917204932472,54496.0,111.12.06
63715,13.10625068129792,110084.0,111.12.07
63731,13.269746752537934,128254.0,111.12.08
63747,14.01714789311972,145808.0,111.12.09
63763,14.211170529713913,132581.0,111.12.10
63779,14.335680929144656,123985.0,111.12.11
63797,14.455825302884763,64546.0,111.12.11
63810,16.22507864143585,95592.1,111.12.13
63826,15.555713170320985,200954.1,111.12.14
63850,14.948415937434747,105362.0,111.12.14
63858,16.879364551405626,83880.9,111.12.16
63874,16.463701403239355,160321.9,111.12.17
63890,16.009108214740788,130278.0,111.12.18
63908,16.011274773854414,53837.0,111.12.18
63920,19.556415208664696,79218.0,111.12.20
63936,18.18209617483498,153928.0,111.12.21
63952,16.47045179182979,142787.0,111.12.22
63968,15.81626136866714,128753.0,111.12.23
63984,15.708397277666933,126803.0,111.12.24
64000,16.562616296241597,108344.0,111.12.25
64018,17.450943932539026,42217.0,111.12.25
64031,20.67862200914849,45472.0,111.12.27
64047,21.339089561062604,103181.0,111.12.28
64063,22.00478715206066,97323.0,111.12.29
64079,22.89774432613044,86493.0,111.12.30
64095,23.15585690371111,91994.0,111.12.31
64111,24.31762739693896,85265.0,112.01.01
64129,25.993912826899127,40150.0,112.01.01
64141,30.794148690130783,47562.0,112.01.03
64157,29.92679696660553,107628.6,112.01.04
64173,26.99172481434308,119494.6,112.01.05
64189,23.34229703006893,108218.0,112.01.06
