,P,Q,t
48956,11.040923228024226,6109.0,109.05.19
48973,11.646963123644252,16596.0,109.05.20
48990,12.489832652266978,20556.0,109.05.21
49007,12.476390991672975,21136.0,109.05.22
49024,12.435645079041306,19610.0,109.05.23
49046,13.0,20316.0,109.05.24
49064,13.0,11773.0,109.05.25
49084,14.0,7356.0,109.05.26
49102,14.554775450913931,16522.0,109.05.27
49119,15.0,15586.0,109.05.28
49136,13.236438338576106,15577.0,109.05.29
49153,12.0,18134.0,109.05.30
49173,13.026144499891515,18436.0,109.05.31
49190,14.0,9459.0,109.06.01
49210,11.0,6566.0,109.06.02
49227,12.785723092097152,16222.0,109.06.03
49244,15.287437185929647,16915.0,109.06.04
49261,17.0,17423.0,109.06.05
49278,16.512556732223903,19830.0,109.06.06
49299,18.161733615221987,17028.0,109.06.07
49316,21.0,7362.0,109.06.08
49337,15.0,4771.0,109.06.09
49354,15.0,12786.0,109.06.10
49371,16.454194792671167,15555.0,109.06.11
49388,18.0,17318.0,109.06.12
49404,20.536513371509532,16939.0,109.06.13
49424,24.0,16784.0,109.06.14
49441,24.0,9623.0,109.06.15
49461,22.0,6762.0,109.06.16
49478,22.925216562028133,12583.0,109.06.17
49495,24.0,10904.0,109.06.18
49512,25.218781218781217,13013.0,109.06.19
49529,26.0,15272.0,109.06.20
49549,25.558709382847574,13141.0,109.06.21
49567,25.0,5799.0,109.06.22
49586,21.0,5300.0,109.06.23
49604,24.941747572815533,15450.0,109.06.24
49623,28.46861798430899,19884.0,109.06.25
49642,30.0,9734.0,109.06.26
49659,0.0,0.0,109.06.27
49681,34.0,8115.0,109.06.28
49698,34.0,8115.0,109.06.29
49718,34.0,6359.0,109.06.30
49735,35.24153148854962,16768.0,109.07.01
49752,33.738193571556835,16707.0,109.07.02
49769,29.15358549317703,10919.0,109.07.03
49786,27.445097283760354,10382.0,109.07.04
49806,28.590293637846656,12260.0,109.07.05
49824,30.0,6499.0,109.07.06
49843,20.0,3339.0,109.07.07
49861,26.27385336457985,8961.0,109.07.08
49877,27.30372070152434,12202.0,109.07.09
49893,25.444068942210205,11836.0,109.07.10
49910,27.58122411412793,8692.0,109.07.11
49930,31.224991541671365,8867.0,109.07.12
49946,32.0,5431.0,109.07.13
49966,32.0,5103.0,109.07.14
49983,30.27511244377811,12006.0,109.07.15
49998,31.25835751229973,15854.0,109.07.16
50016,29.33892455858748,12460.0,109.07.17
50032,21.36803241782981,11105.0,109.07.18
50051,22.473450713988637,14426.0,109.07.19
50067,23.0,6830.0,109.07.20
50087,20.0,7774.0,109.07.21
50104,22.6627983885515,16631.0,109.07.22
50121,23.47961911125961,17958.0,109.07.23
50138,22.835295623240334,15628.0,109.07.24
50155,19.328616051507616,15687.0,109.07.25
50175,16.51237689645994,18785.0,109.07.26
50192,17.0,9625.0,109.07.27
50211,25.0,8649.0,109.07.28
50228,25.423284656931383,14997.0,109.07.29
50244,24.974142561190824,13033.0,109.07.30
50260,25.10628342245989,14960.0,109.07.31
50276,25.48693656584677,16994.0,109.08.01
50295,22.71431380259536,20344.0,109.08.02
50311,21.0,11625.0,109.08.03
50331,21.0,7092.0,109.08.04
50348,23.453866590076828,13927.0,109.08.05
50365,27.44706149651621,13204.0,109.08.06
50382,26.843049727702883,11201.0,109.08.07
50399,26.42207527145073,12249.0,109.08.08
50419,28.0,16621.0,109.08.09
50435,28.0,9204.0,109.08.10
50455,22.0,8220.0,109.08.11
50472,24.65127648017382,14728.0,109.08.12
50488,28.0,13888.0,109.08.13
50505,28.493653516295023,14575.0,109.08.14
50521,29.537626116573485,15561.0,109.08.15
50540,30.98875861235344,16546.0,109.08.16
50556,32.0,8180.0,109.08.17
50575,25.0,8457.0,109.08.18
50592,26.8206416698879,15522.0,109.08.19
50609,27.530324909747293,13850.0,109.08.20
50626,25.54467367745043,12457.0,109.08.21
50643,25.591589861751157,13888.0,109.08.22
50662,26.503054497066472,16533.0,109.08.23
50678,27.0,8317.0,109.08.24
50698,22.0,8760.0,109.08.25
50716,22.0,8760.0,109.08.25
50731,25.0,6508.0,109.08.27
50748,25.547647181483285,14387.0,109.08.28
50765,26.0,15486.0,109.08.29
50784,27.032003563020933,15717.0,109.08.30
50800,28.0,8110.0,109.08.31
50819,21.0,6316.0,109.09.01
50837,27.808489135927235,19790.0,109.09.02
50855,31.0,13474.0,109.09.03
50871,0.0,0.0,109.09.04
50893,0.0,0.0,109.09.04
50912,33.0,11527.0,109.09.06
50929,33.0,11527.0,109.09.07
50948,29.0,6954.0,109.09.08
50965,25.644108399461,13358.0,109.09.09
50981,25.215652173913043,13800.0,109.09.10
50997,26.568721719457013,14144.0,109.09.11
51014,24.08523641042136,12436.0,109.09.12
51033,26.00700770847933,14270.0,109.09.13
51050,28.0,8582.0,109.09.14
51069,23.0,5021.0,109.09.15
51085,25.956783592414748,12287.0,109.09.16
51101,27.005396430053963,14454.0,109.09.17
51119,26.0,13305.0,109.09.18
51137,25.49470279013344,12365.0,109.09.19
51157,26.19344219970309,15493.0,109.09.20
51174,27.0,9245.0,109.09.21
51193,19.0,5576.0,109.09.22
51210,21.87936411348597,13147.0,109.09.23
51226,23.547749963825783,13822.0,109.09.24
51243,23.0,19477.0,109.09.25
51259,22.02562909542088,25791.0,109.09.26
51278,22.24036037718233,21422.0,109.09.27
51295,24.0,8857.0,109.09.28
51314,21.0,4786.0,109.09.29
51331,23.52021334157842,12937.0,109.09.30
51350,26.224637336504163,21025.0,109.10.01
51369,27.0,12874.0,109.10.02
51387,0.0,0.0,109.10.03
51410,26.0,14285.0,109.10.04
51427,26.0,14285.0,109.10.05
51447,25.0,6033.0,109.10.06
51464,25.600780836421382,15112.0,109.10.07
51481,26.477016129032258,17360.0,109.10.08
51497,26.51775665874703,15994.0,109.10.09
51516,25.39227952395484,19662.0,109.10.10
51536,25.86189160872464,20998.0,109.10.11
51553,27.0,9049.0,109.10.12
51573,25.0,4735.0,109.10.13
51590,26.751098997714085,11374.0,109.10.14
51606,27.355007753596063,18701.0,109.10.15
51623,26.178908273469187,20463.0,109.10.16
51639,25.0,16689.0,109.10.17
51660,26.124584103512014,18935.0,109.10.18
51678,27.0,10647.0,109.10.19
51697,23.0,6855.0,109.10.20
51715,25.07939727615184,17255.0,109.10.21
51731,25.971091960292352,18334.0,109.10.22
51747,27.57962842049029,16847.0,109.10.23
51763,28.49200922318518,12577.0,109.10.24
51783,32.32800904657572,14149.0,109.10.25
51800,34.585121602288986,10485.0,109.10.26
51819,29.10704175513093,5652.0,109.10.27
51837,33.789420654911844,13895.0,109.10.28
51854,35.60653531438415,18576.0,109.10.29
51871,32.935988902100675,20184.0,109.10.30
51886,30.81674524636029,19301.0,109.10.31
51909,31.773148436042533,16081.0,109.11.01
51926,33.85522545619062,6631.0,109.11.02
51947,24.989569752281614,6136.0,109.11.03
51964,29.19840845655918,16839.0,109.11.04
51980,32.13087747397323,17482.0,109.11.05
51998,32.75571731877464,16485.0,109.11.06
52015,32.8801906779661,18880.0,109.11.07
52036,33.652810789895526,18091.0,109.11.08
52053,34.163620051586854,8917.0,109.11.09
52073,33.10486743173724,7581.0,109.11.10
52090,33.23083214066653,14673.0,109.11.11
52106,33.176999656711295,14565.0,109.11.12
52124,33.187323846841274,14547.0,109.11.13
52140,31.34285178705324,16004.0,109.11.14
52161,31.15037226901013,16386.0,109.11.15
52179,32.85944206008584,7456.0,109.11.16
52199,28.47676545920234,5466.0,109.11.17
52217,30.09462844419705,14372.0,109.11.18
52233,31.01389975329442,16619.0,109.11.19
52251,29.591091236424884,17219.0,109.11.20
52267,28.6889028739249,14301.0,109.11.21
52287,29.359487590072057,14988.0,109.11.22
52305,29.50407142156382,10193.0,109.11.23
52324,26.1389252948886,7630.0,109.11.24
52342,28.251943082625854,16726.0,109.11.25
52358,28.68544523376838,18159.0,109.11.26
52375,27.81447333510215,15076.0,109.11.27
52391,28.127290118460746,13591.0,109.11.28
52411,27.15896813353566,16475.0,109.11.29
52429,26.60447341800607,8897.0,109.11.30
52447,25.52486187845304,6335.0,109.12.01
52466,25.236864601828103,15207.0,109.12.02
52483,24.265183858972595,14522.0,109.12.03
52499,23.0813704496788,11208.0,109.12.04
52516,22.895941120746198,13723.0,109.12.05
52536,23.19733716369261,18101.0,109.12.06
52553,23.559581320450885,9936.0,109.12.07
52572,19.324780553679947,5924.0,109.12.08
52590,21.386746217771147,14079.0,109.12.09
52607,23.123271619404733,17068.0,109.12.10
52622,23.91356360572873,17805.0,109.12.11
52640,24.29226596013121,15852.0,109.12.12
52659,25.19177262528048,13370.0,109.12.13
52676,26.4383775351014,6410.0,109.12.14
52696,20.191285283639356,3649.0,109.12.15
52713,24.59867652783184,12845.0,109.12.16
52732,25.97632790238913,13687.0,109.12.17
52750,24.0298981346739,7559.0,109.12.18
52766,23.5641515798943,8893.0,109.12.19
52785,25.496966567703627,15494.0,109.12.20
52804,26.25814458578964,9669.0,109.12.21
52824,23.684694547843225,4567.0,109.12.22
52839,24.59319606087735,11170.0,109.12.23
52858,24.728947570430645,13027.0,109.12.24
52874,24.903390722502067,13301.0,109.12.25
52891,23.85885562495513,13929.0,109.12.26
52911,24.342291628836023,16521.0,109.12.27
52928,25.92280071813285,9469.0,109.12.28
52947,22.0,5726.0,109.12.29
52965,24.533736305251228,13235.0,109.12.30
52981,26.794310861662098,15679.0,109.12.31
52998,27.986934165051,11863.0,110.01.01
53013,30.282315622521807,8827.0,110.01.02
53029,30.515971951694585,5134.0,110.01.02
53060,30.49345132743363,2825.0,110.01.05
53075,34.3209111904262,9526.0,110.01.06
53092,35.10800277152261,11546.0,110.01.07
53107,35.09346519294164,10314.0,110.01.08
53122,36.49291784702549,11649.0,110.01.09
53138,36.84660194174757,6180.0,110.01.09
53168,34.0,4162.0,110.01.12
53184,36.44076860328106,11033.0,110.01.13
53192,37.75385097056982,15970.0,110.01.14
53214,38.452136427031824,15774.0,110.01.15
53231,39.57423220973783,6675.0,110.01.15
53273,38.574341123819,4022.0,110.01.19
53288,41.73970345963756,12747.0,110.01.20
53305,41.12463724979537,13439.0,110.01.21
53321,35.38127828678662,9059.0,110.01.22
53335,31.60554228380316,10465.0,110.01.23
53352,30.391666666666666,6120.0,110.01.23
53394,27.797418335089567,7592.0,110.01.27
53409,25.564340459862848,14874.0,110.01.28
53423,22.964214234248654,12491.0,110.01.29
53438,23.43121265945422,12386.0,110.01.30
53453,24.046119548557893,7177.0,110.01.30
53496,26.919511894490324,8113.0,110.02.03
53511,23.82645748595777,15489.0,110.02.04
53519,19.051966903759617,13778.0,110.02.05
53541,17.85076293263863,13435.0,110.02.06
53556,18.196644390729418,7033.0,110.02.06
53570,15.599816324187808,8711.0,110.02.08
53586,15.21514204252688,29111.0,110.02.09
53601,15.765909144654383,42287.0,110.02.10
53615,16.435452356068524,44014.0,110.02.11
53630,16.43851403262982,22127.0,110.02.11
53666,13.288672350791716,8210.0,110.02.18
53682,12.478197249048874,13668.0,110.02.19
53689,11.850389741010812,11931.0,110.02.20
53714,12.348988104433802,6473.0,110.02.20
53743,9.6279932025336,6473.0,110.02.23
53759,8.868369777008011,13857.0,110.02.24
53774,8.180881964615791,15148.0,110.02.25
53790,8.160355486862443,7764.0,110.02.25
53834,7.226499878552344,8234.0,110.03.02
53849,7.407382640096295,14954.0,110.03.03
53864,8.18774388568288,18195.0,110.03.04
53880,8.784134895805716,18859.0,110.03.05
53894,7.824444562842986,18769.0,110.03.06
53911,6.930698287220026,11385.0,110.03.06
53942,8.924432525620151,10441.0,110.03.09
53957,8.05825349028196,18265.0,110.03.10
53975,5.875444431700883,17438.0,110.03.11
53990,6.296624371558535,16708.0,110.03.12
54005,7.476333008492273,14366.0,110.03.13
54021,6.96548404840484,7272.0,110.03.13
54051,7.0,6949.0,110.03.16
54067,6.964392112356363,14098.0,110.03.17
54083,6.748271092669433,16629.0,110.03.18
54099,6.6556749672346,19075.0,110.03.19
54113,6.630729833546735,19525.0,110.03.20
54130,6.564350453172206,9930.0,110.03.20
54154,5.581219748305905,10330.0,110.03.23
54170,5.644940058321633,18518.0,110.03.24
54187,6.3968911917098445,19300.0,110.03.25
54203,6.879498525073746,20340.0,110.03.26
54216,7.355244292489247,18134.0,110.03.27
54233,7.863462834044465,8906.0,110.03.27
54263,5.803595836399958,9511.0,110.03.30
54281,5.803595836399958,9511.0,110.03.30
54310,7.0,9324.0,110.04.02
54325,7.0,18878.0,110.04.03
54342,7.0,9554.0,110.04.03
54376,7.0,7371.0,110.04.07
54391,7.039625360230548,16656.0,110.04.08
54408,7.0830824804334735,16610.0,110.04.09
54422,7.04267505194003,17809.0,110.04.10
54439,7.003815337657382,10484.0,110.04.10
54469,8.0,8252.0,110.04.13
54484,8.0,18203.0,110.04.14
54501,8.0,18157.0,110.04.15
54516,8.0,15941.0,110.04.16
54531,8.0,16606.0,110.04.17
54547,8.0,8871.0,110.04.17
54577,8.0,8578.0,110.04.20
54593,8.09881976395279,14997.0,110.04.21
54610,8.269752404983443,12682.0,110.04.22
54625,7.721156087328102,12871.0,110.04.23
54641,7.391246092005359,13434.0,110.04.24
54658,7.611778493993554,6826.0,110.04.24
54689,7.832992700729927,6850.0,110.04.27
54704,7.9523399368360606,13932.0,110.04.28
54721,7.639282930631333,12830.0,110.04.29
54736,7.621719031575648,12763.0,110.04.30
54750,8.019866609904923,14094.0,110.05.01
54767,8.0,7079.0,110.05.01
54812,11.0,3777.0,110.05.05
54828,12.554841178721777,13065.0,110.05.06
54844,12.43435275507514,15172.0,110.05.07
54857,10.529335250222497,14607.0,110.05.08
54875,10.045855783560702,8723.0,110.05.08
54905,10.0,6826.0,110.05.11
54920,10.073339085418464,15067.0,110.05.12
54937,10.07876541449854,14029.0,110.05.13
54951,10.0,12836.0,110.05.14
54967,10.0,17440.0,110.05.15
54982,10.0,10392.0,110.05.15
55014,11.0,10318.0,110.05.18
55031,12.364817749603803,18930.0,110.05.19
55048,14.0,16414.0,110.05.20
55065,13.522502009107956,14932.0,110.05.21
55081,12.502785417107397,14181.0,110.05.22
55098,12.0,7051.0,110.05.22
55131,11.0,7948.0,110.05.25
55148,11.0,13321.0,110.05.26
55165,12.482203389830508,10620.0,110.05.27
55181,14.0,9034.0,110.05.28
55197,14.99495753715499,7536.0,110.05.29
55214,16.0,3749.0,110.05.29
55247,18.0,4992.0,110.06.01
55263,18.0,11019.0,110.06.02
55273,19.9459827894692,11737.0,110.06.03
55298,22.0,10164.0,110.06.04
55313,22.0,9565.0,110.06.05
55330,22.0,5111.0,110.06.05
55363,19.0,5613.0,110.06.08
55380,19.52879449294829,11912.0,110.06.09
55397,20.0,11517.0,110.06.10
55414,17.800241504226324,11594.0,110.06.11
55430,15.456145371297753,13978.0,110.06.12
55447,16.394621990708153,14206.0,110.06.13
55463,18.0,6604.0,110.06.13
55497,16.0,4918.0,110.06.17
55513,14.948779782000578,10367.0,110.06.18
55528,13.145590244927993,9513.0,110.06.19
55544,12.0,4064.0,110.06.19
55590,13.0,6492.0,110.06.23
55606,13.0,10455.0,110.06.24
55622,13.701266395296246,13266.0,110.06.25
55639,14.0,9303.0,110.06.25
55713,14.0,4296.0,110.07.01
55729,14.0,8712.0,110.07.02
55744,14.0,11235.0,110.07.03
55760,14.0,6819.0,110.07.03
55822,17.0,8352.0,110.07.08
55838,17.44342263094762,15006.0,110.07.09
55854,17.497606939874366,13372.0,110.07.10
55870,17.0,6718.0,110.07.10
55901,17.0,4015.0,110.07.13
55916,19.218327046816064,9014.0,110.07.14
55924,21.557610619469028,11300.0,110.07.15
55947,22.965098135829844,12177.0,110.07.16
55962,23.52624037255956,11166.0,110.07.17
55978,23.0,5290.0,110.07.17
56020,29.0,5011.0,110.07.21
56036,29.0,5011.0,110.07.21
56051,30.0,5010.0,110.07.23
56066,30.51002444987775,10225.0,110.07.24
56082,31.0,5215.0,110.07.24
56142,25.0,4159.0,110.07.29
56158,25.0,5965.0,110.07.30
56173,25.0,5505.0,110.07.31
56189,25.0,3699.0,110.07.31
56219,37.0,3469.0,110.08.03
56235,33.68741123305358,7745.0,110.08.04
56250,31.0,8663.0,110.08.05
56267,32.76202015049101,7841.0,110.08.06
56282,38.77973001928434,9334.0,110.08.07
56298,41.0,5880.0,110.08.07
56344,40.0,5994.0,110.08.11
56360,38.07826622843056,9736.0,110.08.12
56376,36.17258153676064,9045.0,110.08.13
56391,38.5,10606.0,110.08.14
56407,40.0,5303.0,110.08.14
56436,43.0,4122.0,110.08.17
56451,43.4985401459854,8220.0,110.08.18
56466,40.00881057268722,9534.0,110.08.19
56481,41.07331828442438,11075.0,110.08.20
56495,46.17940163581576,9292.0,110.08.21
56510,48.0,3653.0,110.08.21
56555,43.0,6215.0,110.08.26
56570,42.105281878001065,11246.0,110.08.27
56584,40.47773240907796,10531.0,110.08.28
56599,40.0,5500.0,110.08.28
56628,38.0,9627.0,110.08.31
56643,36.886167711598745,15312.0,110.09.01
56659,37.17510633175508,12461.0,110.09.02
56674,38.28996282527881,8877.0,110.09.03
56690,34.41135584924131,10215.0,110.09.04
56705,34.0,8114.0,110.09.04
56736,47.0,4832.0,110.09.07
56753,47.0,4832.0,110.09.07
56767,47.0,3505.0,110.09.09
56784,47.0,7775.0,110.09.10
56799,45.80157687253614,10654.0,110.09.11
56815,45.0,6384.0,110.09.11
56846,48.0,2639.0,110.09.14
56862,48.0,4566.0,110.09.15
56870,43.62534059945504,5138.0,110.09.16
56893,40.43932138459434,7309.0,110.09.17
56909,39.43150468569022,9497.0,110.09.18
56925,39.0,5399.0,110.09.18
56986,32.0,7353.0,110.09.24
57001,32.0,12422.0,110.09.25
57017,32.0,5069.0,110.09.25
57048,28.0,8878.0,110.09.28
57064,28.299289660615628,12670.0,110.09.29
57080,26.42796772954284,7809.0,110.09.30
57097,27.517602775112557,13549.0,110.10.01
57115,29.0,9532.0,110.10.01
57158,23.0,3979.0,110.10.05
57174,24.266814077759356,10854.0,110.10.06
57190,25.0,12658.0,110.10.07
57205,23.567916854948034,11065.0,110.10.08
57220,23.45841035120148,10279.0,110.10.09
57236,25.0,4997.0,110.10.09
57266,11.0,5068.0,110.10.12
57282,12.63812186881044,8583.0,110.10.13
57290,16.5771150991769,7411.0,110.10.14
57314,22.947306562193926,10210.0,110.10.15
57329,24.39659367396594,13563.0,110.10.16
57345,21.280981261881053,11047.0,110.10.17
57362,18.0,3798.0,110.10.17
57377,24.0,3286.0,110.10.19
57393,23.38028006017822,8641.0,110.10.20
57409,23.0,9303.0,110.10.21
57425,21.992458521870287,7956.0,110.10.22
57440,23.38313678150246,10769.0,110.10.23
57456,24.795888182221564,6761.0,110.10.23
57486,24.0,6361.0,110.10.26
57502,25.639067180145485,14022.0,110.10.27
57518,27.0,7661.0,110.10.27
57533,27.933588761174967,3915.0,110.10.29
57548,27.358137894551227,11342.0,110.10.30
57563,28.525237474390018,16107.0,110.10.31
57579,29.783410138248847,8680.0,110.10.31
57594,24.7376824248472,8017.0,110.11.02
57610,24.88981762917933,14476.0,110.11.03
57626,27.04402163775415,16083.0,110.11.04
57642,28.908883279240293,16638.0,110.11.05
57656,29.19814306815784,14217.0,110.11.06
57672,28.75052061640983,7203.0,110.11.06
57700,17.413636363636364,4400.0,110.11.09
57716,17.413636363636364,4400.0,110.11.09
57724,20.35828877005348,7293.0,110.11.11
57744,22.426637554585152,13740.0,110.11.12
57758,25.35700240332095,13731.0,110.11.13
57774,25.87973640856672,7284.0,110.11.13
57804,24.451598015460945,8667.0,110.11.16
57820,26.469532767610676,19562.0,110.11.17
57835,27.37717552187005,19593.0,110.11.18
57852,25.287082514734774,16288.0,110.11.19
57866,22.942032155747565,18286.0,110.11.20
57883,22.267015706806284,10696.0,110.11.20
57914,18.71850881025193,6867.0,110.11.23
57930,19.894392394599063,14516.0,110.11.24
57946,21.134328358208958,16013.0,110.11.25
57962,19.611802081925106,14794.0,110.11.26
57977,18.091112555050177,13851.0,110.11.27
57993,18.67942325832098,7421.0,110.11.27
58023,17.844657642265737,7609.0,110.11.30
58037,19.33134083450539,17064.0,110.12.01
58054,20.089900235399615,17842.0,110.12.02
58070,18.37888238289206,15712.0,110.12.03
58085,17.400876232201533,16434.0,110.12.04
58101,17.73531671972774,9109.0,110.12.04
58132,22.886229406279146,6434.0,110.12.07
58148,22.34748643761302,13825.0,110.12.08
58154,22.22547508988187,15576.0,110.12.09
58180,22.39048539000241,16564.0,110.12.10
58195,23.71531666044544,16074.0,110.12.11
58211,25.15261944408864,15614.0,110.12.12
58227,24.994191185755778,7919.0,110.12.12
58242,23.555569717053277,7846.0,110.12.14
58258,21.54196220847756,17623.0,110.12.15
58273,19.7549063670412,20025.0,110.12.16
58290,20.186836027713625,17320.0,110.12.17
58304,20.091707150771327,11733.0,110.12.18
58321,21.49043197416229,12385.0,110.12.19
58338,23.211289487312275,7724.0,110.12.19
58368,18.0,9189.0,110.12.22
58384,18.192649751504053,15292.0,110.12.23
58400,18.427893026743316,12003.0,110.12.24
58415,16.98780773739742,12795.0,110.12.25
58431,15.804060913705584,6895.0,110.12.25
58462,19.16925151719488,5932.0,110.12.28
58478,16.995043536503683,14930.0,110.12.29
58494,15.316245006657793,16522.0,110.12.30
58511,16.34479440631214,15589.0,110.12.31
58527,16.06645247657296,18675.0,111.01.01
58543,16.431826401446653,22120.0,111.01.02
58561,17.827888792354475,11510.0,111.01.02
58575,16.70595382746051,6584.0,111.01.04
58590,16.429637112440748,12869.0,111.01.05
58607,14.485370682701474,13637.0,111.01.06
58623,14.320244700526391,14058.0,111.01.07
58639,15.279804377455305,12473.0,111.01.08
58654,15.803862261516985,12894.0,111.01.09
58672,16.614003086852815,7127.0,111.01.09
58687,15.767892317793828,6092.0,111.01.11
58703,15.503970354685018,11334.0,111.01.12
58711,14.805610362872097,11657.0,111.01.13
58735,15.10881747889622,14097.0,111.01.14
58751,15.732924981887637,15183.0,111.01.15
58767,15.839088121583789,7501.0,111.01.15
58797,14.4246316584813,5294.0,111.01.18
58813,14.931247036510197,12654.0,111.01.19
58829,13.955331900938596,17686.0,111.01.20
58845,13.127030658360816,16374.0,111.01.21
58860,13.602010050251256,12935.0,111.01.22
58876,13.828662697836505,6887.0,111.01.22
58907,12.697531744899416,7009.0,111.01.25
58924,12.697531744899416,7009.0,111.01.25
58969,12.805481445549358,16492.0,111.01.29
58985,12.857498990954202,42119.0,111.01.30
59001,12.890974362976548,25627.0,111.01.30
59048,12.660498547178468,6539.0,111.02.07
59065,14.210670027305188,14283.0,111.02.08
59073,15.03989004666624,15643.0,111.02.09
59087,14.656031313011503,16862.0,111.02.10
59105,15.226125261196136,17707.0,111.02.11
59120,15.304701680426254,17079.0,111.02.12
59137,14.856028794241151,8335.0,111.02.12
59166,16.594997022036928,13432.0,111.02.15
59183,16.594997022036928,13432.0,111.02.15
59202,13.769437684129628,7807.0,111.02.18
59216,14.262735308008908,14821.0,111.02.19
59231,14.771233236918222,15212.0,111.02.20
59247,14.736521102707975,8198.0,111.02.20
59262,13.89410449846326,3579.0,111.02.22
59278,16.95453317119308,14802.0,111.02.23
59293,18.63913184321348,18522.0,111.02.24
59310,20.65165628277096,16211.0,111.02.25
59325,21.42281442963926,15385.0,111.02.26
59341,21.97068795027546,14158.0,111.02.27
59358,22.41444372153546,7685.0,111.02.27
59373,19.67280163599182,5868.0,111.03.01
59389,21.60386177304421,13051.0,111.03.02
59405,21.41099666328159,13786.0,111.03.03
59421,19.01750216076059,13884.0,111.03.04
59436,17.748130045175145,13503.0,111.03.05
59452,16.287543572597283,14057.0,111.03.06
59469,15.913209955328654,7835.0,111.03.06
59482,17.557291666666668,9216.0,111.03.08
59499,18.310160427807485,15334.0,111.03.09
59507,18.890574448199008,13909.0,111.03.10
59530,19.659388330561782,13831.0,111.03.11
59546,21.927166400850613,11286.0,111.03.12
59562,22.75066717499047,5246.0,111.03.12
59593,22.0,5244.0,111.03.15
59609,23.802409205321823,11124.0,111.03.16
59624,25.77742024455273,10877.0,111.03.17
59641,26.2826583241735,11827.0,111.03.18
59656,27.320627484383877,14088.0,111.03.19
59672,28.076280189815144,14119.0,111.03.20
59689,27.89535053199242,6861.0,111.03.20
59704,26.349347975291696,2914.0,111.03.22
59720,22.524231738035265,9925.0,111.03.23
59736,20.67623896269191,12571.0,111.03.24
59752,20.738380537400147,11016.0,111.03.25
59767,20.32564473572219,11749.0,111.03.26
59783,20.005718019931383,12242.0,111.03.27
59800,20.408135821146413,5949.0,111.03.27
59815,21.72978764854861,5133.0,111.03.29
59831,21.538409832917228,10414.0,111.03.30
59846,21.086960718077407,10361.0,111.03.31
59863,22.407473508087005,8965.0,111.04.01
59879,27.774244519059845,10126.0,111.04.02
59895,28.943014572609293,13793.0,111.04.03
59910,29.80230477417508,13971.0,111.04.04
59917,30.34249206987446,22383.0,111.04.05
59933,29.81207717364069,15964.0,111.04.05
59975,21.92415623814941,7911.0,111.04.09
59991,24.709391069012177,18475.0,111.04.10
60007,26.795153351003407,10564.0,111.04.10
60022,29.70817430025445,6288.0,111.04.12
60038,31.981638534376287,12145.0,111.04.13
60054,34.69932432432432,10952.0,111.04.14
60070,31.081238987294817,10783.0,111.04.15
60085,27.6830720788555,14609.0,111.04.16
60101,30.264204163868367,14890.0,111.04.17
60118,34.0,5969.0,111.04.17
60133,34.0,8886.0,111.04.19
60149,32.616812227074234,16488.0,111.04.20
60165,32.17700839328537,13344.0,111.04.21
60181,34.21468543327116,11794.0,111.04.22
60196,34.805352798053526,12330.0,111.04.23
60212,34.39761888655889,14783.0,111.04.24
60229,34.0,8505.0,111.04.24
60244,32.0,5464.0,111.04.26
60260,31.483026874115986,11312.0,111.04.27
60276,30.49982905982906,11700.0,111.04.28
60291,30.0,8764.0,111.04.29
60306,30.0,7992.0,111.04.30
60321,33.010184097140616,12765.0,111.05.01
60338,35.0,7685.0,111.05.01
60352,30.0,8417.0,111.05.03
60367,30.905390467520647,15379.0,111.05.04
60382,32.39481919332406,11504.0,111.05.05
60397,32.43261262977426,10499.0,111.05.06
60411,30.9062832800852,13146.0,111.05.07
60425,31.405043632598726,13522.0,111.05.08
60441,33.0,6333.0,111.05.08
60455,31.0,5118.0,111.05.10
60469,31.0,11505.0,111.05.11
60486,31.0,11663.0,111.05.12
60501,30.46706798866856,11296.0,111.05.13
60516,29.04468546637744,11525.0,111.05.14
60532,26.902089307660795,12205.0,111.05.15
60549,26.0,6700.0,111.05.15
60564,18.0,5461.0,111.05.17
60580,19.73895041921126,9661.0,111.05.18
60589,21.40396268154275,10397.0,111.05.19
60612,21.933298906962733,11619.0,111.05.20
60627,23.0,10904.0,111.05.21
60642,23.0,12273.0,111.05.22
60659,23.0,6791.0,111.05.22
60672,26.0,3243.0,111.05.24
60688,26.0,7145.0,111.05.25
60704,26.0,9123.0,111.05.26
60719,25.502647540194477,10387.0,111.05.27
60733,25.99180327868853,10248.0,111.05.28
60748,27.0,12857.0,111.05.29
60764,27.0,7775.0,111.05.29
60778,26.0,3091.0,111.05.31
60794,27.23754316724223,8108.0,111.06.01
60808,26.87411795452565,11479.0,111.06.02
60825,26.62513052558301,17238.0,111.06.03
60840,27.0,10776.0,111.06.03
60871,25.0,6621.0,111.06.07
60887,25.349734826163814,10182.0,111.06.08
60903,26.56883399927352,8259.0,111.06.09
60918,27.519533646962568,9778.0,111.06.10
60933,28.284002818886535,7095.0,111.06.11
60949,28.309238796807858,6516.0,111.06.12
60966,28.0,4501.0,111.06.12
60980,25.0,6254.0,111.06.14
60997,25.0,11509.0,111.06.15
61013,25.449565308473865,9547.0,111.06.16
61028,27.54885608024344,8873.0,111.06.17
61044,26.80942036141009,10127.0,111.06.18
61059,23.785830676585192,14115.0,111.06.19
61076,23.0,8569.0,111.06.19
61091,27.0,4174.0,111.06.21
61107,23.42839135072239,10313.0,111.06.22
