,P,Q,t
40775,21.582556120739547,16415.5,108.02.19
40796,0.0,0.0,108.02.20
40813,20.27055702917772,18284.5,108.02.21
40834,19.31987828354965,32206.0,108.02.22
40851,18.483929522317933,31925.0,108.02.23
40871,18.803035520870942,18003.5,108.02.24
40888,13.27401337227546,20714.5,108.02.25
40908,12.679595254350824,38814.5,108.02.26
40925,10.783439601205655,34504.0,108.02.27
40942,12.722960931083112,32263.5,108.02.28
40959,17.570994162883352,26982.5,108.03.01
40977,19.256082300776384,28529.5,108.03.02
40996,19.00784764312182,17406.5,108.03.03
41014,18.061686445050483,13567.0,108.03.04
41033,16.61665160531296,29324.5,108.03.05
41050,16.549112033195026,27112.5,108.03.06
41067,18.009186861037488,21128.0,108.03.07
41085,17.859850948509486,22140.0,108.03.08
41102,18.397167913750103,24858.0,108.03.09
41123,18.88896805700104,12491.0,108.03.10
41140,18.77288514111894,12985.5,108.03.11
41160,19.493855544252288,24575.0,108.03.12
41177,19.973617462212516,22196.5,108.03.13
41194,19.754899756417466,21348.0,108.03.14
41211,19.427510520670022,24238.0,108.03.15
41229,19.78999622023435,23811.0,108.03.16
41248,20.748981966259453,10314.0,108.03.17
41266,25.119918161030206,8309.0,108.03.18
41285,26.33987002587163,16234.0,108.03.19
41302,27.790372634301164,12760.5,108.03.20
41319,25.689680904815575,12864.5,108.03.21
41337,23.473004595378548,15341.5,108.03.22
41354,24.039856097410983,16261.0,108.03.23
41375,25.204995250600657,8948.5,108.03.24
41392,25.04136471385032,11812.0,108.03.25
41412,24.27612307152105,22783.5,108.03.26
41429,22.963315394651016,24528.0,108.03.27
41446,22.667967161999485,25336.5,108.03.28
41463,23.205952456687232,23578.5,108.03.29
41481,24.93498512458163,26890.0,108.03.30
41500,25.956955902329124,15091.5,108.03.31
41517,30.338595536200327,14696.0,108.04.01
41537,31.468346754150517,30177.0,108.04.02
41554,32.95553435114505,29868.0,108.04.03
41571,35.22977084272637,25506.5,108.04.04
41590,37.59490534646342,11119.5,108.04.05
41610,0.0,0.0,108.04.06
41630,32.358876241220635,14451.5,108.04.07
41649,27.538800443279182,36997.0,108.04.08
41669,25.32993688986497,41435.5,108.04.09
41686,25.68979740726191,35638.0,108.04.10
41703,24.3829061363006,30645.5,108.04.11
41720,24.749071755282817,24158.5,108.04.12
41737,27.921758500496296,21660.5,108.04.13
41757,29.556739330672404,11399.5,108.04.14
41774,35.45924454859594,12588.5,108.04.15
41794,36.116997743084696,26806.5,108.04.16
41811,35.67915063946109,25607.5,108.04.17
41828,34.454981041020346,21757.5,108.04.18
41844,36.25422008292428,20983.0,108.04.19
41863,39.37152006189422,23265.5,108.04.20
41883,40.55711631951307,12650.5,108.04.21
41901,42.11395202285426,11901.5,108.04.22
41921,34.82392348101147,26555.5,108.04.23
41938,25.82595643750792,27615.5,108.04.24
41955,23.24228377309656,27818.0,108.04.25
41972,25.104938207677435,28968.0,108.04.26
41989,24.23181175043794,29684.0,108.04.27
42009,22.4088553539894,15572.5,108.04.28
42026,23.61709015193415,15368.5,108.04.29
42046,24.154986353486063,30227.5,108.04.30
42063,25.666923872404737,25142.0,108.05.01
42080,29.611957467375547,20690.0,108.05.02
42097,34.21290247371243,21445.5,108.05.03
42114,36.25099901265596,27852.5,108.05.04
42134,36.30946532651361,16814.0,108.05.05
42152,36.922081070597365,15468.0,108.05.06
42172,35.34098384632886,30767.0,108.05.07
42190,32.7802395966684,31636.5,108.05.08
42207,26.940078635014835,33700.0,108.05.09
42224,21.993757862746484,35372.5,108.05.10
42241,22.09313334214352,37835.0,108.05.11
42261,22.44506431273644,19825.0,108.05.12
42278,19.834823638613862,19392.0,108.05.13
42298,20.42865766066428,34458.5,108.05.14
42315,20.860782765819348,28501.5,108.05.15
42332,22.55252769798933,24370.0,108.05.16
42348,25.369867075062334,25465.5,108.05.17
42366,25.598951879296493,28002.5,108.05.18
42386,25.617859263657955,13472.0,108.05.19
42405,25.56625866050808,21650.0,108.05.20
42424,23.14935483870968,41230.0,108.05.21
42443,18.79518379558106,40779.0,108.05.22
42460,16.896039899504988,40201.0,108.05.23
42477,17.179289385125085,38333.0,108.05.24
42494,17.56259435742593,42392.0,108.05.25
42514,17.332600494341094,23061.0,108.05.26
42531,13.39213124528699,28511.5,108.05.27
42551,13.260685790553207,50948.5,108.05.28
42568,15.40618532393702,38171.0,108.05.29
42585,19.69346238518181,32932.5,108.05.30
42602,22.06960769371457,32806.0,108.05.31
42619,24.24374358634844,30209.0,108.06.01
42638,24.835218984350924,14601.5,108.06.02
42656,30.09630996309963,14092.0,108.06.03
42675,29.7532366835547,29212.0,108.06.04
42693,27.64971842433743,34449.0,108.06.05
42710,26.05339738497813,39655.5,108.06.06
42728,25.86228322633016,20326.5,108.06.07
42748,0.0,0.0,108.06.08
42768,29.96858871685353,11238.0,108.06.09
42786,31.58426347845703,22165.0,108.06.10
42807,33.87009638992453,21994.0,108.06.11
42824,33.94425033500421,20149.0,108.06.12
42841,33.02386053662649,20163.0,108.06.13
42858,31.93665679124886,26328.0,108.06.14
42875,30.39831249106192,31466.5,108.06.15
42894,29.549511390610068,16219.5,108.06.16
42912,26.958811936936936,14208.0,108.06.17
42932,25.009165706236395,31236.0,108.06.18
42950,23.33854504489127,29293.0,108.06.19
42968,21.60156997101013,26561.0,108.06.20
42984,21.11003535490889,25739.0,108.06.21
43002,24.592331301793312,22807.0,108.06.22
43021,26.90821013727561,11364.0,108.06.23
43040,29.88520559930009,11430.0,108.06.24
43059,28.621938713714727,24769.0,108.06.25
43077,24.2874635459508,26746.0,108.06.26
43094,21.63053527980535,27948.0,108.06.27
43111,26.17345065518769,23695.5,108.06.28
43128,34.59808709132685,18061.5,108.06.29
43147,36.71123273829572,8907.0,108.06.30
43164,40.462161323681485,9670.0,108.07.01
43182,39.84228356336261,18331.0,108.07.02
43200,36.44432129983321,18587.0,108.07.03
43217,37.84454981886726,16976.5,108.07.04
43234,39.92430994861732,19364.5,108.07.05
43252,38.00549543909855,22364.0,108.07.06
43272,37.9102288557214,10050.0,108.07.07
43289,41.45989409368636,6137.5,108.07.08
43308,42.51006541129832,12612.5,108.07.09
43325,40.53411438020655,16025.5,108.07.10
43341,35.18347100915501,19006.0,108.07.11
43356,30.70733532934132,17702.0,108.07.12
43373,31.98357855208077,16244.0,108.07.13
43392,34.607777430447015,7997.5,108.07.14
43408,31.5356845688351,10576.0,108.07.15
43427,33.53238259283652,19739.0,108.07.16
43444,38.51862658576945,18130.0,108.07.17
43460,40.38264298093587,17310.0,108.07.18
43478,35.56548543524705,14744.5,108.07.19
43496,30.864000833506974,11997.5,108.07.20
43516,31.263527519656893,5596.0,108.07.21
43532,34.40353769534604,5823.0,108.07.22
43552,31.38063954665048,12352.5,108.07.23
43568,28.456606735159816,14016.0,108.07.24
43584,28.27134175291995,15796.5,108.07.25
43600,27.869643186145066,16283.0,108.07.26
43617,27.135086955169086,16071.5,108.07.27
43636,26.836840155584365,8098.5,108.07.28
43653,24.999436818021827,9943.5,108.07.29
43672,25.661311339062934,21642.0,108.07.30
43688,25.940219071884325,22960.5,108.07.31
43704,24.40248098932329,26038.0,108.08.01
43720,24.774752,25000.0,108.08.02
43738,24.95499635302699,24678.0,108.08.03
43758,23.73337484433375,14454.0,108.08.04
43775,25.929073386206205,9961.0,108.08.05
43794,26.29680903693931,18192.0,108.08.06
43810,24.69708803415081,22957.0,108.08.07
43826,20.63087381860388,30155.0,108.08.08
43841,19.197205983493813,23264.0,108.08.09
43859,22.84963383838384,15840.0,108.08.10
43877,23.81004372267333,8005.0,108.08.11
43894,20.95052584966235,9033.0,108.08.12
43912,20.801712693414284,22070.5,108.08.13
43928,25.43826150600594,23227.0,108.08.14
43946,31.50266450758133,10189.5,108.08.15
43964,0.0,0.0,108.08.16
43983,35.52282048836322,10484.0,108.08.17
44005,31.959525490393823,19831.0,108.08.18
44022,28.569770525700672,22246.5,108.08.19
44041,28.91927000351756,24164.5,108.08.20
44058,29.26042535446205,21582.0,108.08.21
44074,31.466481266426253,24541.5,108.08.22
44090,30.79356950758789,31234.0,108.08.23
44107,27.493579517634608,31656.5,108.08.24
44127,25.526776814364712,14647.0,108.08.25
44143,25.5104039408867,7612.5,108.08.26
44163,20.815841286217868,23262.0,108.08.27
44179,17.264633850434333,30909.5,108.08.28
44195,14.95364913293816,29438.5,108.08.29
44211,13.57642329113924,24687.5,108.08.30
44228,16.52867457180501,18975.0,108.08.31
44249,20.67748641625325,8466.0,108.09.01
44266,21.7202646781661,12203.5,108.09.02
44286,23.08615974886641,21502.5,108.09.03
44302,22.920564645492465,21819.0,108.09.04
44318,21.40368528236861,25534.0,108.09.05
44334,22.82126713008937,25175.0,108.09.06
44350,23.53418768461713,22005.0,108.09.07
44370,22.461316537992683,9844.0,108.09.08
44386,28.651706374758533,7765.0,108.09.09
44406,27.26991334299226,18290.5,108.09.10
44422,26.149572720484525,24106.0,108.09.11
44438,26.61572798885376,27991.5,108.09.12
44457,27.12874887238915,14411.0,108.09.13
44477,0.0,0.0,108.09.14
44497,22.440296924708377,11316.0,108.09.15
44515,23.352136473654813,21484.0,108.09.16
44534,25.636601771708506,19698.5,108.09.17
44550,27.79680444128499,14770.5,108.09.18
44566,26.281032595637896,18729.5,108.09.19
44582,25.441406984763937,23923.5,108.09.20
44599,26.47348435706801,20041.0,108.09.21
44619,27.147413344436348,9607.0,108.09.22
44635,26.23723572558608,10429.5,108.09.23
44655,27.738187733933504,20438.5,108.09.24
44671,29.38238243845189,18745.5,108.09.25
44687,28.456433828963316,16914.5,108.09.26
44703,29.17718169209431,18025.0,108.09.27
44718,31.04183451041939,17203.5,108.09.28
44738,31.5277781553728,7356.5,108.09.29
44756,36.37725211608223,6616.0,108.09.30
44776,33.121960368011315,14130.0,108.10.01
44793,24.617738680465717,19325.0,108.10.02
44809,17.579974271012006,25652.0,108.10.03
44825,15.614439606636138,26642.0,108.10.04
44841,17.218607578166402,22644.0,108.10.05
44860,17.927801483287617,9843.0,108.10.06
44877,17.294004189843243,13843.0,108.10.07
44896,18.334086614016595,25134.5,108.10.08
44913,19.471553673568927,22553.0,108.10.09
44931,18.569357984903743,23582.0,108.10.10
44947,20.507771462378766,23663.5,108.10.11
44965,21.272001503274996,18626.0,108.10.12
44985,18.00144171357957,7283.0,108.10.13
45002,22.169164853101197,7352.0,108.10.14
45022,20.92915668888745,15451.0,108.10.15
45040,16.545542569318794,20449.0,108.10.16
45057,14.624629900764605,21514.5,108.10.17
45074,17.35610745058287,19730.0,108.10.18
45092,18.908482234078782,22022.5,108.10.19
45112,18.387584009775683,11457.0,108.10.20
45130,15.934244211583108,15937.0,108.10.21
45149,15.43181588265048,29655.0,108.10.22
45167,13.415894283719846,25786.0,108.10.23
45184,12.848401189621576,24377.5,108.10.24
45201,16.0019989258109,21411.5,108.10.25
45218,18.84350103914098,23096.0,108.10.26
45237,18.832270973274262,13994.0,108.10.27
45255,19.107211919480108,12618.0,108.10.28
45275,18.16101265332972,25843.0,108.10.29
45293,16.371280213773836,24699.0,108.10.30
45311,15.27279916753382,21622.5,108.10.31
45328,16.27333167330677,22088.0,108.11.01
45345,17.397015672934447,23958.5,108.11.02
45365,17.595735918129627,12019.0,108.11.03
45382,14.912871616932684,18012.5,108.11.04
45402,12.851745281651349,34493.0,108.11.05
45419,9.998759981919545,33185.0,108.11.06
45436,9.728102154872031,36591.5,108.11.07
45453,9.000877117971147,40929.5,108.11.08
45470,7.629344795270216,43215.5,108.11.09
45489,7.222238758850855,22173.0,108.11.10
45507,9.716998197026571,16916.5,108.11.11
45527,9.300502924865151,32907.5,108.11.12
45545,9.196322122401323,30833.0,108.11.13
45563,9.408108537252344,28340.5,108.11.14
45580,10.432831673998612,25914.0,108.11.15
45598,11.593096637037782,29869.5,108.11.16
45618,11.497799931247853,17454.0,108.11.17
45636,11.709181111775257,16730.0,108.11.18
45655,11.517674750573262,32925.5,108.11.19
45673,11.224363844768302,30535.0,108.11.20
45690,10.469829093921636,32591.0,108.11.21
45707,9.229296553883897,38318.5,108.11.22
45724,8.711660657101795,39659.0,108.11.23
45743,8.863811759902001,19592.0,108.11.24
45760,8.391915838865872,20033.0,108.11.25
45780,7.238355906696766,42528.0,108.11.26
45798,6.809768747417466,35091.5,108.11.27
45816,8.330367509309156,21618.5,108.11.28
45834,11.35530918945553,20295.0,108.11.29
45849,10.575562102178194,32756.5,108.11.30
45871,9.160751274233714,21483.5,108.12.01
45888,10.034905019430932,18398.5,108.12.02
45908,10.684844392080231,34799.0,108.12.03
45925,12.558297972654408,31815.0,108.12.04
45942,12.654303281578317,35455.5,108.12.05
45959,10.035723581467984,42262.0,108.12.06
45976,9.092396770270714,45638.5,108.12.07
45995,9.70004056795132,23417.5,108.12.08
46012,12.871670223388218,25538.5,108.12.09
46032,11.474822914053002,51811.0,108.12.10
46050,8.977474451257443,56265.0,108.12.11
46068,8.131694125182365,56206.0,108.12.12
46086,9.015873290459137,49136.0,108.12.13
46103,10.945498477800792,44179.5,108.12.14
46123,12.151009079362096,21257.0,108.12.15
46140,12.313179636650524,22815.5,108.12.16
46160,11.077866554232104,47435.0,108.12.17
46177,9.407538553597112,47628.5,108.12.18
46194,8.292940733213834,43793.5,108.12.19
46211,8.070452657807305,40936.0,108.12.20
46229,8.431858194723347,39589.5,108.12.21
46248,8.39068834242206,19438.0,108.12.22
46266,11.172513914656772,21560.0,108.12.23
46284,10.421935157041544,43428.0,108.12.24
46302,10.039878531819385,37870.0,108.12.25
46319,10.871091697320024,30448.0,108.12.26
46337,12.577183340941811,28477.0,108.12.27
46354,14.681430610681709,28722.0,108.12.28
46376,15.386073105983256,14691.0,108.12.29
46393,16.525347951680676,15232.0,108.12.30
46413,15.674700639236516,33321.0,108.12.31
46431,12.89600762407448,34102.5,109.01.01
46448,10.706404433953807,33469.0,109.01.02
46466,10.05311265614296,34303.5,109.01.03
46484,9.236559139784946,38083.5,109.01.04
46503,9.23136728591274,21235.5,109.01.05
46521,10.88065258107975,15216.5,109.01.06
46540,9.181387113231898,33321.0,109.01.07
46557,8.011538678235393,35498.0,109.01.08
46574,8.297422854727348,35485.0,109.01.09
46592,8.068693241856687,32649.5,109.01.10
46608,7.9847332276809295,27448.5,109.01.11
46630,8.233827237112601,12890.5,109.01.12
46647,10.600616444851893,15816.5,109.01.13
46667,11.704621204065198,32913.5,109.01.14
46685,11.49334750387775,34814.0,109.01.15
46702,10.165132034907566,35350.5,109.01.16
46720,9.731782331360492,39114.5,109.01.17
46738,9.883340453811831,42132.0,109.01.18
46756,10.29197617548787,20651.0,109.01.19
46774,13.10934112775545,28738.5,109.01.20
46792,11.563227032183892,61319.5,109.01.21
46809,11.012040413059832,60475.5,109.01.22
46826,13.39391681712384,45971.0,109.01.23
46845,15.60487926313169,18076.5,109.01.24
46866,0.0,0.0,109.01.25
46887,0.0,0.0,109.01.26
46908,0.0,0.0,109.01.27
46929,14.220613903099608,13292.0,109.01.28
46949,13.125806145675268,31632.0,109.01.29
46966,11.810011096701745,37398.5,109.01.30
46986,11.932461910622589,35344.5,109.01.31
47004,15.695591410254302,30338.5,109.02.01
47024,19.209066002490665,14052.5,109.02.02
47041,23.05335453581705,13206.0,109.02.03
47061,24.89830871333761,23355.0,109.02.04
47078,24.85139395950879,24104.0,109.02.05
47095,20.58873299319728,28224.0,109.02.06
47112,19.813196826284724,33966.5,109.02.07
47131,21.01023733976393,19697.5,109.02.08
47152,0.0,0.0,109.02.09
47169,18.32052440754558,19031.0,109.02.10
47189,17.008022541800685,37619.0,109.02.11
47207,15.340257599804664,32764.0,109.02.12
47223,15.85534551231136,25180.0,109.02.13
47241,16.37946783734207,24259.5,109.02.14
47258,17.63340043105201,24591.0,109.02.15
47278,19.766357902165765,11335.5,109.02.16
47295,23.13549382716049,13284.0,109.02.17
47315,23.076309063024905,27386.0,109.02.18
47332,22.766491155416198,25354.5,109.02.19
47349,23.12972373416274,21863.0,109.02.20
47366,24.54142475512021,19652.5,109.02.21
47383,25.16523986765922,19344.0,109.02.22
47402,25.00331003688604,10302.0,109.02.23
47421,26.2833954230974,9395.0,109.02.24
47440,25.78716125538577,21236.5,109.02.25
47459,23.40410485933504,23460.0,109.02.26
47476,21.861416018438494,20826.0,109.02.27
47493,21.79399029670624,20508.5,109.02.28
47511,21.559776388554944,20795.0,109.02.29
47531,21.939709290077943,9494.0,109.03.01
47548,20.71676462466964,12675.5,109.03.02
47568,20.72645697167756,22032.0,109.03.03
47585,20.468929932408,17975.5,109.03.04
47602,19.76555743416333,19518.0,109.03.05
47619,17.313413382594415,24360.0,109.03.06
47636,15.487017478268996,26747.5,109.03.07
47656,15.38246340270199,13286.5,109.03.08
47674,11.921780635106176,17965.5,109.03.09
47694,11.157543292542137,32482.5,109.03.10
47712,10.468497937956508,30188.5,109.03.11
47729,11.266046298902337,28424.0,109.03.12
47745,11.973225264479442,27081.5,109.03.13
47763,11.88796759422332,28390.0,109.03.14
47783,11.783550245359503,14061.0,109.03.15
47801,13.488127406827228,15321.0,109.03.16
47820,13.719346067117652,30156.0,109.03.17
47838,13.795208650380458,31212.5,109.03.18
47855,13.475712748789672,29744.0,109.03.19
47872,13.00453187007006,30616.5,109.03.20
47889,11.782852050423308,34785.5,109.03.21
47908,10.779664109948392,17535.5,109.03.22
47925,11.426811649112173,19795.5,109.03.23
47945,10.200966956439908,42504.5,109.03.24
47963,8.44289839247801,41212.5,109.03.25
47981,7.190748037157401,34771.0,109.03.26
47999,6.508636110423373,32312.0,109.03.27
48016,6.373331825719884,33165.0,109.03.28
48035,6.455921263981776,17120.5,109.03.29
48052,7.273249112974304,22124.5,109.03.30
48071,6.494543320550829,49416.5,109.03.31
48089,5.876274667381017,50395.5,109.04.01
48107,6.728101766349387,42234.0,109.04.02
48124,8.278319683136413,44688.0,109.04.03
48143,8.682543284750073,25557.5,109.04.04
48163,0.0,0.0,109.04.05
48179,7.633422069955324,21599.5,109.04.06
48199,7.298531759086645,41035.5,109.04.07
48218,6.7866857514638905,38425.0,109.04.08
48235,6.416135560292489,37061.0,109.04.09
48253,7.0358084640027,29655.0,109.04.10
48271,9.765968511934991,24612.5,109.04.11
48290,11.001864998656895,13029.5,109.04.12
48307,11.669992347679235,18948.5,109.04.13
48325,11.689958617665598,36489.0,109.04.14
48344,10.853093274111677,34672.0,109.04.15
48361,9.259162863250332,34618.0,109.04.16
48379,8.46265019509515,35495.5,109.04.17
48396,8.166198002087372,33535.0,109.04.18
48415,7.930487569238697,15526.0,109.04.19
48432,9.797069550999876,15902.0,109.04.20
48451,9.254482275215128,33526.5,109.04.21
48468,8.496962790697674,32250.0,109.04.22
48485,8.552316507589786,31588.5,109.04.23
48503,8.712275735998704,33916.5,109.04.24
48521,8.733622038374408,39948.5,109.04.25
48542,8.87194607523375,22995.0,109.04.26
48559,8.014582742268876,24673.0,109.04.27
48579,7.61773241615109,49136.0,109.04.28
48596,7.0266771727076405,42832.5,109.04.29
48612,6.866753510922871,35888.0,109.04.30
48630,6.75952380952381,35154.0,109.05.01
48647,6.750962833822014,37857.0,109.05.02
48667,6.921934574586455,20221.5,109.05.03
48685,7.052612008693603,19094.5,109.05.04
48704,7.383742140230158,33716.0,109.05.05
48720,8.069333400043364,29980.5,109.05.06
48738,7.988892022309958,31914.0,109.05.07
48756,7.1671091046712805,36992.0,109.05.08
48773,6.832355525515378,36987.5,109.05.09
48794,6.94269357421226,16550.5,109.05.10
48812,6.411561962955891,20948.0,109.05.11
48830,6.526434547771987,39620.5,109.05.12
48849,6.537207513867878,39660.0,109.05.13
48866,6.464025227607955,39322.0,109.05.14
48883,6.703751251142347,34468.5,109.05.15
48900,7.287866064551207,33105.5,109.05.16
48920,7.623613116106413,16971.5,109.05.17
48937,11.281839008643132,19206.0,109.05.18
48957,12.671408246773684,39712.5,109.05.19
48974,11.07061494344432,43939.0,109.05.20
48991,8.24677474170745,44136.0,109.05.21
49008,8.410160242956964,40501.0,109.05.22
49025,9.600173596254232,40899.5,109.05.23
49047,10.240953464126624,21102.0,109.05.24
49065,11.213138174564667,18549.0,109.05.25
49086,11.213138174564667,18549.0,109.05.25
49103,9.448403121119105,21338.5,109.05.27
49120,10.306721709304377,36880.5,109.05.28
49137,12.888500242679177,30905.0,109.05.29
49154,15.02157894736842,31920.0,109.05.30
49174,15.683517545449057,16557.0,109.05.31
49191,18.210818143022617,16403.0,109.06.01
49211,18.169507855355786,32175.5,109.06.02
49228,18.509002740506105,28097.0,109.06.03
49245,18.572000550899144,25413.0,109.06.04
49262,19.045124331998977,25355.5,109.06.05
49279,19.060059639290078,27834.0,109.06.06
49300,18.33640393139333,15567.0,109.06.07
49317,23.315928178395595,10359.0,109.06.08
49338,24.3270218197582,20761.0,109.06.09
49355,25.27451382805656,19977.5,109.06.10
49372,23.085782440733784,23685.5,109.06.11
49389,21.66140779353333,27433.0,109.06.12
49405,21.58012818230372,28085.0,109.06.13
49425,21.49036715892156,14762.0,109.06.14
49442,24.97294210156024,12081.5,109.06.15
49462,26.8777830337433,19026.0,109.06.16
49479,30.91741088662977,15542.0,109.06.17
49496,32.2413890914985,18508.5,109.06.18
49513,29.584817655704576,21772.0,109.06.19
49530,25.664769697191076,27377.0,109.06.20
49550,24.7738592420727,15516.0,109.06.21
49568,25.100449160035364,14137.5,109.06.22
49587,27.56127613541648,28194.5,109.06.23
49605,30.94145123980358,24641.0,109.06.24
49624,32.143754724111865,10584.0,109.06.25
49643,0.0,0.0,109.06.26
49660,35.01466108149276,14443.0,109.06.27
49682,31.930988521013184,21082.0,109.06.28
49699,29.24444212213049,14353.5,109.06.29
49719,36.7702375629676,16774.5,109.06.30
49736,37.08671870961072,19343.0,109.07.01
49753,34.26333620133362,18596.0,109.07.02
49770,33.30295424451965,16992.5,109.07.03
49787,32.82496864417409,15946.0,109.07.04
49807,33.27787793298012,7266.5,109.07.05
49825,29.13826273266973,11201.5,109.07.06
49844,29.933136318246834,18526.5,109.07.07
49862,27.430478165816467,17839.0,109.07.08
49878,25.82644255761566,17313.0,109.07.09
49894,23.01809249172274,18726.0,109.07.10
49911,22.069755001604797,18694.0,109.07.11
49931,24.752490025121915,6767.0,109.07.12
49947,23.477409424579683,8446.0,109.07.13
49967,21.776945087057108,16426.0,109.07.14
49984,18.82154402895054,16580.0,109.07.15
49999,19.168436530852315,18702.0,109.07.16
50017,21.29586230876217,17256.0,109.07.17
50033,24.174283051333525,13948.0,109.07.18
50052,25.83843096850162,6794.0,109.07.19
50068,29.58637398785425,7904.0,109.07.20
50088,28.72234976811499,15201.5,109.07.21
50105,27.50635358152193,14330.5,109.07.22
50122,28.007698619917942,13405.0,109.07.23
50139,25.216826391998804,16747.5,109.07.24
50156,23.938247692833546,17554.0,109.07.25
50176,25.34355366720067,7178.5,109.07.26
50193,28.76516698868341,9057.5,109.07.27
50212,27.869162829757045,17266.5,109.07.28
50229,25.807486631016044,13838.0,109.07.29
50245,23.96322634704361,13724.5,109.07.30
50261,24.48095952023988,15007.5,109.07.31
50277,22.55506098865825,14019.0,109.08.01
50296,19.87098635148445,7107.0,109.08.02
50312,28.48187815289096,7731.0,109.08.03
50332,28.70878213802436,14780.0,109.08.04
50349,27.81683515719993,14392.5,109.08.05
50366,24.63603710834938,14282.5,109.08.06
50383,26.34074917083957,15377.0,109.08.07
50400,29.26933780897162,16385.0,109.08.08
50420,28.96303007424185,7947.0,109.08.09
50436,33.82219589792188,7386.5,109.08.10
50456,36.383844847851634,11485.5,109.08.11
50473,40.60596075922371,9378.0,109.08.12
50489,39.776612744130986,10138.0,109.08.13
50506,42.00984450034301,8746.0,109.08.14
50522,49.1264658556993,7768.5,109.08.15
50541,52.74570398041995,3881.5,109.08.16
50557,37.93063853110442,3649.0,109.08.17
50576,36.233520146304045,8475.5,109.08.18
50593,36.86850173818886,8773.5,109.08.19
50610,35.58428225154861,9282.5,109.08.20
50627,28.58711647520721,13754.0,109.08.21
50644,24.83126538821653,14418.5,109.08.22
50663,23.396,6000.0,109.08.23
50679,25.623568252257108,7421.0,109.08.24
50699,22.749300624714305,16407.5,109.08.25
50715,22.92626204183181,17283.5,109.08.26
50732,25.800753661252102,17514.5,109.08.27
50749,27.320745589990004,15504.5,109.08.28
50766,29.520383466918123,12726.0,109.08.29
50785,29.636558471812396,6439.0,109.08.30
50801,32.53307174887893,8920.0,109.08.31
50820,32.0315452635693,20469.0,109.09.01
50838,31.64418564377868,11549.0,109.09.02
50856,0.0,0.0,109.09.03
50872,27.221953627997,12658.5,109.09.04
50892,26.091498976478317,25891.0,109.09.05
50913,25.010081239372752,13232.5,109.09.06
50930,26.392878036372885,11794.5,109.09.07
50949,27.260203279976427,20366.0,109.09.08
50966,28.097778767820778,15712.0,109.09.09
50982,28.118760474115607,16409.5,109.09.10
50998,26.83643606492478,20208.0,109.09.11
51015,23.631183402564563,22148.0,109.09.12
51034,21.849027567133557,11209.0,109.09.13
51051,20.88499276601341,15206.0,109.09.14
51070,18.450602409638552,30959.0,109.09.15
51086,16.170781095800283,27359.0,109.09.16
51102,15.806051717135253,22159.0,109.09.17
51120,15.958101379866282,21089.0,109.09.18
51138,17.348882113821137,20664.0,109.09.19
51158,18.1103672985782,10128.0,109.09.20
51175,25.34836084813395,12781.0,109.09.21
51194,26.081387792036857,24312.0,109.09.22
51211,28.20427268715988,20397.0,109.09.23
51227,28.803362015663645,19408.0,109.09.24
51244,26.552649462760584,21778.0,109.09.25
51260,26.01149765605724,24318.0,109.09.26
51279,26.61140498394741,13082.0,109.09.27
51296,26.93545564827409,13601.5,109.09.28
51315,28.020616648701417,24584.5,109.09.29
51332,31.89374868350224,21363.5,109.09.30
51351,34.56980395934686,10380.5,109.10.01
51370,0.0,0.0,109.10.02
51391,0.0,0.0,109.10.02
51411,27.74563833013241,4946.5,109.10.04
51428,31.889163769441904,13662.5,109.10.05
51448,32.50742813671684,18403.0,109.10.06
51465,31.191573483459443,19361.5,109.10.07
51482,31.90333498087979,19220.5,109.10.08
51498,32.61173758773408,19305.5,109.10.09
51517,31.93819803652486,18946.0,109.10.10
51537,30.979143308115173,9186.5,109.10.11
51554,32.326945945945944,7400.0,109.10.12
51574,33.13993129157225,13681.0,109.10.13
51591,33.90581411034669,14826.0,109.10.14
51607,30.79139887027104,21067.0,109.10.15
51624,29.516034808272394,23040.5,109.10.16
51640,31.823326301496085,20620.5,109.10.17
51661,33.29157592555929,10102.0,109.10.18
51679,34.46501547987616,11789.5,109.10.19
51698,33.53811579693823,23973.0,109.10.20
51716,29.003560443886716,20320.5,109.10.21
51732,27.37317389627239,14258.5,109.10.22
51748,35.0161252173913,14375.0,109.10.23
51764,33.737267344483506,21195.5,109.10.24
51784,31.70599211868336,12942.0,109.10.25
51801,35.57718871156794,11091.0,109.10.26
51820,33.322474102383595,24857.5,109.10.27
51838,30.439861010685306,24894.0,109.10.28
51855,30.74350844561715,23118.5,109.10.29
51872,30.88169803362324,24893.5,109.10.30
51887,28.9719008411431,28116.5,109.10.31
51910,28.43010385171552,15214.0,109.11.01
51927,28.698842445673527,16543.5,109.11.02
51948,28.407687964286342,28336.5,109.11.03
51965,28.02267872269898,27151.0,109.11.04
51981,27.85411376913286,30641.0,109.11.05
51999,28.514845633776183,31726.5,109.11.06
52016,30.372046142147585,30904.5,109.11.07
52037,31.587438628034025,14461.0,109.11.08
52054,31.560181083265963,15462.5,109.11.09
52074,32.58716282446906,27545.0,109.11.10
52091,33.58759452750679,25984.5,109.11.11
52107,32.309953532102625,27653.5,109.11.12
52125,30.73715993519915,26851.5,109.11.13
52141,29.81730549969942,24119.5,109.11.14
52162,29.4187758065248,11019.5,109.11.15
52180,33.07398234061658,13364.0,109.11.16
52200,33.26091030522937,25079.5,109.11.17
52218,32.07914164904863,23650.0,109.11.18
