,P,Q,t
40388,10.183958581981226,62002.0,108.01.30
40405,10.449686853992803,65305.0,108.01.31
40422,9.615037333093442,77813.0,108.02.01
40439,10.338728143338892,83327.0,108.02.02
40456,13.017215680429274,73799.0,108.02.03
40473,13.752577238335435,50752.0,108.02.04
40493,13.65275975029359,16179.0,108.02.05
40514,0.0,0.0,108.02.06
40535,0.0,0.0,108.02.07
40556,0.0,0.0,108.02.08
40577,0.0,0.0,108.02.09
40597,12.745371130707984,28009.0,108.02.10
40617,13.145458149779737,45400.0,108.02.11
40635,13.372876300578032,43250.0,108.02.12
40652,13.09247070652384,25859.0,108.02.13
40670,13.400277896536982,28068.0,108.02.14
40690,13.144604302801024,52338.0,108.02.15
40708,11.7463130056005,57852.0,108.02.16
40726,10.604017577932124,60758.0,108.02.17
40744,10.343431589383773,52448.0,108.02.18
40761,10.999984118791438,50374.0,108.02.19
40780,11.480973627599392,25102.0,108.02.20
40800,0.0,0.0,108.02.21
40821,9.82702597654985,30874.0,108.02.22
40838,9.676823677863498,62607.0,108.02.23
40856,9.32369328063241,63250.0,108.02.24
40875,9.115280642193104,31517.0,108.02.25
40895,10.160457397019284,30127.0,108.02.26
40912,9.90341014273883,61581.0,108.02.27
40929,9.52611409352565,61844.0,108.02.28
40946,9.319561968730415,62233.0,108.03.01
40963,9.413869078957864,62679.0,108.03.02
40982,8.89543125533732,63234.0,108.03.03
41001,8.242820544478056,32398.0,108.03.04
41020,10.081986519785476,27596.0,108.03.05
41037,8.553432324560735,65393.0,108.03.06
41054,8.270298384408932,57007.0,108.03.07
41071,9.776504375693335,40565.0,108.03.08
41089,12.01577351157176,33962.0,108.03.09
41108,14.459386081560284,36096.0,108.03.10
41127,13.62669334582145,23489.0,108.03.11
41147,9.809740152462773,42371.0,108.03.12
41164,10.2624079975184,70922.0,108.03.13
41181,10.706408150953513,59674.0,108.03.14
41198,11.102655379030056,62251.0,108.03.15
41215,12.05209811651336,57075.0,108.03.16
41234,11.966648000895958,62503.0,108.03.17
41253,11.612788598314914,36556.0,108.03.18
41272,12.755905459387485,30040.0,108.03.19
41289,12.24422678076581,57377.0,108.03.20
41306,11.832201199637408,51849.0,108.03.21
41323,13.366353759887854,39948.0,108.03.22
41341,14.694009397987552,40647.0,108.03.23
41360,15.179786630825127,47617.0,108.03.24
41379,16.30676604480943,22406.0,108.03.25
41399,18.177242169595115,26180.0,108.03.26
41416,18.140805546384943,48464.0,108.03.27
41433,18.4904742327876,41351.0,108.03.28
41450,21.241309839585703,31668.0,108.03.29
41467,24.83890751652072,30719.0,108.03.30
41486,24.60619298471027,38915.0,108.03.31
41505,24.32512381593499,20797.0,108.04.01
41524,27.030942178195783,17969.0,108.04.02
41541,24.757134994088148,49054.0,108.04.03
41558,25.34694574628644,50356.0,108.04.04
41576,28.41852005604276,19271.0,108.04.05
41595,0.0,0.0,108.04.06
41616,25.719796687406888,22822.0,108.04.07
41636,25.719796687406888,22822.0,108.04.08
41656,28.191219540098388,17482.0,108.04.09
41673,25.800539592249013,37621.0,108.04.10
41690,24.076880464726315,33396.0,108.04.11
41707,25.256889853747715,26256.0,108.04.12
41724,27.15584354783793,23496.0,108.04.13
41742,31.113029955802915,18327.0,108.04.14
41761,34.359054916985954,7830.0,108.04.15
41781,30.954513888888886,12096.0,108.04.16
41798,31.73649205414949,22087.0,108.04.17
41815,31.896069423175085,19590.0,108.04.18
41832,32.34280861850443,19725.0,108.04.19
41849,33.643445428916635,19864.0,108.04.20
41868,32.040936911487755,25488.0,108.04.21
41888,30.985523809523805,15750.0,108.04.22
41908,29.53349171696417,15574.0,108.04.23
41925,26.355477163015223,35009.0,108.04.24
41942,22.31514698690431,36806.0,108.04.25
41959,20.07439453675021,28408.0,108.04.26
41976,21.81914802434217,23334.0,108.04.27
41994,23.963580246913583,28836.0,108.04.28
42013,23.79540480077393,16539.0,108.04.29
42033,22.43309076605369,20338.0,108.04.30
42050,22.58101826567146,32958.0,108.05.01
42067,24.93365531265887,19670.0,108.05.02
42084,29.18921971252567,17532.0,108.05.03
42101,31.223647840257435,24239.0,108.05.04
42119,32.83248473159755,31110.0,108.05.05
42138,33.07036247334755,17353.0,108.05.06
42159,35.33121362754607,16496.0,108.05.07
42177,34.667385710201096,31477.0,108.05.08
42194,28.331974025974027,38500.0,108.05.09
42211,24.91165291870453,41097.0,108.05.10
42228,25.81420391916718,32660.0,108.05.11
42246,28.61384209118866,29916.0,108.05.12
42265,30.62792234056896,14834.0,108.05.13
42285,28.935435595938,18710.0,108.05.14
42302,29.34690630524455,33940.0,108.05.15
42319,29.852396585686147,15230.0,108.05.16
42336,21.767914483691055,23668.0,108.05.17
42353,22.157599636308536,39594.0,108.05.18
42371,21.38531485682752,32618.0,108.05.19
42390,20.095926192187875,16692.0,108.05.20
42411,27.783462532299744,12384.0,108.05.21
42430,29.242733179261325,22933.0,108.05.22
42447,26.7743675470857,26919.0,108.05.23
42464,24.17336052411844,31138.0,108.05.24
42481,22.90470932213012,35228.0,108.05.25
42499,21.07707055609957,38806.0,108.05.26
42518,20.14356262945601,18346.0,108.05.27
42538,22.412600909343976,10777.0,108.05.28
42555,24.944149255359772,18331.0,108.05.29
42572,31.19417306350314,17196.0,108.05.30
42589,30.871402796571942,24387.0,108.05.31
42606,29.32523300078761,30472.0,108.06.01
42624,26.539833442779532,33502.0,108.06.02
42642,24.061631504922644,17775.0,108.06.03
42662,32.01927751142826,8969.0,108.06.04
42680,31.336298180770893,20833.0,108.06.05
42697,30.699845916795063,23364.0,108.06.06
42714,29.461570945945947,23680.0,108.06.07
42734,28.90806900389538,17970.0,108.06.08
42754,29.95699481865285,5790.0,108.06.09
42774,0.0,0.0,108.06.10
42794,23.879616817456093,22548.0,108.06.11
42811,23.824888068813937,36853.0,108.06.12
42828,25.79108973018197,23905.0,108.06.13
42845,26.043207024029574,21640.0,108.06.14
42862,25.456435019945413,23815.0,108.06.15
42880,24.989599852480172,27115.0,108.06.16
42898,23.335593220338986,15340.0,108.06.17
42918,22.195506273708784,17135.0,108.06.18
42937,19.532654524594864,34865.0,108.06.19
42955,16.561731066460588,32350.0,108.06.20
42972,18.72369714847591,20340.0,108.06.21
42989,23.929136349256563,15805.0,108.06.22
43007,24.12094756454618,18785.0,108.06.23
43026,25.363908045977013,8700.0,108.06.24
43046,28.163432835820892,8040.0,108.06.25
43064,29.382616541353386,16625.0,108.06.26
43081,28.850556725850137,16615.0,108.06.27
43098,28.31733834855812,16749.0,108.06.28
43115,24.85900027314941,25627.0,108.06.29
43133,23.73833193804939,28668.0,108.06.30
43151,25.548979591836734,11760.0,108.07.01
43170,26.776501305483027,15320.0,108.07.02
43187,29.174708896134145,21470.0,108.07.03
43204,34.07892359218008,12839.0,108.07.04
43222,33.48989033335754,13769.0,108.07.05
43240,32.602761438642176,22271.0,108.07.06
43257,31.117599193490317,27774.0,108.07.07
43276,30.03354525947707,12583.0,108.07.08
43296,30.050633640552995,17360.0,108.07.09
43313,30.351793410024094,29469.0,108.07.10
43329,29.14493161357341,23104.0,108.07.11
43345,26.43087394612379,24315.0,108.07.12
43361,26.333102625298327,25140.0,108.07.13
43378,27.901680244399188,23568.0,108.07.14
43396,28.739598229485868,11748.0,108.07.15
43415,29.33805240237024,14007.0,108.07.16
43431,33.469983363701175,25246.0,108.07.17
43448,34.34169475204622,31155.0,108.07.18
43466,29.47204233767712,35146.0,108.07.19
43484,27.198703082087277,26216.0,108.07.20
43501,28.198098342841615,22086.0,108.07.21
43520,27.90054054054054,11100.0,108.07.22
43540,22.053444023341157,16623.0,108.07.23
43556,21.39271563450152,31245.0,108.07.24
43572,21.03182953599273,26422.0,108.07.25
43588,22.28764735562589,21801.0,108.07.26
43604,22.03199150778453,24022.0,108.07.27
43622,19.95505747505023,30361.0,108.07.28
43641,18.887025703794368,16340.0,108.07.29
43660,19.41701492537313,16750.0,108.07.30
43676,18.14773360715857,34085.0,108.07.31
43692,16.425520944564788,32777.0,108.08.01
43708,17.34634321961255,29165.0,108.08.02
43726,18.96448552899042,30993.0,108.08.03
43744,19.35331889029307,33234.0,108.08.04
43763,19.812027060887,15964.0,108.08.05
43782,25.91160027952481,14310.0,108.08.06
43798,26.992387341402942,27428.0,108.08.07
43814,23.526581992406435,44248.0,108.08.08
43830,18.644967150620484,49316.0,108.08.09
43846,15.26802827613977,22351.0,108.08.10
43864,20.27760210803689,18975.0,108.08.11
43882,19.68636056718433,14810.0,108.08.12
43900,16.604884318766068,31120.0,108.08.13
43916,14.935455469014562,59060.0,108.08.14
43932,13.786716884071284,54430.0,108.08.15
43950,14.536315590788975,26490.0,108.08.16
43970,0.0,0.0,108.08.17
43990,18.9518985548314,14116.0,108.08.18
44009,18.9518985548314,14116.0,108.08.19
44029,17.29034749034749,24605.0,108.08.20
44046,17.79106259668388,45897.0,108.08.21
44062,15.814333736446184,48787.0,108.08.22
44078,18.57042836041359,50775.0,108.08.23
44094,17.274494643688868,64410.0,108.08.24
44112,14.54602601397666,59814.0,108.08.25
44131,17.12228644829801,18684.0,108.08.26
44151,18.8371564452801,18083.0,108.08.27
44167,18.65539000655473,39666.0,108.08.28
44183,15.921618640839002,49869.0,108.08.29
44199,14.176172091590512,48695.0,108.08.30
44215,15.536536569367009,33539.0,108.08.31
44234,18.51774545166277,25229.0,108.09.01
44254,19.982659723944128,12099.0,108.09.02
44274,19.60183486238532,21255.0,108.09.03
44290,17.147591888466412,47340.0,108.09.04
44306,13.985296531910528,48730.0,108.09.05
44322,12.501855670103092,43650.0,108.09.06
44338,14.481492582047052,33365.0,108.09.07
44355,15.32612469260813,34565.0,108.09.08
44374,13.776401711326278,22205.0,108.09.09
44394,15.53579200770342,15577.5,108.09.10
44410,16.177997033799077,32027.5,108.09.11
44426,15.345530799475751,38150.0,108.09.12
44442,15.74225884895974,37010.0,108.09.13
44462,21.088604417670684,19920.0,108.09.14
44483,31.83600867678959,4610.0,108.09.15
44503,0.0,0.0,108.09.16
44522,20.663471413899348,14605.0,108.09.17
44538,19.616900721966672,32827.0,108.09.18
44554,16.95125915750916,39312.0,108.09.19
44570,13.401839542760372,47240.0,108.09.20
44586,11.629651948051947,48125.0,108.09.21
44604,13.220441058332684,38589.0,108.09.22
44623,15.611869507644156,16614.0,108.09.23
44643,16.055691709625624,23666.0,108.09.24
44659,15.50667753491066,46619.0,108.09.25
44675,15.735357160911985,39562.0,108.09.26
44691,15.836643898274076,32794.0,108.09.27
44707,16.93888112737654,32926.0,108.09.28
44724,18.602397712274527,31822.0,108.09.29
44743,18.16805251641138,15081.0,108.09.30
44764,16.6463598733869,20535.0,108.10.01
44781,16.911817590347194,33814.0,108.10.02
44797,14.647822939567805,37298.0,108.10.03
44813,12.330343958575336,50791.0,108.10.04
44829,9.346123798516528,68353.0,108.10.05
44846,9.4779973416039,56425.0,108.10.06
44864,13.872244677984373,14844.0,108.10.07
44884,13.252684842534553,26482.0,108.10.08
44901,13.480615546388416,49452.0,108.10.09
44918,13.723656535800725,46689.0,108.10.10
44935,11.79457958049956,48963.0,108.10.11
44953,10.788212200728218,49161.0,108.10.12
44970,11.738804738215803,44827.0,108.10.13
44989,11.874514586322334,20910.0,108.10.14
45010,12.221129637194103,26929.0,108.10.15
45027,10.579825718323129,63690.0,108.10.16
45044,9.377500612061697,36761.0,108.10.17
45061,14.422721461187216,21900.0,108.10.18
45079,13.373796749405502,50883.0,108.10.19
45097,11.396579730038894,61194.0,108.10.20
45116,10.33066343795598,32211.0,108.10.21
45136,12.82321858500528,23675.0,108.10.22
45154,11.921082524562069,50179.0,108.10.23
45171,9.99692028376425,59486.0,108.10.24
45188,8.730838818404399,62898.0,108.10.25
45205,8.134207974612876,68066.0,108.10.26
45223,8.292008173932382,71936.0,108.10.27
45241,8.63981234830995,33786.0,108.10.28
45261,10.3762757464826,22673.0,108.10.29
45280,10.36930162309345,47009.0,108.10.30
45298,9.962076661054777,51082.0,108.10.31
45315,8.803360996597599,55549.0,108.11.01
45332,9.0873702391653,56739.0,108.11.02
45350,8.824391561384028,66646.0,108.11.03
45369,7.874616378196848,38710.0,108.11.04
45389,10.743240374762111,27324.0,108.11.05
45406,9.185510398041208,62079.0,108.11.06
45423,8.700615902344557,62997.0,108.11.07
45440,10.110976133744776,51202.0,108.11.08
45457,11.27526230589364,50037.0,108.11.09
45475,13.039258465224794,47577.0,108.11.10
45493,14.754000000000003,20500.0,108.11.11
45513,14.25800097831404,30665.0,108.11.12
45532,14.220717615717614,60060.0,108.11.13
45550,14.181823439360432,29395.0,108.11.14
45567,10.811516503550182,41688.0,108.11.15
45585,10.472611748364065,92149.0,108.11.16
45603,9.306431276246684,96917.0,108.11.17
45622,8.343835026691922,46456.0,108.11.18
45642,9.868515293482794,40769.0,108.11.19
45660,8.711746403932,88708.0,108.11.20
45677,7.502034237438861,80964.0,108.11.21
45694,8.059281828073992,59735.0,108.11.22
45711,9.403128954753042,54523.0,108.11.23
45729,9.756984034105155,59815.0,108.11.24
45747,9.856440222486096,32002.0,108.11.25
45766,12.25887311854327,32621.0,108.11.26
45784,10.639095282830873,70254.0,108.11.27
45803,8.562480355679728,74449.0,108.11.28
45821,8.26616125001928,64831.0,108.11.29
45838,9.482016761286834,55485.0,108.11.30
45856,10.749493185604464,49821.0,108.12.01
45875,11.427609502930515,22351.0,108.12.02
45895,10.611712779562682,32059.0,108.12.03
45912,11.143266695023394,58775.0,108.12.04
45929,11.516390731623869,52609.0,108.12.05
45946,11.513142592998078,41103.0,108.12.06
45963,16.856798085503367,24654.0,108.12.07
45981,23.25158904533499,32315.0,108.12.08
45999,22.644007695334704,22871.0,108.12.09
46018,15.532607914100137,41723.0,108.12.10
46036,14.45410463117631,82614.0,108.12.11
46055,11.943942515027766,83013.0,108.12.12
46073,11.143186521660624,71997.0,108.12.13
46090,12.151939623953416,69034.0,108.12.14
46108,12.281983775712,74333.0,108.12.15
46127,12.24988912264741,35174.0,108.12.16
46147,13.017407613930144,39454.0,108.12.17
46164,12.038008053760796,77231.0,108.12.18
46181,10.223231443501714,71188.0,108.12.19
46198,9.182349746279543,64441.0,108.12.20
46215,10.166284355281078,52139.0,108.12.21
46234,10.594879159369526,57100.0,108.12.22
46253,9.862874051846296,35991.0,108.12.23
46272,11.232184149674165,33299.0,108.12.24
46289,10.138750198989856,69099.0,108.12.25
46306,9.391474248042853,60675.0,108.12.26
46323,9.201460639606395,58536.0,108.12.27
46341,8.817986012254751,64628.0,108.12.28
46361,8.908888671429034,61314.0,108.12.29
46380,8.953003591788315,30347.0,108.12.30
46400,9.676493248764544,25699.0,108.12.31
46418,10.811927264258962,51529.0,109.01.01
46435,10.891922180531909,60499.0,109.01.02
46453,9.924272344929392,71806.0,109.01.03
46470,8.975160911319986,78304.0,109.01.04
46489,8.531404195435156,68217.0,109.01.05
46508,8.921231053604437,27050.0,109.01.06
46527,9.263792607319434,38227.0,109.01.07
46544,8.540803209671246,75771.0,109.01.08
46561,7.828253640313019,70667.0,109.01.09
46578,8.086985185523533,65679.0,109.01.10
46596,7.718704863461971,70896.0,109.01.11
46615,6.996273411607533,77846.0,109.01.12
46634,6.793163063838405,39506.0,109.01.13
46654,7.129889105186028,45719.0,109.01.14
46672,7.001280757401001,83232.0,109.01.15
46689,7.6282682608485475,62059.0,109.01.16
46707,8.5002405618964,56950.0,109.01.17
46724,8.356921578484355,63656.0,109.01.18
46742,8.751355150925287,73977.0,109.01.19
46761,8.961404330017555,42725.0,109.01.20
46779,11.997784901863822,58643.0,109.01.21
46796,12.274500407469084,112892.0,109.01.22
46813,13.02845227799151,100593.0,109.01.23
46830,13.270392488742694,62626.0,109.01.24
46850,12.443637145313843,16282.0,109.01.25
46871,0.0,0.0,109.01.26
46892,0.0,0.0,109.01.27
46913,0.0,0.0,109.01.28
46934,0.0,0.0,109.01.29
46954,10.514235416977474,33515.0,109.01.30
46974,8.858537068543592,85814.0,109.01.31
46991,9.410494811998598,88377.0,109.02.01
47009,11.74869449526027,36078.0,109.02.02
47028,0.0,0.0,109.02.03
47048,13.901949829284122,35439.0,109.02.04
47065,14.08575414758424,65942.0,109.02.05
47082,13.639889149893296,65133.0,109.02.06
47099,15.306896439761678,61597.0,109.02.07
47116,18.87591189838013,60067.0,109.02.08
47136,19.43189728096677,33100.0,109.02.09
47156,0.0,0.0,109.02.10
47177,17.770510476726198,35555.0,109.02.11
47194,15.718645644937224,76302.0,109.02.12
47211,14.11552953083207,69165.0,109.02.13
47228,13.539454517866623,52724.0,109.02.14
47245,13.5688789025544,42280.0,109.02.15
47263,16.329418228435383,32762.0,109.02.16
47282,18.013213416283474,14788.0,109.02.17
47302,17.231170443961503,28989.0,109.02.18
47319,16.250054811812774,60206.0,109.02.19
47336,14.637838837261649,62198.0,109.02.20
47353,13.767195224482933,59470.0,109.02.21
47370,14.221843518235854,55687.0,109.02.22
47388,15.645043103448277,49184.0,109.02.23
47406,16.58515418902938,21986.0,109.02.24
47427,16.31471892691018,27733.0,109.02.25
47446,15.77027392358764,50306.0,109.02.26
47463,13.767561617907251,48606.0,109.02.27
47480,12.315164207682969,58493.0,109.02.28
47498,11.258011149825784,71750.0,109.02.29
47516,9.801132614764064,74871.0,109.03.01
47535,8.940344565920014,35581.0,109.03.02
47555,8.620162444044487,43338.0,109.03.03
47572,8.939269999580942,71589.0,109.03.04
47589,8.430287308501788,61293.0,109.03.05
47606,8.157564304461943,57150.0,109.03.06
47623,6.7553792348686725,84064.0,109.03.07
47641,6.091279779169083,99986.0,109.03.08
47660,6.420647014738946,40030.0,109.03.09
47681,6.0211040467159656,36647.0,109.03.10
47699,6.189660049978783,63627.0,109.03.11
47716,5.929441231313801,63282.0,109.03.12
47733,6.603039016955012,63639.0,109.03.13
47750,6.500960120960121,79365.0,109.03.14
47768,7.021115420284968,71166.0,109.03.15
47787,10.548333159159789,19138.0,109.03.16
47807,7.232251413510181,47046.0,109.03.17
47825,6.718299529156102,88352.0,109.03.18
47842,6.068655886061865,80886.0,109.03.19
47859,7.487483616212898,60273.0,109.03.20
47876,9.737990779298034,53792.0,109.03.21
47894,8.711311633902675,74472.0,109.03.22
47912,8.18585309259662,41373.0,109.03.23
47931,7.245653843200491,52092.0,109.03.24
47949,6.939755450372919,83664.0,109.03.25
47968,6.095061623938856,70914.0,109.03.26
47986,4.925797186999807,88091.0,109.03.27
48003,4.293168860677694,95943.0,109.03.28
48021,4.11283448076109,89766.0,109.03.29
48039,3.808923705722071,42572.0,109.03.30
48058,8.589509529860228,19675.0,109.03.31
48076,8.154677262800291,49452.0,109.04.01
48094,7.203477752836628,65042.0,109.04.02
48111,7.372968340218379,58339.0,109.04.03
48128,10.340210755677443,53237.0,109.04.04
48148,11.756532838245532,30163.0,109.04.05
48167,0.0,0.0,109.04.06
48187,9.141118367787554,37054.0,109.04.07
48203,9.781268041415313,57853.0,109.04.08
48222,9.41190662369119,52433.0,109.04.09
48241,8.646154094028937,62066.0,109.04.10
48258,8.369014535442147,62468.0,109.04.11
48276,8.365426658174243,58091.0,109.04.12
48294,8.960230282095567,26055.0,109.04.13
48313,9.565240793201133,28240.0,109.04.14
48330,9.975384775590962,48015.0,109.04.15
48348,9.146094370700514,51605.0,109.04.16
48366,9.063253560089862,53861.0,109.04.17
48383,10.084163517691517,52398.0,109.04.18
48401,10.099306180136194,54481.0,109.04.19
48419,10.236696524840342,24114.0,109.04.20
48438,8.786978271544317,32584.0,109.04.21
48455,9.399309150352236,51386.0,109.04.22
48472,9.712694498004575,44602.0,109.04.23
48489,10.125908231312833,40188.0,109.04.24
48507,12.409093149334645,32464.0,109.04.25
48527,12.06084861960348,43176.0,109.04.26
48546,11.48616733067729,25100.0,109.04.27
48566,9.781803694313654,27610.0,109.04.28
48583,9.914024546909898,50597.0,109.04.29
48600,10.848773596105902,42115.0,109.04.30
48617,11.45357351159765,44578.0,109.05.01
48634,10.78173932550662,53492.0,109.05.02
48653,10.0244150883336,50264.0,109.05.03
48672,9.556115561155613,22222.0,109.05.04
48691,12.012556755910442,25548.0,109.05.05
48708,10.768385065574718,51773.0,109.05.06
48725,9.552845082313215,47380.0,109.05.07
48742,9.983278850145288,38544.0,109.05.08
48760,10.004858404780462,38490.0,109.05.09
48779,9.611305929259252,42889.0,109.05.10
48798,9.635065173489997,21788.0,109.05.11
48818,11.512074303405573,17765.0,109.05.12
48836,12.097903933032155,30104.0,109.05.13
48853,12.112032462949896,28340.0,109.05.14
48870,12.416212939172608,34639.0,109.05.15
48887,12.31629374374258,42949.0,109.05.16
48905,11.60526964814206,48656.0,109.05.17
48924,11.591990141712875,24345.0,109.05.18
48944,11.464824855028052,21211.0,109.05.19
48961,12.125169341392247,38384.0,109.05.20
48978,14.41899829865982,33503.0,109.05.21
48995,15.219002060641744,40764.0,109.05.22
49012,15.54807271630082,39771.0,109.05.23
49031,17.028538031226514,35931.0,109.05.24
49051,17.14236185296688,20594.0,109.05.25
49072,17.14091396077139,24268.0,109.05.26
49090,15.327891192071467,57312.0,109.05.27
49107,14.396264975334743,53922.0,109.05.28
49124,15.3638,41500.0,109.05.29
49141,16.224883954737,46749.0,109.05.30
49159,16.270509885946563,50678.0,109.05.31
49178,15.88035110586127,24551.0,109.06.01
49198,19.009507458700543,26211.0,109.06.02
49215,17.266434962656216,54092.0,109.06.03
49232,15.451927724933729,51304.0,109.06.04
49249,15.603432027214312,39685.0,109.06.05
49266,14.56922916618427,43187.0,109.06.06
49284,14.225861695209192,46130.0,109.06.07
49304,15.060244727935434,19205.0,109.06.08
49325,18.85360696517413,16080.0,109.06.09
49342,18.23984,37500.0,109.06.10
49359,17.30721495327103,40125.0,109.06.11
49376,16.314708442123585,40215.0,109.06.12
49393,17.2391511326255,37391.0,109.06.13
49411,20.9513332838149,26926.0,109.06.14
49429,23.72281575373472,11045.0,109.06.15
49449,25.65688344282867,13547.0,109.06.16
49466,24.417556371263764,28605.0,109.06.17
49483,23.85854710066825,27834.0,109.06.18
49500,24.15487737992635,25526.0,109.06.19
49517,23.76130823175822,23956.0,109.06.20
49535,22.552944894772068,26894.0,109.06.21
49554,21.7173635900051,15688.0,109.06.22
49574,26.90559239610964,9048.0,109.06.23
49592,26.88416558861578,23190.0,109.06.24
49609,26.34126984126984,29862.0,109.06.25
49628,25.86520356234097,15720.0,109.06.26
49648,0.0,0.0,109.06.27
49668,34.418794326241134,8460.0,109.06.28
49686,34.418794326241134,8460.0,109.06.29
49706,34.662602240703826,14549.0,109.06.30
49723,32.07596667233464,29405.0,109.07.01
49740,28.43761605732557,25957.0,109.07.02
49757,26.28365257727836,25007.0,109.07.03
49774,26.031567715875312,26242.0,109.07.04
49792,25.695985602526903,27227.0,109.07.05
49811,25.15021825263582,14891.0,109.07.06
49832,24.8760628815299,18511.0,109.07.07
49850,22.04007216959856,44340.0,109.07.08
49866,18.56518043782877,43533.0,109.07.09
49882,17.042043417645885,30126.0,109.07.10
49899,18.526958671399598,31552.0,109.07.11
49916,19.34215038282835,30562.0,109.07.12
49935,19.99289713086074,11432.0,109.07.13
49955,18.7968,21250.0,109.07.14
49971,19.19332093786975,41413.0,109.07.15
49988,19.61121856866538,20163.0,109.07.16
50005,17.365226704748302,28010.0,109.07.17
50021,16.071513726807154,59555.0,109.07.18
50038,15.282942499196915,46695.0,109.07.19
50056,16.03287128712871,15150.0,109.07.20
50075,20.620381613183,11530.0,109.07.21
50092,20.262270699058007,20170.0,109.07.22
50110,20.418275862068967,20300.0,109.07.23
50127,19.147696184305257,27780.0,109.07.24
50144,17.41383245198998,35930.0,109.07.25
50161,16.35601225427623,39170.0,109.07.26
50180,15.669163223140496,19360.0,109.07.27
50200,13.979173376274826,18630.0,109.07.28
50217,15.790144748999078,32470.0,109.07.29
50233,15.83917282127031,33850.0,109.07.30
50249,14.73585776330076,36840.0,109.07.31
50265,17.328511670977424,31317.0,109.08.01
50282,18.893223935493,28276.0,109.08.02
50300,18.16917833055334,13789.0,109.08.03
50319,17.901635184663096,21282.0,109.08.04
50336,16.670058117207304,39059.0,109.08.05
50354,17.433812993692975,32662.0,109.08.06
50371,19.66857748786993,31121.0,109.08.07
50388,18.403553533375568,34726.0,109.08.08
50405,17.74589345172031,36040.0,109.08.09
50424,17.85162393162393,17550.0,109.08.10
50444,19.50182534921587,23338.0,109.08.11
50460,20.55499093733817,46344.0,109.08.12
50477,21.623354777014697,23006.0,109.08.13
50494,17.036817226890758,19040.0,109.08.14
50510,18.556385298654327,37602.0,109.08.15
50527,18.695381351846493,41484.0,109.08.16
50545,17.54572026873746,22922.0,109.08.17
50564,19.011185086551265,22530.0,109.08.18
50580,20.022234099412078,37420.0,109.08.19
50597,20.754830653972217,32035.0,109.08.20
50615,18.81848542551633,34135.0,109.08.21
50632,17.921267919319924,31879.0,109.08.22
50649,19.182698928536954,31079.0,109.08.23
50667,19.96695491043854,16190.0,109.08.24
50686,19.735515151515152,24750.0,109.08.25
50703,18.088934103439225,45708.0,109.08.26
50720,16.492175605860186,40067.0,109.08.27
50737,16.14992657441401,35410.0,109.08.28
50754,16.844965847361912,37186.0,109.08.29
50771,20.452924212112556,38489.0,109.08.30
50789,23.30422631220177,17604.0,109.08.31
50808,24.848010400180872,17692.0,109.09.01
50824,25.19340739905256,35464.0,109.09.02
50842,25.53724960612199,17772.0,109.09.03
50861,0.0,0.0,109.09.04
50880,20.482940634460974,30388.0,109.09.05
50898,20.042522828116702,58371.0,109.09.06
50917,19.56425329664439,27983.0,109.09.07
50937,17.70347266881029,31100.0,109.09.08
50954,15.991844723536127,61310.0,109.09.09
50970,14.836988968202466,46230.0,109.09.10
50986,15.651705123070764,32461.0,109.09.11
51002,18.369042829450272,27341.0,109.09.12
51020,19.21377699941623,34260.0,109.09.13
51039,17.46892123287671,23360.0,109.09.14
51058,17.158304707083836,21542.0,109.09.15
51074,16.930228659734407,38179.0,109.09.16
51090,15.966004732380869,33387.0,109.09.17
51106,16.131379962192817,31740.0,109.09.18
51125,17.51358024691358,27135.0,109.09.19
51144,19.03309442752195,27905.0,109.09.20
51163,19.77128807106599,15760.0,109.09.21
51182,16.524893090254338,22215.0,109.09.22
51198,17.06084980421406,42904.0,109.09.23
51215,17.636338150708106,20689.0,109.09.24
51232,17.508477684939884,24535.0,109.09.25
51248,17.46062100073429,47665.0,109.09.26
51266,15.949372719645678,51253.0,109.09.27
51284,14.748184759805142,28123.0,109.09.28
51303,15.617666413566186,19755.0,109.09.29
51319,16.48569304666057,43720.0,109.09.30
51336,18.45038867618053,43095.0,109.10.01
51355,20.015263983272348,19130.0,109.10.02
51375,0.0,0.0,109.10.03
51396,24.246822636737274,15815.0,109.10.04
51415,24.246822636737274,15815.0,109.10.05
51435,28.60520782396088,16360.0,109.10.06
51452,26.66499973526764,37774.0,109.10.07
51469,23.299485637610577,40244.0,109.10.08
51486,21.32368061591953,40265.0,109.10.09
51504,21.71265212981745,39440.0,109.10.10
51522,22.68448275862069,37700.0,109.10.11
51541,23.308149276466107,19695.0,109.10.12
51561,28.75725842987509,15451.0,109.10.13
51578,26.885606997702773,33954.0,109.10.14
51595,24.340797301728585,42694.0,109.10.15
51612,23.00093155983208,42402.0,109.10.16
51628,22.98576889384407,37671.0,109.10.17
51645,21.54432097718212,47156.0,109.10.18
51665,20.027155545927208,27696.0,109.10.19
51686,22.477386901192617,30018.0,109.10.20
51704,21.90686513102043,53007.0,109.10.21
51720,22.92804608546669,40273.0,109.10.22
51736,24.937169031984745,37768.0,109.10.23
51752,24.95250362928313,43397.0,109.10.24
51769,23.8898790947994,53513.0,109.10.25
51788,22.89189869281046,30600.0,109.10.26
51808,25.52426992325144,20717.0,109.10.27
51825,23.910733014530926,43287.0,109.10.28
51842,23.03760084180989,39914.0,109.10.29
51859,23.135749517478025,41967.0,109.10.30
