,P,Q,t
51845,22.485377768731148,54041.0,109.10.29
51862,21.08497223714849,55830.0,109.10.30
51878,20.87771491110331,48427.0,109.10.31
51897,21.082583100309066,47563.0,109.11.01
51917,20.579889168369757,25444.0,109.11.02
51938,24.478975828691937,18493.0,109.11.03
51955,23.98549419953596,43100.0,109.11.04
51971,23.61722124385949,43156.0,109.11.05
51989,23.783157394700726,37892.0,109.11.06
52006,23.82300202559617,43444.0,109.11.07
52025,23.43499945598955,45955.0,109.11.08
52044,23.109755651139377,21854.0,109.11.09
52064,19.79864324687071,34273.0,109.11.10
52081,21.46557181301349,56111.0,109.11.11
52097,24.081683304331897,21838.0,109.11.12
52115,22.115709231805926,35616.0,109.11.13
52131,20.610915093497848,78451.0,109.11.14
52150,18.097090463048147,81525.0,109.11.15
52169,16.699185836133367,38690.0,109.11.16
52190,13.769605023893094,47294.0,109.11.17
52208,13.911560507087346,77462.0,109.11.18
52224,14.874155165160952,49921.0,109.11.19
52242,15.05946843193384,50304.0,109.11.20
52258,14.55545554442326,61882.0,109.11.21
52277,14.30261689053779,60377.0,109.11.22
52296,13.917399986228745,29046.0,109.11.23
52315,14.472512849398012,28406.0,109.11.24
52333,14.843469178401566,53615.0,109.11.25
52349,15.726350677416676,48124.0,109.11.26
52366,16.671008469435897,44513.0,109.11.27
52382,17.134067388212987,50632.0,109.11.28
52400,15.970248883216335,62680.0,109.11.29
52419,14.963775783154016,33646.0,109.11.30
52438,14.522663438256656,35105.0,109.12.01
52457,14.289123233050024,66711.0,109.12.02
52474,13.725882765547036,62729.0,109.12.03
52490,13.478778467908905,57960.0,109.12.04
52507,14.659850551777495,49114.0,109.12.05
52525,15.2710845343964,48915.0,109.12.06
52544,14.664160222238904,26638.0,109.12.07
52563,14.063364312267655,32280.0,109.12.08
52581,13.744880109082445,60138.0,109.12.09
52598,14.70192655027092,44847.0,109.12.10
52614,17.68645446901123,40434.0,109.12.11
52631,16.06192763246015,52261.0,109.12.12
52649,14.632638028362935,58104.0,109.12.13
52667,14.9967017208413,29288.0,109.12.14
52686,15.181719339952457,28604.0,109.12.15
52703,14.999084605877794,47739.0,109.12.16
52723,16.035842846320627,38281.0,109.12.17
52741,17.60000699333302,42898.0,109.12.18
52757,19.123823217015097,38601.0,109.12.19
52776,22.250955321255898,34334.0,109.12.20
52794,23.02725173210161,19485.0,109.12.21
52814,26.53542923562296,18067.0,109.12.22
52831,25.227180527383368,34017.0,109.12.23
52849,23.79994990718096,33937.0,109.12.24
52866,23.07179272087674,36955.0,109.12.25
52882,22.25765448665772,45457.0,109.12.26
52901,21.350183849384155,49769.0,109.12.27
52919,20.380914948453608,23280.0,109.12.28
52937,21.947815192813053,32726.0,109.12.29
52955,20.665677951655244,58662.0,109.12.30
52973,20.020359880039983,39013.0,109.12.31
52990,23.44664053211658,31121.0,110.01.01
53006,26.28209227719673,38341.0,110.01.02
53022,25.95108231331636,48692.0,110.01.03
53040,24.60231730938545,28395.0,110.01.03
53052,23.26901356802347,29997.0,110.01.05
53067,24.0986740469156,56186.0,110.01.06
53084,25.839374974434488,48894.0,110.01.07
53099,28.565264176853294,44421.0,110.01.08
53115,28.372623560546455,55924.0,110.01.09
53131,25.2663122437024,68280.0,110.01.10
53149,23.47933493777882,34072.0,110.01.10
53160,29.447875494071145,12144.0,110.01.12
53176,33.15859631901841,40750.0,110.01.13
53200,34.73389498706565,28606.0,110.01.13
53207,34.83636171039158,28321.0,110.01.15
53222,33.10409278906672,55610.0,110.01.16
53237,31.476131722999398,46036.0,110.01.17
53253,31.72332639889049,18747.0,110.01.17
53265,30.615511677934844,26032.0,110.01.19
53280,28.342821972308123,50773.0,110.01.20
53297,23.293711839166047,53720.0,110.01.21
53313,18.871086306311863,64862.0,110.01.22
53328,17.814635224295234,63354.0,110.01.23
53350,18.70638491500128,27471.0,110.01.23
53372,16.920048378369778,31419.0,110.01.26
53386,16.310065472903684,63385.0,110.01.27
53401,15.216129994592883,53633.0,110.01.28
53416,15.105154458738076,45708.0,110.01.29
53431,15.90332784854592,54089.0,110.01.30
53446,14.7910091942598,64388.0,110.01.31
53463,13.649114735002913,34340.0,110.01.31
53474,11.626220839813374,45010.0,110.02.02
53488,9.856336149399734,92209.0,110.02.03
53503,8.457726518544394,80159.0,110.02.04
53526,8.87185072815534,32960.0,110.02.04
53533,8.089942178940962,46004.0,110.02.06
53548,7.042474635341573,113051.0,110.02.07
53563,6.665871409667626,102776.0,110.02.08
53578,6.3236642476820935,97286.0,110.02.09
53593,6.387048910431429,97791.0,110.02.10
53608,7.195535859049884,55509.0,110.02.11
53623,6.688591439688715,19275.0,110.02.11
53643,5.2047611293841785,61414.0,110.02.17
53658,4.886856175609231,111657.0,110.02.18
53674,4.86193870760346,88657.0,110.02.19
53696,5.337595668245952,38414.0,110.02.19
53706,5.786792883863045,35019.0,110.02.21
53724,5.786792883863045,35019.0,110.02.21
53735,5.598544488337096,42528.0,110.02.23
53751,5.330003867852809,74977.0,110.02.24
53766,5.1244109242516505,64041.0,110.02.25
53782,5.180887027300002,67326.0,110.02.26
53797,5.632744990176817,63625.0,110.02.27
53813,6.317973539851565,27891.0,110.02.27
53826,5.0094218680394,40406.0,110.03.02
53841,5.114655351165614,67518.0,110.03.03
53856,5.156947096083505,56045.0,110.03.04
53872,5.083222324691738,58554.0,110.03.05
53887,5.319566990435234,53948.0,110.03.06
53904,5.4754491999426325,48809.0,110.03.07
53921,5.384106690629849,24482.0,110.03.07
53933,5.282978650609006,29228.0,110.03.09
53949,5.195868566877362,59011.0,110.03.10
53967,5.280832684824904,51400.0,110.03.11
53982,4.896001983618051,58479.0,110.03.12
53998,4.70410059445073,62747.0,110.03.13
54014,4.9390301914297785,52134.0,110.03.14
54032,4.92987161415673,26249.0,110.03.14
54043,4.964035058262534,29779.0,110.03.16
54059,5.108693824518496,52336.0,110.03.17
54075,4.893823838152495,52395.0,110.03.18
54091,4.669976477913452,57818.0,110.03.19
54106,4.829534195801704,56118.0,110.03.20
54123,4.705433012321201,56488.0,110.03.21
54141,4.512102292768959,28350.0,110.03.21
54162,5.890811778598911,26251.0,110.03.24
54179,5.891848608323704,49329.0,110.03.25
54195,5.481747609942639,52300.0,110.03.26
54209,4.964232366321339,70561.0,110.03.27
54226,4.115138585549276,88826.0,110.03.28
54244,3.494560616589804,47487.0,110.03.28
54255,4.047939951457765,33373.0,110.03.30
54272,3.837934935485843,65412.0,110.03.31
54288,3.614181011865469,59079.0,110.04.01
54303,3.911153652782613,51714.0,110.04.02
54318,3.843728040155145,65745.0,110.04.03
54340,3.6037983005040055,41071.0,110.04.03
54356,3.992186369555781,27644.0,110.04.06
54368,4.355788388161287,48485.0,110.04.07
54384,5.477946993670886,35392.0,110.04.08
54400,6.728979757590904,32012.0,110.04.09
54415,6.146890584038003,50733.0,110.04.10
54432,5.343922544142035,61506.0,110.04.11
54450,4.9300878373592125,28234.0,110.04.11
54461,5.841552129397234,25101.0,110.04.13
54477,5.472283755274261,49296.0,110.04.14
54493,4.819947936915769,59159.0,110.04.15
54508,4.521190128461149,67102.0,110.04.16
54524,4.866616438356163,51100.0,110.04.17
54540,5.467259110216856,35784.0,110.04.18
54558,5.250671739388896,16822.0,110.04.18
54569,5.594148799235041,27191.0,110.04.20
54585,5.784855267405575,46465.0,110.04.21
54601,5.630333521486244,40747.0,110.04.22
54627,5.250146695850603,21473.0,110.04.22
54634,6.025787568097994,29553.0,110.04.24
54651,5.539597235932874,50650.0,110.04.25
54669,4.858534388775655,21097.0,110.04.25
54681,7.840734065213829,12206.0,110.04.27
54697,8.671739523447954,27657.0,110.04.28
54713,8.904445273489065,34846.0,110.04.29
54728,9.200459400146306,34175.0,110.04.30
54743,9.271173777420003,39752.0,110.05.01
54760,7.562070803798843,50647.0,110.05.02
54778,6.33769036027264,25675.0,110.05.02
54789,8.12783284572726,22901.0,110.05.04
54804,8.155108937760824,39059.0,110.05.05
54820,7.793002744021952,35714.0,110.05.06
54836,7.215912597680553,40182.0,110.05.07
54850,6.8580338918688,42134.0,110.05.08
54868,6.32717162608957,43251.0,110.05.09
54886,5.920319183185394,21743.0,110.05.09
54897,7.499901463963964,14208.0,110.05.11
54913,7.979008942141166,28293.0,110.05.12
54929,8.786363145970439,27807.0,110.05.13
54944,8.174091975860527,35792.0,110.05.14
54960,7.771506797133539,42003.0,110.05.15
54975,8.38305527749972,35964.0,110.05.16
54993,8.888890275092008,16031.0,110.05.16
55005,18.91224880382775,12540.0,110.05.18
55022,14.64766093976402,38648.0,110.05.19
55039,10.904687622789782,50900.0,110.05.20
55056,10.722183787842225,37293.0,110.05.21
55073,15.835272245333725,27163.0,110.05.22
55090,14.809897068091107,33323.0,110.05.23
55110,12.707448689780827,18661.0,110.05.23
55122,21.020247632920608,9611.0,110.05.25
55139,16.739655411335395,21649.0,110.05.26
55156,17.44295349305416,19868.0,110.05.27
55173,16.73066921295356,24611.0,110.05.28
55190,13.080644784487792,34244.0,110.05.29
55207,12.788964834689017,32333.0,110.05.30
55226,12.854411566913248,14870.0,110.05.30
55238,19.47416140817004,9033.0,110.06.01
55255,19.26487747035573,25300.0,110.06.02
55281,19.148662937234896,16267.0,110.06.02
55289,8.522458993078601,42188.0,110.06.04
55306,8.846541190510163,77093.0,110.06.05
55323,9.933557075765046,46631.0,110.06.06
55342,12.003308886235716,11726.0,110.06.06
55354,11.195663265306122,23520.0,110.06.08
55371,11.24224700189354,42777.0,110.06.09
55388,11.295929090435733,42251.0,110.06.10
55405,10.650762620354538,44452.0,110.06.11
55422,8.670243456107931,55739.0,110.06.12
55439,9.589608895705515,49552.0,110.06.13
55455,10.8746728515625,40960.0,110.06.14
55473,9.332476935653393,25689.0,110.06.14
55489,8.791985088536812,26825.0,110.06.17
55505,8.428291773479376,55783.0,110.06.18
55521,9.65439206172273,45753.0,110.06.19
55537,10.876734445562391,42737.0,110.06.20
55555,9.923367512142471,25942.0,110.06.20
55567,9.691503754732205,32226.0,110.06.22
55582,8.7344063859718,61134.0,110.06.23
55598,8.72274293880296,47584.0,110.06.24
55614,10.128476117921371,43317.0,110.06.25
55630,10.994299070043528,40432.0,110.06.26
55646,12.689130292305675,30516.0,110.06.27
55663,12.768964346349746,14725.0,110.06.27
55675,11.196097046413502,17064.0,110.06.29
55690,12.523505764114692,33830.0,110.06.30
55705,13.830826852698994,34976.0,110.07.01
55721,15.95329914949799,32569.0,110.07.02
55737,18.03240611961057,35231.0,110.07.03
55753,18.03722099889901,39964.0,110.07.04
55771,18.54157762413576,19092.0,110.07.04
55783,22.86089187056038,25340.0,110.07.06
55798,22.388356852636637,45778.0,110.07.07
55813,20.14846841887987,36335.0,110.07.08
55830,17.435129942360195,29667.0,110.07.09
55847,17.746479312495673,28858.0,110.07.10
55863,20.1125141638339,30006.0,110.07.11
55881,21.59276042364928,14918.0,110.07.11
55893,20.73634194418508,19278.0,110.07.13
55909,21.73299624471451,33819.0,110.07.14
55932,23.05432913829861,14541.0,110.07.14
55940,24.88596276795788,10636.0,110.07.16
55955,24.30533672172808,22823.0,110.07.17
55971,25.919942997069565,24911.0,110.07.18
55988,27.95175259352405,12724.0,110.07.18
56000,34.20005608524958,10698.0,110.07.20
56013,33.80879799516691,22346.0,110.07.21
56028,33.65965394019183,26585.0,110.07.22
56043,32.84523987872303,28035.0,110.07.23
56059,31.082041080680984,21616.0,110.07.24
56075,35.14868359970821,15079.0,110.07.25
56093,41.72095717116294,6561.0,110.07.25
56104,29.09314593093875,17289.0,110.07.27
56119,25.104671732161936,33692.0,110.07.28
56134,20.354360632643917,31234.0,110.07.29
56150,19.84277704485488,27288.0,110.07.30
56166,21.065505310588996,24856.0,110.07.31
56182,26.98692199906585,19269.0,110.08.01
56200,35.657001455604075,6870.0,110.08.01
56211,35.82909011849114,9199.0,110.08.03
56227,33.86755907867186,20058.0,110.08.04
56242,33.787613456985,20272.0,110.08.05
56259,26.75605108877722,33432.0,110.08.06
56275,26.461899928349656,33496.0,110.08.07
56291,38.65087080656674,14010.0,110.08.08
56309,47.302095742334,4533.0,110.08.08
56321,35.55828531759806,14405.0,110.08.10
56336,31.65026499222305,34718.0,110.08.11
56352,28.72567969469667,37995.0,110.08.12
56368,28.56966295123833,37591.0,110.08.13
56384,29.23452701304078,38648.0,110.08.14
56400,30.440402815490465,37933.0,110.08.15
56418,30.946472856100865,19194.0,110.08.15
56429,41.07855266997374,10281.0,110.08.17
56444,40.83609323731197,23467.0,110.08.18
56459,35.84479742765273,31100.0,110.08.19
56474,32.3230912697238,33779.0,110.08.20
56489,34.2984602340173,29485.0,110.08.21
56504,39.01821085017719,25677.0,110.08.22
56520,41.77000912333085,12057.0,110.08.22
56534,40.4534543236236,13114.0,110.08.25
56548,38.64067802945354,26754.0,110.08.26
56563,37.457515503100616,24995.0,110.08.27
56578,32.88629890870376,30056.0,110.08.28
56593,32.44005140610825,33070.0,110.08.29
56610,36.002950796854336,14369.0,110.08.29
56621,36.84294351752641,13066.0,110.08.31
56636,36.93367080006794,29435.0,110.09.01
56651,31.341743391360414,38775.0,110.09.02
56667,27.053865826737734,37146.0,110.09.03
56683,28.119604282525632,26433.0,110.09.04
56698,29.603712355051307,23974.0,110.09.05
56716,29.46448986238906,12281.0,110.09.05
56728,31.220348058902275,11205.0,110.09.07
56744,28.402302736492956,31354.0,110.09.08
56760,26.386224321373252,39381.0,110.09.09
56776,28.34768608499239,38074.0,110.09.10
56792,31.91659190740697,43027.0,110.09.11
56808,29.92385955869233,50441.0,110.09.12
56826,27.30842093235832,26256.0,110.09.12
56838,35.37048463356974,8460.0,110.09.14
56854,28.46740759163118,32167.0,110.09.15
56878,26.003998818914248,23707.0,110.09.15
56886,12.402505210918116,50375.0,110.09.17
56902,13.59578420452945,78111.0,110.09.18
56917,16.013898909026924,45464.0,110.09.19
56932,14.72108058958652,41792.0,110.09.20
56946,14.620122709121206,37813.0,110.09.21
56962,16.6164157393265,13749.0,110.09.21
56978,16.03654099983501,24244.0,110.09.24
56994,16.699858015050403,49301.0,110.09.25
57010,17.273176331938068,49214.0,110.09.26
57028,17.20214844558513,24157.0,110.09.26
57040,17.58363784176971,23371.0,110.09.28
57056,15.64756624621101,51135.0,110.09.29
57072,13.614372610048912,56225.0,110.09.30
57088,12.75718758788788,53335.0,110.10.01
57105,10.791056185711692,60567.0,110.10.02
57122,11.226603334195838,54106.0,110.10.03
57139,14.010335089339051,18413.0,110.10.03
57151,15.75868105763272,19364.0,110.10.05
57166,15.357603817384575,38770.0,110.10.06
57182,15.240702348819848,34826.0,110.10.07
57198,16.22727215960536,32029.0,110.10.08
57213,13.962818944793558,47422.0,110.10.09
57229,13.661327811915577,52402.0,110.10.10
57246,15.423127518643756,21589.0,110.10.10
57258,13.540968013805834,24917.0,110.10.12
57274,14.275280397654855,47076.0,110.10.13
57298,15.10098831174692,22159.0,110.10.13
57306,21.31022627828479,15998.0,110.10.15
57322,18.726909742420364,42977.0,110.10.16
57338,14.839702568077747,69663.0,110.10.17
57356,13.350969918470623,42684.0,110.10.17
57369,13.595670619235836,37950.0,110.10.19
57385,13.827944845912054,61718.0,110.10.20
57401,13.681356378134424,49411.0,110.10.21
57417,13.687802057442694,57936.0,110.10.22
57433,13.897649690748782,75990.0,110.10.23
57449,15.029165630611963,72390.0,110.10.24
57466,16.95059073641655,28693.0,110.10.24
57478,12.906131883763464,39368.0,110.10.26
57494,12.821602864795276,67579.0,110.10.27
57510,15.084073305528731,48673.0,110.10.28
57526,17.657220115184717,42714.0,110.10.29
57541,16.810613026022924,48073.0,110.10.30
57556,17.15418201638974,53204.0,110.10.31
57573,17.636504400540478,27383.0,110.10.31
57586,16.137357112765063,35605.0,110.11.02
57602,14.027999628405723,75351.0,110.11.03
57618,12.533115799287248,66503.0,110.11.04
57634,11.029786802305132,73922.0,110.11.05
57650,10.373747016706442,85476.0,110.11.06
57666,11.83879462051373,61939.0,110.11.07
57681,13.15744032503809,23628.0,110.11.07
57692,11.954876767290791,41872.0,110.11.09
57713,11.954876767290791,41872.0,110.11.09
57736,14.088990309318715,40864.0,110.11.12
57751,15.13296805376141,68897.0,110.11.13
57767,17.75684634626034,52371.0,110.11.14
57784,19.02622236831293,24338.0,110.11.14
57796,12.96033836470423,49887.0,110.11.16
57812,12.196447428766302,85037.0,110.11.17
57828,12.079535403239197,66251.0,110.11.18
57844,13.689569460592608,56766.0,110.11.19
57860,12.916594764719427,65135.0,110.11.20
57876,11.601283098243009,80820.0,110.11.21
57894,11.214292623941958,41350.0,110.11.21
57906,12.240066477902252,40615.0,110.11.23
57922,11.056045829114815,78029.0,110.11.24
57938,8.979694706786734,72848.0,110.11.25
57954,9.140048417246346,65266.0,110.11.26
57970,10.297574353609326,66910.0,110.11.27
57986,10.256693270451658,66156.0,110.11.28
58004,10.230229039136116,29078.0,110.11.28
58016,11.3050601247702,33181.0,110.11.30
58031,11.437043130204712,58961.0,110.12.01
58046,11.397515393365955,55381.0,110.12.02
58062,10.431692668783652,72430.0,110.12.03
58078,9.968723248773356,76632.0,110.12.04
58094,11.749024213630983,56621.0,110.12.05
58112,14.239034972390218,22818.0,110.12.05
58124,17.554713973670232,16939.0,110.12.07
58140,18.583567821554915,37031.0,110.12.08
58162,19.450965558431218,20092.0,110.12.08
58172,14.486750737423217,36953.0,110.12.10
58188,13.492075305878638,72823.0,110.12.11
58204,10.947924359252823,73664.0,110.12.12
58221,9.505831613483622,37794.0,110.12.12
58234,10.040267731836336,37052.0,110.12.14
58250,10.284618174673945,66169.0,110.12.15
58266,9.101641979561371,69672.0,110.12.16
58282,7.208600959328706,84851.0,110.12.17
58298,7.475137951748321,71583.0,110.12.18
58314,10.637621577616866,46678.0,110.12.19
58332,12.763055025527308,19391.0,110.12.19
58345,10.110873024019709,38968.0,110.12.21
58360,9.440340544994047,65542.0,110.12.22
58376,9.166180978619378,51542.0,110.12.23
58392,9.84728722846049,57174.0,110.12.24
58408,9.36119341563786,75330.0,110.12.25
58424,7.830530599874439,92386.0,110.12.26
58442,6.771071008079248,49262.0,110.12.26
58454,8.560832009915945,25817.0,110.12.28
58470,8.223570464149818,57029.0,110.12.29
58486,8.161295802433056,54746.0,110.12.30
58502,9.078464779886954,49361.0,110.12.31
58519,9.855768187026351,49747.0,111.01.01
58536,9.775671147118398,54310.0,111.01.02
58555,9.53973675551168,30390.0,111.01.02
58567,9.801525899303256,31719.0,111.01.04
58583,8.780322990654206,66875.0,111.01.05
58599,8.29787421579302,57861.0,111.01.06
58615,8.566049526553265,47207.0,111.01.07
58631,9.356866057648189,47946.0,111.01.08
58647,8.036079958074417,66785.0,111.01.09
58666,6.659029556309268,43341.0,111.01.09
58679,6.282304194778527,54544.0,111.01.11
58695,6.784462196346568,88629.0,111.01.12
58719,7.588032859028899,34085.0,111.01.12
58727,9.062675570604464,31896.0,111.01.14
58743,8.264263146900621,76596.0,111.01.15
58759,7.6326184470483,80479.0,111.01.16
58777,7.555244696609744,35779.0,111.01.16
58789,7.298962687722556,38754.0,111.01.18
58805,6.522355232775634,77521.0,111.01.19
58821,5.232202400903753,80553.0,111.01.20
58837,4.399770707636388,94639.0,111.01.21
58853,4.304733884456638,83103.0,111.01.22
58869,4.0309740664050615,69061.0,111.01.23
58887,3.5640050501146576,38811.0,111.01.23
58899,7.435277716633649,27258.0,111.01.25
58915,7.140774514984524,66235.0,111.01.26
58931,6.476011250508864,81063.0,111.01.27
58946,5.540724655793705,96018.0,111.01.28
58961,5.844965173565887,88295.0,111.01.29
58977,8.071049644316634,52856.0,111.01.30
58993,7.868859658658549,45995.0,111.01.31
59009,6.329110610137444,27502.0,111.01.31
59027,8.740520602803244,28467.0,111.02.06
59041,8.331794667727817,62825.0,111.02.07
59057,8.268219884628435,73675.0,111.02.08
59080,8.508596790192538,39317.0,111.02.08
59097,8.798311960219836,38210.0,111.02.11
59113,7.828729120571859,82258.0,111.02.12
59129,7.9485128922349,67211.0,111.02.13
59144,10.14048480695518,46699.0,111.02.14
59159,10.819139762107053,47080.0,111.02.15
59177,11.13871899422358,23544.0,111.02.15
59194,10.909251758686846,32837.0,111.02.18
59209,10.278173011972005,69579.0,111.02.19
59224,9.563645087473242,67735.0,111.02.20
59241,9.385203110379765,30993.0,111.02.20
59254,18.18772547012921,15634.0,111.02.22
59270,16.750565333060468,39092.0,111.02.23
59286,16.298594134766066,44670.0,111.02.24
59302,13.31167683882232,67013.0,111.02.25
59318,12.268402093915208,77176.0,111.02.26
59334,13.798620741295396,66775.0,111.02.27
59352,14.37966384180791,35400.0,111.02.27
59365,15.099883158612185,30811.0,111.03.01
59381,15.62846206843757,52252.0,111.03.02
59397,15.54132043255549,49196.0,111.03.03
59413,13.91544343540056,59242.0,111.03.04
59429,12.82945913253845,57870.0,111.03.05
59445,10.990727023746537,64262.0,111.03.06
59463,9.900712796008342,37879.0,111.03.06
59475,19.812455576239635,11818.0,111.03.08
59491,18.441409954077194,40285.0,111.03.09
59515,17.872223978641934,28467.0,111.03.09
59523,17.170290570000954,31421.0,111.03.11
59539,16.882013336054975,58788.0,111.03.12
59555,17.703926909083517,49199.0,111.03.13
59573,19.1491113961158,21832.0,111.03.13
59585,20.77750329380764,24288.0,111.03.15
59601,19.903373787361065,50922.0,111.03.16
59617,17.242941518355035,63661.0,111.03.17
59633,16.344539754201154,59805.0,111.03.18
59649,17.350264646098736,49689.0,111.03.19
59665,15.254945583356038,62389.0,111.03.20
59683,13.481069958847735,35478.0,111.03.20
59696,17.14051700249396,25261.0,111.03.22
59712,18.62172116071235,46213.0,111.03.23
59728,20.387797727082344,35813.0,111.03.24
59744,20.93994984693545,30706.0,111.03.25
59760,16.805488151996013,56212.0,111.03.26
59776,12.607943313953488,82560.0,111.03.27
59794,10.348982058635318,42193.0,111.03.27
59807,15.378758449966671,21006.0,111.03.29
59823,14.09943438019144,50564.0,111.03.30
59839,14.065274564931135,56198.0,111.03.31
59855,14.716329374063884,57418.0,111.04.01
59871,15.035291474395535,57861.0,111.04.02
59887,17.462083816834774,44812.0,111.04.03
59903,19.699507639613607,37371.0,111.04.04
59924,19.306430098767947,19642.0,111.04.04
59940,22.52732837778749,22870.0,111.04.07
59953,23.89486355101726,38879.0,111.04.08
59968,27.982484837346075,32646.0,111.04.09
59984,31.0791546355888,28745.0,111.04.10
60001,32.51259497852659,12108.0,111.04.10
60014,29.258453537434995,20382.0,111.04.12
60030,29.264659333258503,35636.0,111.04.13
60046,27.990996467330767,31421.0,111.04.14
60062,26.334364520709343,33101.0,111.04.15
60078,27.483071533182088,34823.0,111.04.16
60094,29.91253876690237,32244.0,111.04.17
60112,31.08151863462209,14355.0,111.04.17
60125,32.38573888541014,12776.0,111.04.19
60141,33.246678484791936,21436.0,111.04.20
60157,35.63220862105043,19116.0,111.04.21
60173,35.43872189349112,25350.0,111.04.22
60189,34.0092279044105,28999.0,111.04.23
60205,34.264838534389064,25764.0,111.04.24
60223,35.39819881636504,11659.0,111.04.24
60236,27.20330546304825,28226.0,111.04.26
60252,24.56833707955366,49828.0,111.04.27
60268,21.43862250084717,35412.0,111.04.28
60283,26.078941917308807,24138.0,111.04.29
60299,30.637134925463947,26296.0,111.04.30
60315,29.89381026438569,28935.0,111.05.01
60333,29.768095935837128,12967.0,111.05.01
60345,30.97813933639176,9373.0,111.05.03
60360,30.83515946137491,14110.0,111.05.04
60375,31.40462371250282,13301.0,111.05.05
60390,32.22606300262141,22507.0,111.05.06
60405,29.501812001425478,36479.0,111.05.07
60419,26.02087959750173,46112.0,111.05.08
60436,24.431765354597893,23576.0,111.05.08
60448,23.31133564570452,19893.0,111.05.10
60462,20.98012358999509,50975.0,111.05.11
60479,17.82973223517667,56094.0,111.05.12
60494,14.278959520624507,54571.0,111.05.13
60509,13.003673755722934,54168.0,111.05.14
60525,14.149110814873644,35257.0,111.05.15
60543,16.8367486851991,10648.0,111.05.15
60556,22.683669867635608,19265.0,111.05.17
60572,20.284977009671792,50456.0,111.05.18
60596,18.803433682793116,31191.0,111.05.18
60604,22.348343529411764,21250.0,111.05.20
60620,18.73675794629705,56347.0,111.05.21
60636,15.813917701197044,67583.0,111.05.22
60654,15.018598781013358,32486.0,111.05.22
60681,14.733792196744131,25861.0,111.05.25
60697,14.782040562398906,40185.0,111.05.26
60712,14.174475238813477,31824.0,111.05.27
60727,13.453073872087256,36306.0,111.05.28
60742,14.87171080168541,35837.0,111.05.29
60759,16.595208737008985,17031.0,111.05.29
60771,16.870185588003885,21607.0,111.05.31
60786,18.0274890403,37866.0,111.06.01
60802,19.382089375554894,33790.0,111.06.02
60818,18.74533647863957,38576.0,111.06.03
60832,18.17613542156797,44631.0,111.06.04
60849,18.01513609768507,23586.0,111.06.04
60863,17.936149248909707,24764.0,111.06.07
60879,17.944998292203913,46844.0,111.06.08
60895,17.35686800775956,37631.0,111.06.09
60911,18.00221443801401,32830.0,111.06.10
60927,20.188611861884663,32929.0,111.06.11
60942,19.76538563159033,41633.0,111.06.12
60960,18.950952545895397,25983.0,111.06.12
60973,20.27533834586466,21945.0,111.06.14
60989,20.756399908627127,39399.0,111.06.15
61005,21.0170117304993,39896.0,111.06.16
61021,19.83469941520468,42750.0,111.06.17
61037,19.904476231758416,34605.0,111.06.18
61052,20.684514968670225,34472.0,111.06.19
61070,20.149690210656757,20175.0,111.06.19
61083,22.86385632327264,12027.0,111.06.21
61099,22.032961729318195,29422.0,111.06.22
61115,22.8183405008854,31624.0,111.06.23
61131,23.43978474248683,26387.0,111.06.24
61147,25.297652058050343,27769.0,111.06.25
61163,26.50921798720398,32979.0,111.06.26
61181,25.4448180561953,17368.0,111.06.26
61194,28.764681449293885,15649.0,111.06.28
61210,29.20805914280367,26715.0,111.06.29
61226,29.001538597969223,22553.0,111.06.30
61242,30.969072438162545,22640.0,111.07.01
61258,30.072491094460144,32564.0,111.07.02
61274,27.61760091877627,40924.0,111.07.03
61293,27.067339722236454,19513.0,111.07.03
61306,25.055173027838784,16847.0,111.07.05
61321,22.03194916289869,40915.0,111.07.06
61337,21.123283139704128,37787.0,111.07.07
61353,19.832239700786538,36362.0,111.07.08
61369,18.79145547866734,43642.0,111.07.09
61385,19.098203772539424,43313.0,111.07.10
61403,18.34681814107735,22314.0,111.07.10
61416,21.453316268486915,17580.0,111.07.12
61432,22.05269896980924,30771.0,111.07.13
61448,22.17897872340426,25850.0,111.07.14
61464,22.07799090081893,27475.0,111.07.15
61480,21.822123387432377,38448.0,111.07.16
61496,22.048268643483404,40604.0,111.07.17
61514,23.033902898892293,16972.0,111.07.17
61526,23.06511881403968,22935.0,111.07.19
61542,22.37695647883154,50665.0,111.07.20
61566,21.807789397764157,27730.0,111.07.20
61574,20.318510326781094,32101.0,111.07.22
61590,19.195293817934783,58880.0,111.07.23
61606,17.114139340604414,56021.0,111.07.24
61624,16.441310443882088,29242.0,111.07.24
61637,15.072829613932852,30202.0,111.07.26
61653,16.503969138830666,44846.0,111.07.27
61669,19.03746151429469,31830.0,111.07.28
61685,19.334035650867364,29284.0,111.07.29
61701,18.64984146200853,34692.0,111.07.30
61717,18.32725572461204,39566.0,111.07.31
61735,19.046594390761257,16972.0,111.07.31
61748,16.530227825878786,25063.0,111.08.02
61764,17.930648796109594,42155.0,111.08.03
61780,20.18897398324532,36169.0,111.08.04
61796,21.116771982116244,33550.0,111.08.05
61812,20.181406981976014,37783.0,111.08.06
61828,18.21548426896977,48630.0,111.08.07
61847,17.5010663507109,25320.0,111.08.07
61860,17.988952345286023,32043.0,111.08.09
61876,16.493238812887277,58259.0,111.08.10
61892,14.769436768605924,53921.0,111.08.11
61907,12.34213884017657,66148.0,111.08.12
61921,12.476247490417958,54790.0,111.08.13
61935,13.29150796325946,47468.0,111.08.14
61950,11.305301886186175,31121.0,111.08.14
