,P,Q,t
51822,25.514574365234115,185147.0,109.10.28
51839,25.021525201493883,160923.0,109.10.29
51856,25.10735948032532,155174.0,109.10.30
51873,24.958856614155977,164284.0,109.10.31
51890,24.703571570367934,176309.0,109.11.01
51911,25.66211732843256,82708.0,109.11.02
51932,23.209316078890037,106021.0,109.11.03
51949,23.0470810099092,190631.0,109.11.04
51966,24.993431149281744,149737.0,109.11.05
51983,27.726997077700016,144749.0,109.11.06
52000,26.520324471790108,172280.0,109.11.07
52018,25.15718523963227,187746.0,109.11.08
52038,24.79877902574457,95088.0,109.11.09
52058,23.34229098604099,107744.0,109.11.10
52075,27.072421172335368,193460.0,109.11.11
52092,31.761150776984465,85716.0,109.11.12
52109,24.434373538011695,136800.0,109.11.13
52126,23.40815528665855,244786.0,109.11.14
52143,20.598482115451727,237831.0,109.11.15
52163,19.3429951095537,129845.0,109.11.16
52184,17.518955524659052,128026.0,109.11.17
52202,17.433990145586694,224265.0,109.11.18
52219,16.23780000915476,196619.0,109.11.19
52236,15.282024001507947,190988.0,109.11.20
52253,14.06882515402592,211815.0,109.11.21
52270,12.930491478739883,232360.0,109.11.22
52290,12.752836180759852,111153.0,109.11.23
52310,17.431755597038293,79819.0,109.11.24
52327,18.54329047680579,154780.0,109.11.25
52344,18.48159346387883,158259.0,109.11.26
52361,17.28633559549468,168423.0,109.11.27
52377,17.631619378163414,172875.0,109.11.28
52393,17.19703776303176,186717.0,109.11.29
52413,16.45191124314165,98967.0,109.11.30
52433,17.292760162560224,98179.0,109.12.01
52451,16.507721906856,183737.0,109.12.02
52468,15.136053301806008,181007.0,109.12.03
52485,14.664884931406927,191929.0,109.12.04
52502,15.2066026244394,180610.0,109.12.05
52518,16.637829456458892,171229.0,109.12.06
52538,17.366363563301533,87099.0,109.12.07
52558,17.522451770396575,88483.0,109.12.08
52575,16.648507511969623,181710.0,109.12.09
52592,16.14126018938609,159357.0,109.12.10
52609,17.614025811012603,138623.0,109.12.11
52626,18.969096955263435,159981.0,109.12.12
52642,20.01910311615045,180447.0,109.12.13
52661,20.675130971718712,92959.0,109.12.14
52680,19.53689776380224,99857.0,109.12.15
52698,19.97369562164743,178035.0,109.12.16
52717,20.179528541965677,165826.0,109.12.17
52735,21.668020152576347,153628.0,109.12.18
52752,24.63575613391032,146277.0,109.12.19
52769,24.87931826272695,168540.0,109.12.20
52788,24.67233434946681,88243.0,109.12.21
52808,27.71791251309885,74434.0,109.12.22
52826,26.347628829903048,154312.0,109.12.23
52844,24.751851451120164,157120.0,109.12.24
52860,23.996857636144785,164494.0,109.12.25
52877,24.41148533946162,173186.0,109.12.26
52894,24.00321694415081,181632.0,109.12.27
52913,22.91535037304855,95698.0,109.12.28
52932,23.395616506642973,92278.0,109.12.29
52950,24.094893126997523,162389.0,109.12.30
52968,26.190567020848587,151617.0,109.12.31
52985,26.97323514132926,163625.0,110.01.01
53001,26.253346438057903,179579.0,110.01.02
53016,26.35458210958427,178073.0,110.01.03
53034,26.97945864810886,80613.0,110.01.03
53046,23.50755881657633,114211.0,110.01.05
53062,24.215409262317305,202865.0,110.01.06
53078,25.41943538795628,169001.0,110.01.07
53094,27.656384110940454,156913.0,110.01.08
53110,28.368362230513394,177699.0,110.01.09
53125,28.121739436548893,198846.0,110.01.10
53143,28.88294495103006,97713.0,110.01.10
53155,35.3720916726233,89536.0,110.01.12
53170,37.36174434802405,184493.0,110.01.13
53194,39.237809745463736,94957.0,110.01.13
53202,32.10435435215558,136576.0,110.01.15
53217,31.254338112429096,242375.0,110.01.16
53232,29.42992871695356,206641.0,110.01.17
53248,28.66706332678844,100842.0,110.01.17
53259,27.465828551488837,103168.0,110.01.19
53275,25.15176802476533,200280.0,110.01.20
53291,20.786362348321543,197622.0,110.01.21
53307,19.189641957676,183442.0,110.01.22
53323,17.606690177747975,190832.0,110.01.23
53339,17.033703213795803,204120.0,110.01.24
53357,18.01231448763251,96220.0,110.01.24
53367,16.454654312188172,105225.0,110.01.26
53381,16.077846993982917,197770.0,110.01.27
53396,14.413296356798234,184261.0,110.01.28
53411,12.933243547177891,186740.0,110.01.29
53426,12.659665455218397,194533.0,110.01.30
53441,12.820582160020235,189776.0,110.01.31
53458,13.049468798121133,90267.0,110.01.31
53469,10.83100379186855,132916.0,110.02.02
53483,10.39352300803276,248109.0,110.02.03
53498,10.33334869392318,234366.0,110.02.04
53521,10.763114967316424,119173.0,110.02.04
53528,11.1092470429849,155985.0,110.02.06
53543,10.156783230247164,290857.0,110.02.07
53558,8.233342575545844,270498.0,110.02.08
53573,7.616348581705515,280795.0,110.02.09
53588,8.459994092836121,277629.0,110.02.10
53603,8.378283186725309,200080.0,110.02.11
53618,6.80882431233363,67620.0,110.02.11
53638,6.286427810699364,146476.0,110.02.17
53652,5.970089541738991,261554.0,110.02.18
53668,5.924547893667889,266862.0,110.02.19
53690,6.195295288040901,151784.0,110.02.19
53700,5.824114314996399,144408.0,110.02.21
53718,5.824114314996399,144408.0,110.02.21
53730,6.105573083903392,143260.0,110.02.23
53745,5.659270162142694,255454.0,110.02.24
53761,5.421969151788786,218165.0,110.02.25
53777,6.094848921920791,217702.0,110.02.26
53792,6.513379004889758,236617.0,110.02.27
53808,6.615637461364765,124886.0,110.02.27
53821,6.268573228842595,126965.0,110.03.02
53836,6.174341474323413,232527.0,110.03.03
53851,6.051561565343324,190578.0,110.03.04
53866,5.848880082608436,184969.0,110.03.05
53882,5.843092647543687,194112.0,110.03.06
53898,5.987562605566572,204255.0,110.03.07
53915,5.968917126871093,110096.0,110.03.07
53927,6.624581152894406,98604.0,110.03.09
53944,7.063263785394932,183854.0,110.03.10
53961,7.157031448808212,188624.0,110.03.11
53977,6.273557835778067,217815.0,110.03.12
53993,5.975992463693707,218144.0,110.03.13
54008,6.036828571815241,221673.0,110.03.14
54026,5.903714503687378,117970.0,110.03.14
54038,6.510039610479256,94167.0,110.03.16
54053,6.33050706096161,194237.0,110.03.17
54069,6.1377039596066965,188150.0,110.03.18
54085,6.196725025043257,175696.0,110.03.19
54101,6.4021563535911605,181000.0,110.03.20
54117,6.744257188012887,197412.0,110.03.21
54135,6.951259276348675,104028.0,110.03.21
54156,6.799072247993111,108003.0,110.03.24
54173,7.338886947109692,177386.0,110.03.25
54189,7.68060012972729,177295.0,110.03.26
54205,7.378477416232349,223147.0,110.03.27
54221,6.931641529181342,230267.0,110.03.28
54239,6.46671882606579,115032.0,110.03.28
54250,6.609765868838102,107333.0,110.03.30
54266,6.490926729391118,205130.0,110.03.31
54282,6.230546292889337,173936.0,110.04.01
54297,6.332075333626047,150318.0,110.04.02
54313,7.513050555788102,150507.0,110.04.03
54335,8.392992086783357,76328.0,110.04.03
54351,10.333428509674995,87907.0,110.04.06
54362,10.208631025458288,166979.0,110.04.07
54378,9.904818985706449,169517.0,110.04.08
54394,9.019130265004804,189506.0,110.04.09
54410,8.778471313559566,175013.0,110.04.10
54426,9.179801314619016,167501.0,110.04.11
54444,9.040729008509103,91549.0,110.04.11
54456,12.735376908736429,70269.0,110.04.13
54471,11.048809812042052,156950.0,110.04.14
54487,9.975759249380236,159335.0,110.04.15
54503,11.61075481276114,128045.0,110.04.16
54519,11.919913785222532,142203.0,110.04.17
54534,11.403090017009834,162847.0,110.04.18
54552,11.814710330768724,76035.0,110.04.18
54564,12.870392159002844,91621.0,110.04.20
54579,13.230375166166116,162488.0,110.04.21
54595,13.121094643176905,145198.0,110.04.22
54612,11.249726970007456,171776.0,110.04.23
54629,10.665331409756725,171902.0,110.04.24
54645,11.447622661453709,147581.0,110.04.25
54663,11.67763251463268,73124.0,110.04.25
54675,11.931954220180254,85103.0,110.04.27
54691,11.89002253612056,167287.0,110.04.28
54707,11.250737071271748,162603.0,110.04.29
54723,11.051204141345936,142176.0,110.04.30
54739,11.969798215589956,139654.0,110.05.01
54754,12.666227072419307,153854.0,110.05.02
54772,13.067037929354768,75957.0,110.05.02
54784,11.292337889183008,111066.0,110.05.04
54798,11.02205189312207,186306.0,110.05.05
54814,10.71863291105266,149032.0,110.05.06
54830,11.41306051945169,144152.0,110.05.07
54846,11.675789516772753,146577.0,110.05.08
54862,11.766113319148369,149454.0,110.05.09
54880,12.209215287354754,73237.0,110.05.09
54892,12.100154109176724,83058.0,110.05.11
54907,11.520852392494188,164619.0,110.05.12
54923,10.801843354238809,165188.0,110.05.13
54939,10.96850012514728,163807.0,110.05.14
54955,12.225079363122498,162229.0,110.05.15
54970,19.83563839575998,163018.0,110.05.16
54988,26.60552186639331,80969.0,110.05.16
54999,20.517374709828104,140434.0,110.05.18
55016,19.65098756049408,228948.0,110.05.19
55033,15.977550943396222,185500.0,110.05.20
55050,12.608401069226993,183310.0,110.05.21
55067,13.177331718058724,149407.0,110.05.22
55084,20.93618454235277,134820.0,110.05.23
55104,25.355930691275077,71737.0,110.05.23
55116,20.347079743633632,105162.0,110.05.25
55133,19.488346043985032,178197.0,110.05.26
55150,16.873779849493378,151887.0,110.05.27
55167,16.243460609108425,163058.0,110.05.28
55184,17.724257345346594,153941.0,110.05.29
55201,20.59402337165236,157798.0,110.05.30
55220,22.029108706267102,88063.0,110.05.30
55232,22.053651677724087,109881.0,110.06.01
55249,22.54044086037445,202377.0,110.06.02
55275,23.11872405293202,92496.0,110.06.02
55283,19.811015978101725,125672.0,110.06.04
55300,19.35106510651065,226644.0,110.06.05
55317,17.898378620413354,212165.0,110.06.06
55336,17.09906828667272,111193.0,110.06.06
55348,17.072146778120285,108027.0,110.06.08
55365,16.130275211866426,209802.0,110.06.09
55382,14.96953517686502,191191.0,110.06.10
55399,14.697401018947083,180186.0,110.06.11
55416,15.53029830882591,184842.0,110.06.12
55433,16.038717336164687,203436.0,110.06.13
55449,16.406716255298917,201928.0,110.06.14
55467,17.22740590294283,92564.0,110.06.14
55483,20.51039569003844,76474.0,110.06.17
55499,17.49021665940508,151482.0,110.06.18
55515,15.330517743922591,166395.0,110.06.19
55531,15.789926416947653,174089.0,110.06.20
55549,15.463616357524607,82702.0,110.06.20
55561,18.83918634846049,80870.0,110.06.22
55576,18.009111813151197,146557.0,110.06.23
55592,16.29916297235368,126997.0,110.06.24
55608,15.925506477428485,113085.0,110.06.25
55624,18.61890090426028,107270.0,110.06.26
55640,21.25644477003953,124217.0,110.06.27
55657,21.68140915572888,68722.0,110.06.27
55669,22.062683393578563,94060.0,110.06.29
55684,20.99584993688228,171901.0,110.06.30
55699,19.972157314230486,140712.0,110.07.01
55715,19.75870690497119,133107.0,110.07.02
55731,20.161338345416038,134076.0,110.07.03
55747,23.183983822954566,133028.0,110.07.04
55765,25.071674278776666,69188.0,110.07.04
55777,27.199910912611216,84187.0,110.07.06
55792,27.073587270413277,154789.0,110.07.07
55807,26.306320976135986,137194.0,110.07.08
55824,24.96884783202482,142783.0,110.07.09
55841,26.415695446072647,143239.0,110.07.10
55857,27.35946026378086,147850.0,110.07.11
55875,26.214828840870275,80802.0,110.07.11
55887,32.50106548819382,69921.0,110.07.13
55903,33.71873825310117,125033.0,110.07.14
55926,35.26360865147337,55112.0,110.07.14
55934,31.200562708339707,65398.0,110.07.16
55949,32.06261756869851,130243.0,110.07.17
55965,32.373261459432044,124199.0,110.07.18
55982,31.76280621356606,59354.0,110.07.18
55994,37.56743830175164,61428.0,110.07.20
56007,35.32224124015474,143724.0,110.07.21
56022,31.619115270711056,166469.0,110.07.22
56037,28.196935750963664,143722.0,110.07.23
56053,27.342909508956755,106121.0,110.07.24
56069,30.94449344938397,76863.0,110.07.25
56087,34.1589382985045,30291.0,110.07.25
56098,33.93640974381756,54024.0,110.07.27
56113,30.30865193689303,110796.0,110.07.28
56128,24.694534165854343,113871.0,110.07.29
56144,23.644277375534745,102619.0,110.07.30
56160,29.180805461409506,82909.0,110.07.31
56176,34.21025360335706,82215.0,110.08.01
56194,34.1833355641815,44826.0,110.08.01
56205,36.52317520661157,60500.0,110.08.03
56221,37.34391550656536,113855.0,110.08.04
56237,37.132843429328034,120840.0,110.08.05
56253,36.449266270510535,126886.0,110.08.06
56269,36.32839805020393,120628.0,110.08.07
56285,34.05963529652011,132217.0,110.08.08
56303,32.412297506691075,70990.0,110.08.08
56315,31.23754729288976,84315.0,110.08.10
56330,30.13041937912404,158067.0,110.08.11
56346,29.39049862176957,154546.0,110.08.12
56362,29.48700764589553,158778.0,110.08.13
56378,29.63486685621694,163545.0,110.08.14
56394,29.76557786890034,171198.0,110.08.15
56412,29.399773462405268,85637.0,110.08.15
56423,34.411208337429954,71197.0,110.08.17
56438,36.23352463772724,125803.0,110.08.18
56453,37.165789773652506,122820.0,110.08.19
56468,36.76839209710857,136507.0,110.08.20
56483,35.402568671560495,168920.0,110.08.21
56498,33.80191711535324,196128.0,110.08.22
56514,33.63370435911666,95501.0,110.08.22
56528,33.299507849731846,77009.0,110.08.25
56542,33.59662135576358,134699.0,110.08.26
56557,33.97524035649152,145305.0,110.08.27
56572,35.829996524815975,158265.0,110.08.28
56587,39.18851471353768,130628.0,110.08.29
56604,40.41791490213078,59978.0,110.08.29
56615,33.64026812813763,69519.0,110.08.31
56630,34.04570820306934,119309.0,110.09.01
56645,34.82393129809285,99677.0,110.09.02
56661,34.35233186870999,102643.0,110.09.03
56677,34.632235587501846,109072.0,110.09.04
56692,33.937385195158825,132943.0,110.09.05
56710,32.78914220835997,76627.0,110.09.05
56722,32.8128504865013,72970.0,110.09.07
56738,32.184535476914654,124278.0,110.09.08
56754,33.09789421139234,108178.0,110.09.09
56770,34.765253750494225,134049.0,110.09.10
56786,36.717914528779154,180669.0,110.09.11
56802,32.96639485420746,203817.0,110.09.12
56820,27.61552024878647,100327.0,110.09.12
56832,31.09910315665257,50845.0,110.09.14
56848,27.74041711098351,146292.0,110.09.15
56872,25.951231573543428,95447.0,110.09.15
56880,20.81963634614459,103945.0,110.09.17
56896,19.90741260651081,183080.0,110.09.18
56911,19.149519223950875,141022.0,110.09.19
56926,19.857459721315045,110232.0,110.09.20
56940,22.010800749842304,112557.0,110.09.21
56956,23.492395502398303,64212.0,110.09.21
56972,21.05396857158102,74964.0,110.09.24
56988,20.44086835352903,162906.0,110.09.25
57004,19.92725661118764,177124.0,110.09.26
57022,19.936141822340836,89182.0,110.09.26
57034,16.612410114579216,101240.0,110.09.28
57050,16.49278377638298,186247.0,110.09.29
57066,16.153753451506745,151021.0,110.09.30
57082,16.61710569231964,128770.0,110.10.01
57099,16.76851955084813,150684.0,110.10.02
57116,17.185303908643803,166119.0,110.10.03
57133,18.137352124924863,78191.0,110.10.03
57145,17.74873554696111,99806.0,110.10.05
57160,16.597279765641346,200718.0,110.10.06
57176,15.251269360988944,177806.0,110.10.07
57192,16.156309108380118,138411.0,110.10.08
57208,18.58433467200197,137699.0,110.10.09
57223,20.58316333280831,158725.0,110.10.10
57240,21.714797136038182,82543.0,110.10.10
57252,19.98856999195494,99440.0,110.10.12
57268,21.07411250496679,176170.0,110.10.13
57292,22.480946174899,76730.0,110.10.13
57300,22.49229330199765,106375.0,110.10.15
57316,19.914655586597156,224788.0,110.10.16
57332,16.76686108260074,224090.0,110.10.17
57350,15.83436320107498,105677.0,110.10.17
57363,17.14371763521289,111232.0,110.10.19
57379,17.929475493090262,208329.0,110.10.20
57395,17.474679129258384,203275.0,110.10.21
57411,16.12872387178968,202511.0,110.10.22
57427,15.985452809088835,202094.0,110.10.23
57443,18.670921609317435,186489.0,110.10.24
57460,22.219498810821527,80728.0,110.10.24
57472,17.39034254218376,118292.0,110.10.26
57488,17.31578984336588,227792.0,110.10.27
57504,17.645127259040134,188631.0,110.10.28
57520,19.9324100311703,155276.0,110.10.29
57535,21.560702610590745,172528.0,110.10.30
57550,19.92502099315409,210783.0,110.10.31
57567,18.65295192307692,114400.0,110.10.31
57580,19.76917536967839,125244.0,110.11.02
57596,19.618902354147075,237071.0,110.11.03
57612,18.963144185168574,211915.0,110.11.04
57628,17.601261470631837,209121.0,110.11.05
57644,17.418592127855682,213741.0,110.11.06
57660,17.691224783444227,207106.0,110.11.07
57675,17.365694642473485,102398.0,110.11.07
57686,18.56168049409289,124511.0,110.11.09
57702,18.77061767125276,247996.0,110.11.10
57726,18.981290845041908,123485.0,110.11.10
57731,18.770357001955837,119131.0,110.11.12
57746,17.500507774140747,244400.0,110.11.13
57761,18.684219847063744,207799.0,110.11.14
57778,22.31394038531443,82530.0,110.11.14
57790,18.412238852977787,133354.0,110.11.16
57806,17.385399581056323,258746.0,110.11.17
57822,15.099943034342152,233474.0,110.11.18
57838,14.9610959080519,186366.0,110.11.19
57854,17.259250184361395,168148.0,110.11.20
57870,15.77205482881062,215726.0,110.11.21
57888,14.350529150974875,125862.0,110.11.21
57900,13.869160680495394,111507.0,110.11.23
57916,13.384850080850075,216450.0,110.11.24
57932,11.898701454851508,207925.0,110.11.25
57948,11.443797912625843,205713.0,110.11.26
57964,12.676281903524576,190888.0,110.11.27
57980,14.13386930320352,187013.0,110.11.28
57998,14.710386825281216,98856.0,110.11.28
58010,17.7592784626126,87369.0,110.11.30
58025,16.224744234262797,198717.0,110.12.01
58040,14.718561732481056,202438.0,110.12.02
58056,14.056816893277944,194018.0,110.12.03
58072,14.13007850948598,214369.0,110.12.04
58088,14.96703233598432,219415.0,110.12.05
58106,15.514309000314888,107974.0,110.12.05
58118,16.835427454811917,102350.0,110.12.07
58134,18.54489225961514,192639.0,110.12.08
58156,20.48271107222364,90289.0,110.12.08
58166,17.683941777108917,123594.0,110.12.10
58182,16.961555708517988,248427.0,110.12.11
58198,15.57708050210622,236205.0,110.12.12
58215,14.826931365154618,111372.0,110.12.12
58228,14.215313047471636,117586.0,110.12.14
58244,12.678107584912302,238658.0,110.12.15
58260,11.020923850581454,213173.0,110.12.16
58276,10.637658358822163,198126.0,110.12.17
58292,10.71017042824984,222557.0,110.12.18
58308,10.25060457748624,246205.0,110.12.19
58326,9.65945108079554,129673.0,110.12.19
58339,11.41095012268094,103113.0,110.12.21
58354,11.518374332966353,166221.0,110.12.22
58370,11.466853980905416,139516.0,110.12.23
58386,11.387208356571854,172128.0,110.12.24
58402,11.559031926906886,194820.0,110.12.25
58418,11.040472826008322,207349.0,110.12.26
58436,10.489950022633002,108249.0,110.12.26
58448,11.407914713992309,88127.0,110.12.28
58464,10.927018282524733,186681.0,110.12.29
58480,10.63421698966858,201134.0,110.12.30
58496,11.783819770751258,179194.0,110.12.31
58513,13.34214992671938,165801.0,111.01.01
58530,14.054762459454132,167403.0,111.01.02
58549,14.675721080085916,78216.0,111.01.02
58562,13.287350473735389,88446.0,111.01.04
58577,12.331393143307505,190325.0,111.01.05
58593,10.90932083006348,201334.0,111.01.06
58609,10.067204914661732,194520.0,111.01.07
58625,10.43364746965432,178691.0,111.01.08
58641,11.029311182038905,183285.0,111.01.09
58660,10.94455392889754,99659.0,111.01.09
58673,12.957479640802022,100446.0,111.01.11
58689,12.849415322868271,210287.0,111.01.12
58713,12.750594040476688,109841.0,111.01.12
58721,12.189351252722874,124409.0,111.01.14
58737,11.813258226282889,247469.0,111.01.15
58753,11.154950284977328,240370.0,111.01.16
58771,10.863227346347283,117310.0,111.01.16
58783,10.254870088891291,110922.0,111.01.18
58799,9.707905543671432,215507.0,111.01.19
58815,8.739676103749352,210623.0,111.01.20
58831,8.405994637025035,195041.0,111.01.21
58847,8.493767713379178,177126.0,111.01.22
58863,9.26232191000962,169507.0,111.01.23
58881,10.062530718568762,81384.0,111.01.23
58893,11.21876343279852,100035.0,111.01.25
58909,10.46259071741728,215091.0,111.01.26
58925,10.46779579767719,210693.0,111.01.27
58940,11.050269262078777,223574.0,111.01.28
58955,10.390063346976554,276572.0,111.01.29
58971,10.966997622551794,264990.0,111.01.30
58987,12.406568001610504,153989.0,111.01.31
59003,12.880087155231973,37634.0,111.01.31
59021,11.28297129292826,117114.0,111.02.06
59035,11.781257148898948,208074.0,111.02.07
59051,14.776176623021035,204526.0,111.02.08
59074,16.661086064491133,113566.0,111.02.08
59091,15.933757900785288,114862.0,111.02.11
59107,15.075851962245403,241560.0,111.02.12
59123,13.754978470183278,229217.0,111.02.13
59138,14.040078501696064,159487.0,111.02.14
59153,15.565362032521447,144766.0,111.02.15
59171,15.438399507961458,87798.0,111.02.15
59189,13.93817540905982,95035.0,111.02.18
59204,13.955587564965494,187792.0,111.02.19
59219,14.798943875507751,174790.0,111.02.20
59236,15.732378433069618,82033.0,111.02.20
59248,20.16301197227473,79350.0,111.02.22
59264,19.499163813660637,159773.0,111.02.23
59280,19.43556300955672,148168.0,111.02.24
59296,21.075798676469624,152471.0,111.02.25
59312,22.394790702547898,171789.0,111.02.26
59328,21.390675275302907,188338.0,111.02.27
59346,20.05157047642557,101275.0,111.02.27
59359,18.26111867655218,118962.0,111.03.01
59375,16.70062028034793,212807.0,111.03.02
59391,15.74652805707591,171561.0,111.03.03
59407,15.598092831611758,157511.0,111.03.04
59423,15.672248967491829,157868.0,111.03.05
59439,15.977603732923084,157303.0,111.03.06
59457,14.845250536412976,79230.0,111.03.06
59470,18.083116935483872,99200.0,111.03.08
59485,18.92460402818364,190607.0,111.03.09
59509,19.837832988720773,91407.0,111.03.09
59517,18.30169405913665,102948.0,111.03.11
59533,18.381883458039788,192051.0,111.03.12
59549,18.59078792465523,190272.0,111.03.13
59567,18.693177752078206,101169.0,111.03.13
59579,20.061914952892312,78968.0,111.03.15
59595,19.07104965761088,178744.0,111.03.16
59611,19.40854546149826,156902.0,111.03.17
59627,21.7862255867017,121399.0,111.03.18
59643,21.656394950243413,144403.0,111.03.19
59659,20.994691301233868,171737.0,111.03.20
59677,20.767951139105087,91607.0,111.03.20
59690,17.30984349069838,109067.0,111.03.22
59706,17.244049600979555,186206.0,111.03.23
59722,18.70477434097772,122530.0,111.03.24
59738,22.361393044526377,112832.0,111.03.25
59754,21.886606699589773,153084.0,111.03.26
59770,19.117989365999584,183186.0,111.03.27
59788,17.48824825974186,97543.0,111.03.27
59801,18.674017371812837,89225.0,111.03.29
59817,18.826535502720667,186535.0,111.03.30
59833,18.755760948463585,185985.0,111.03.31
59849,18.75423458656501,182568.0,111.04.01
59865,19.174253774588827,189822.0,111.04.02
59881,19.48504122683464,189561.0,111.04.03
59897,25.360711102018158,136858.0,111.04.04
59918,37.83963355387961,43226.0,111.04.04
59934,24.13262671016116,102695.0,111.04.07
59947,26.098035235627133,179818.0,111.04.08
59962,30.35937887432959,145993.0,111.04.09
59978,34.08450452800912,145649.0,111.04.10
59995,35.774282030242645,76779.0,111.04.10
60008,35.41966254469606,80544.0,111.04.12
60024,33.11554405872273,149993.0,111.04.13
60040,29.338415420319752,139608.0,111.04.14
60056,28.678973077033582,139212.0,111.04.15
60072,30.866803726406506,131816.0,111.04.16
60088,36.549480355097856,116137.0,111.04.17
60106,40.972132498969536,53374.0,111.04.17
60119,36.197891852957056,77746.0,111.04.19
60135,36.608355463040205,130669.0,111.04.20
60151,37.69182562699125,97928.0,111.04.21
60167,39.32946483747374,97092.0,111.04.22
60183,38.69221189235895,120363.0,111.04.23
60199,39.03987603148068,131001.0,111.04.24
60217,40.71708728577123,62725.0,111.04.24
60230,29.902749825742923,101861.0,111.04.26
60246,27.156953676987115,172247.0,111.04.27
60262,24.990778784768725,114974.0,111.04.28
60278,29.282408311253658,100394.0,111.04.29
60294,30.022000142145288,126631.0,111.04.30
60309,30.068731715589976,141514.0,111.05.01
60327,30.438946653651907,70689.0,111.05.01
60339,32.55509453002107,67386.0,111.05.03
60354,34.30185831835156,115696.0,111.05.04
60369,33.98407125680078,117266.0,111.05.05
60384,30.088493844125978,142628.0,111.05.06
60399,30.13344424826836,132534.0,111.05.07
60414,32.35793437941482,132367.0,111.05.08
60431,32.24995034351405,73505.0,111.05.08
60442,30.07181398242118,86809.0,111.05.10
60457,27.82461852433281,159250.0,111.05.11
60473,22.2281536860036,147938.0,111.05.12
60488,18.882337621026263,150897.0,111.05.13
60503,18.709342402123426,150700.0,111.05.14
60519,19.390106953572857,157171.0,111.05.15
60537,19.65934824296759,81871.0,111.05.15
60550,26.02786264479333,85035.0,111.05.17
60566,25.833972930059844,193351.0,111.05.18
60591,25.681757081132982,108316.0,111.05.18
60598,22.24699307475753,119707.0,111.05.20
60614,20.996840301856007,245150.0,111.05.21
60630,19.169929837162652,228326.0,111.05.22
60648,18.397002420224915,102883.0,111.05.22
60660,17.681948709923518,102242.0,111.05.24
60675,16.82941207062434,192285.0,111.05.25
60691,15.185466711479116,163645.0,111.05.26
60706,14.59847573735104,136197.0,111.05.27
60721,15.991393558547196,130809.0,111.05.28
60736,18.91035169253243,154709.0,111.05.29
60753,20.40848603965547,86495.0,111.05.29
60765,20.155706220285264,100960.0,111.05.31
60780,18.763226113915835,190948.0,111.06.01
60796,17.361073905504984,184560.0,111.06.02
60812,17.60616688478912,189496.0,111.06.03
60827,20.58044127546385,153011.0,111.06.04
60844,25.289911684197843,58087.0,111.06.04
60857,17.125617872115868,68218.0,111.06.07
60873,19.327016348279983,137935.0,111.06.08
60889,21.815292152200588,144257.0,111.06.09
60905,21.651908834781956,158657.0,111.06.10
60921,21.675153831477022,167716.0,111.06.11
60936,22.616758117576158,159284.0,111.06.12
60954,23.162218405232217,75685.0,111.06.12
60967,23.21634146053207,84613.0,111.06.14
60983,22.497181459053134,161502.0,111.06.15
60999,21.686945939773587,153255.0,111.06.16
61015,22.017881598756738,144137.0,111.06.17
61031,22.932560312060986,140229.0,111.06.18
61046,24.895257821056315,134221.0,111.06.19
61064,26.626789501805288,61763.0,111.06.19
61077,24.320875801704307,77803.0,111.06.21
61093,25.58409118384864,132348.0,111.06.22
61109,27.857445939723554,115103.0,111.06.23
61125,29.17451389400149,122247.0,111.06.24
61141,29.731172839506176,134136.0,111.06.25
61157,31.187277175812657,131606.0,111.06.26
61175,33.30346354738924,59159.0,111.06.26
61188,30.23910023699604,72997.0,111.06.28
61204,34.55262774464625,118048.0,111.06.29
61220,38.31691450365086,101209.0,111.06.30
61236,35.05010649540688,123010.0,111.07.01
61252,33.82299940723177,134960.0,111.07.02
61268,33.06750875078901,139416.0,111.07.03
61287,32.96109552925338,71308.0,111.07.03
61300,26.957807399700894,76895.0,111.07.05
61315,26.115189356892564,154391.0,111.07.06
61331,24.1706940874036,145875.0,111.07.07
61347,24.29908387066593,128257.0,111.07.08
61363,24.1069107137773,140492.0,111.07.09
61379,24.206435571461267,144183.0,111.07.10
61397,26.003014047727667,63569.0,111.07.10
61410,25.790599391102397,83101.0,111.07.12
61426,24.09294801339145,158310.0,111.07.13
61442,22.296529562982,150932.0,111.07.14
61458,23.112275929724422,134556.0,111.07.15
61474,23.259602718010168,134363.0,111.07.16
61490,23.92908677283068,135388.0,111.07.17
61508,25.561275017541515,59858.0,111.07.17
61520,24.52816156713184,80759.0,111.07.19
61536,23.867489958123237,175515.0,111.07.20
61560,23.30441027481109,94756.0,111.07.20
61568,21.436149437910583,100162.0,111.07.22
61584,20.865750196785417,196915.0,111.07.23
61600,20.98624417811781,173054.0,111.07.24
61618,21.887811431042845,76301.0,111.07.24
61631,19.36383018947192,95212.0,111.07.26
61647,20.616396511893583,157564.0,111.07.27
61663,21.424206204311574,134197.0,111.07.28
61679,20.397798096528177,141741.0,111.07.29
61695,22.48373635858276,136716.0,111.07.30
61711,22.85363826341713,148821.0,111.07.31
61729,21.317883928244783,82001.0,111.07.31
61742,20.150384063967923,85793.0,111.08.02
61758,20.5137280453618,157313.0,111.08.03
61774,20.73354524670973,145657.0,111.08.04
61790,21.147888045625347,134662.0,111.08.05
61806,21.556232094784274,138926.0,111.08.06
61822,21.560915913182438,148311.0,111.08.07
61841,21.873051065655844,69910.0,111.08.07
61854,20.85733167181472,75433.0,111.08.09
61870,20.833622591169046,151422.0,111.08.10
61886,20.063218136125897,171503.0,111.08.11
61901,18.9852156827533,189329.0,111.08.12
